X	Y
19.625	10.292
19.652	10.238
19.681	10.187
19.713	10.138
19.748	10.090
19.784	10.044
19.823	10.000
19.863	9.957
19.905	9.916
19.948	9.876
19.993	9.837
20.039	9.799
20.086	9.762
20.133	9.725
20.182	9.690
20.231	9.655
20.281	9.620
20.330	9.585
20.380	9.551
20.430	9.517
20.481	9.483
20.532	9.449
20.583	9.415
20.635	9.382
20.688	9.348
20.741	9.314
20.796	9.280
20.851	9.247
20.908	9.213
20.966	9.179
21.026	9.145
21.087	9.110
21.150	9.076
21.214	9.041
21.280	9.007
21.348	8.972
21.419	8.936
21.491	8.901
21.566	8.865
21.643	8.828
21.722	8.792
21.803	8.755
21.886	8.718
21.970	8.680
22.057	8.643
22.146	8.605
22.236	8.566
22.328	8.527
22.421	8.488
22.517	8.449
22.613	8.409
22.711	8.369
22.811	8.328
22.911	8.288
23.013	8.247
23.117	8.205
23.221	8.163
23.326	8.121
23.433	8.079
23.540	8.036
23.649	7.992
23.758	7.949
23.868	7.905
23.978	7.860
24.090	7.816
24.202	7.771
24.314	7.725
24.427	7.679
24.540	7.633
24.654	7.587
24.768	7.540
24.883	7.493
24.997	7.445
25.112	7.398
25.227	7.350
25.342	7.303
25.457	7.255
25.573	7.207
25.688	7.160
25.803	7.113
25.918	7.065
26.033	7.018
26.147	6.972
26.262	6.925
26.376	6.879
26.490	6.834
26.603	6.788
26.716	6.744
26.829	6.700
26.941	6.656
27.052	6.613
27.163	6.571
27.273	6.530
27.383	6.489
27.492	6.449
27.600	6.410
27.707	6.373
27.814	6.336
27.919	6.300
28.024	6.265
28.127	6.231
28.230	6.199
28.331	6.167
28.432	6.137
28.531	6.108
28.629	6.081
28.726	6.054
28.823	6.029
28.918	6.005
29.012	5.982
29.106	5.960
29.199	5.939
29.291	5.919
29.382	5.900
29.472	5.882
29.562	5.865
29.651	5.849
29.740	5.834
29.828	5.819
29.916	5.805
30.003	5.792
30.089	5.780
30.175	5.769
30.261	5.758
30.347	5.748
30.432	5.739
30.517	5.730
30.602	5.722
30.687	5.714
30.771	5.707
30.855	5.700
30.940	5.694
31.024	5.688
31.108	5.683
31.192	5.679
31.276	5.675
31.359	5.672
31.443	5.670
31.526	5.668
31.610	5.667
31.693	5.667
31.776	5.668
31.859	5.669
31.942	5.672
32.024	5.675
32.107	5.680
32.189	5.685
32.271	5.691
32.353	5.699
32.435	5.707
32.517	5.717
32.599	5.727
32.680	5.739
32.762	5.752
32.843	5.766
32.923	5.781
33.003	5.798
33.082	5.816
33.160	5.836
33.237	5.857
33.312	5.879
33.385	5.903
33.456	5.928
33.525	5.956
33.592	5.984
33.655	6.015
33.716	6.047
33.773	6.081
33.827	6.117
33.878	6.155
33.924	6.195
33.966	6.237
34.004	6.280
34.037	6.326
34.066	6.374
34.089	6.425
34.109	6.477
34.124	6.531
34.135	6.587
34.143	6.645
34.147	6.704
34.149	6.766
34.147	6.828
34.143	6.893
34.137	6.959
34.128	7.026
34.118	7.095
34.107	7.165
34.094	7.237
34.080	7.309
34.065	7.383
34.050	7.458
34.035	7.534
34.020	7.610
34.004	7.688
33.989	7.766
33.973	7.845
33.957	7.925
33.942	8.006
33.926	8.087
33.910	8.169
33.893	8.251
33.877	8.333
33.860	8.416
33.844	8.500
33.827	8.583
33.809	8.667
33.792	8.751
33.774	8.835
33.757	8.920
33.738	9.004
33.720	9.088
33.701	9.172
33.682	9.256
33.663	9.340
33.643	9.423
33.623	9.507
33.603	9.590
33.582	9.672
33.561	9.754
33.539	9.836
33.517	9.917
33.494	9.998
33.470	10.079
33.446	10.159
33.420	10.239
33.394	10.319
33.367	10.398
33.338	10.476
33.309	10.555
33.278	10.633
33.246	10.710
33.213	10.787
33.178	10.864
33.142	10.940
33.105	11.016
33.066	11.092
33.025	11.167
32.983	11.241
32.939	11.316
32.893	11.389
32.845	11.463
32.795	11.536
32.744	11.608
32.691	11.680
32.636	11.752
32.580	11.823
32.523	11.893
32.464	11.963
32.404	12.032
32.344	12.101
32.282	12.169
32.219	12.236
32.156	12.303
32.092	12.369
32.028	12.435
31.963	12.499
31.898	12.563
31.833	12.627
31.768	12.689
31.702	12.751
31.637	12.812
31.572	12.872
31.507	12.931
31.443	12.989
31.379	13.047
31.316	13.104
31.253	13.159
31.191	13.214
31.130	13.267
31.070	13.320
31.010	13.371
30.950	13.420
30.891	13.468
30.832	13.515
30.774	13.559
30.715	13.602
30.658	13.643
30.600	13.682
30.542	13.718
30.484	13.753
30.426	13.784
30.368	13.814
30.310	13.840
30.252	13.864
30.194	13.885
30.135	13.903
30.076	13.918
30.016	13.930
29.956	13.939
29.895	13.945
29.834	13.949
29.772	13.950
29.709	13.949
29.646	13.945
29.582	13.940
29.517	13.933
29.452	13.924
29.385	13.913
29.317	13.902
29.249	13.889
29.179	13.875
29.108	13.860
29.037	13.845
28.963	13.829
28.889	13.813
28.814	13.796
28.737	13.780
28.658	13.764
28.579	13.747
28.499	13.731
28.418	13.716
28.336	13.700
28.254	13.684
28.171	13.669
28.089	13.655
28.006	13.640
27.923	13.626
27.841	13.613
27.759	13.600
27.677	13.587
27.596	13.575
27.516	13.563
27.437	13.553
27.360	13.542
27.283	13.533
27.208	13.524
27.135	13.516
27.063	13.509
26.993	13.503
26.925	13.497
26.859	13.493
26.795	13.489
26.732	13.486
26.671	13.484
26.610	13.482
26.549	13.481
26.488	13.481
26.428	13.481
26.366	13.482
26.304	13.483
26.241	13.484
26.176	13.485
26.110	13.487
26.041	13.489
25.970	13.491
25.897	13.494
25.820	13.496
25.740	13.498
25.656	13.500
25.569	13.502
25.478	13.504
25.384	13.506
25.287	13.508
25.187	13.509
25.086	13.511
24.982	13.512
24.877	13.513
24.770	13.514
24.663	13.515
24.555	13.515
24.447	13.516
24.339	13.516
24.232	13.516
24.125	13.516
24.019	13.516
23.915	13.516
23.812	13.515
23.711	13.515
23.613	13.514
23.518	13.513
23.425	13.511
23.336	13.510
23.251	13.508
23.170	13.507
23.093	13.504
23.021	13.502
22.954	13.500
22.892	13.497
22.834	13.494
22.781	13.490
22.731	13.486
22.683	13.480
22.638	13.474
22.593	13.466
22.549	13.456
22.505	13.445
22.460	13.432
22.414	13.416
22.365	13.399
22.314	13.378
22.259	13.356
22.200	13.330
22.137	13.301
22.069	13.269
21.996	13.235
21.921	13.198
21.841	13.158
21.759	13.115
21.674	13.070
21.587	13.023
21.498	12.973
21.407	12.922
21.315	12.868
21.222	12.812
21.128	12.755
21.034	12.695
20.941	12.634
20.847	12.572
20.754	12.508
20.663	12.442
20.573	12.376
20.485	12.308
20.398	12.239
20.315	12.169
20.234	12.098
20.156	12.026
20.082	11.954
20.012	11.881
19.946	11.807
19.884	11.733
19.828	11.659
19.776	11.585
19.730	11.510
19.689	11.436
19.652	11.362
19.620	11.288
19.593	11.214
19.570	11.141
19.552	11.068
19.538	10.997
19.528	10.926
19.521	10.856
19.519	10.787
19.521	10.720
19.526	10.654
19.534	10.589
19.546	10.526
19.561	10.464
19.580	10.405
19.601	10.347
19.625	10.292
