X	Y
5.424	2.788
5.422	2.770
5.421	2.752
5.423	2.734
5.427	2.717
5.432	2.700
5.439	2.682
5.448	2.665
5.459	2.648
5.471	2.631
5.484	2.614
5.498	2.596
5.514	2.578
5.531	2.560
5.549	2.542
5.567	2.524
5.587	2.505
5.607	2.486
5.629	2.466
5.651	2.446
5.674	2.426
5.698	2.405
5.723	2.384
5.749	2.363
5.776	2.342
5.804	2.320
5.832	2.297
5.862	2.275
5.892	2.252
5.923	2.228
5.955	2.205
5.988	2.181
6.021	2.156
6.056	2.131
6.091	2.106
6.128	2.081
6.165	2.055
6.203	2.028
6.241	2.002
6.281	1.975
6.321	1.947
6.363	1.920
6.405	1.892
6.447	1.863
6.491	1.835
6.535	1.806
6.580	1.776
6.625	1.747
6.671	1.717
6.717	1.688
6.764	1.658
6.811	1.628
6.858	1.598
6.905	1.568
6.953	1.538
7.001	1.509
7.049	1.479
7.097	1.449
7.144	1.420
7.192	1.391
7.240	1.361
7.288	1.333
7.335	1.304
7.382	1.276
7.429	1.248
7.475	1.221
7.521	1.194
7.567	1.167
7.612	1.141
7.656	1.115
7.700	1.090
7.743	1.065
7.786	1.042
7.828	1.018
7.868	0.996
7.908	0.974
7.948	0.952
7.986	0.932
8.023	0.912
8.059	0.893
8.094	0.875
8.128	0.858
8.162	0.841
8.194	0.826
8.226	0.810
8.257	0.796
8.287	0.783
8.317	0.770
8.346	0.758
8.374	0.746
8.402	0.736
8.429	0.726
8.456	0.716
8.483	0.708
8.509	0.700
8.535	0.692
8.561	0.686
8.586	0.679
8.611	0.674
8.636	0.669
8.661	0.665
8.686	0.662
8.711	0.659
8.736	0.657
8.760	0.656
8.785	0.655
8.809	0.656
8.832	0.658
8.856	0.662
8.879	0.666
8.902	0.672
8.924	0.679
8.946	0.688
8.967	0.699
8.988	0.711
9.008	0.725
9.028	0.741
9.047	0.758
9.066	0.778
9.084	0.799
9.101	0.822
9.117	0.845
9.133	0.870
9.148	0.896
9.163	0.923
9.176	0.950
9.189	0.977
9.202	1.005
9.213	1.033
9.224	1.060
9.233	1.088
9.242	1.114
9.250	1.141
9.258	1.166
9.264	1.190
9.270	1.213
9.274	1.235
9.278	1.255
9.281	1.274
9.284	1.292
9.286	1.309
9.287	1.325
9.289	1.341
9.291	1.357
9.292	1.373
9.294	1.389
9.297	1.406
9.300	1.423
9.303	1.440
9.308	1.459
9.313	1.479
9.318	1.499
9.324	1.520
9.330	1.541
9.336	1.562
9.342	1.584
9.347	1.605
9.352	1.626
9.357	1.647
9.360	1.667
9.363	1.686
9.364	1.704
9.364	1.722
9.362	1.738
9.360	1.753
9.356	1.767
9.351	1.780
9.345	1.793
9.340	1.806
9.334	1.818
9.329	1.831
9.324	1.844
9.320	1.858
9.317	1.872
9.315	1.887
9.314	1.904
9.313	1.920
9.314	1.938
9.314	1.956
9.316	1.975
9.317	1.995
9.318	2.015
9.319	2.036
9.320	2.057
9.320	2.079
9.319	2.101
9.318	2.124
9.316	2.147
9.313	2.170
9.309	2.194
9.304	2.218
9.298	2.242
9.292	2.266
9.286	2.290
9.278	2.315
9.271	2.339
9.262	2.363
9.254	2.387
9.245	2.411
9.236	2.435
9.227	2.458
9.218	2.481
9.208	2.503
9.199	2.525
9.190	2.547
9.181	2.568
9.172	2.589
9.162	2.609
9.153	2.629
9.144	2.648
9.135	2.668
9.125	2.687
9.116	2.706
9.106	2.725
9.096	2.744
9.086	2.763
9.075	2.782
9.064	2.801
9.053	2.820
9.042	2.840
9.030	2.859
9.018	2.879
9.005	2.899
8.992	2.919
8.979	2.939
8.965	2.958
8.951	2.977
8.936	2.996
8.921	3.015
8.905	3.032
8.889	3.049
8.873	3.066
8.856	3.081
8.839	3.096
8.821	3.109
8.802	3.122
8.784	3.133
8.765	3.143
8.745	3.152
8.725	3.160
8.704	3.167
8.683	3.174
8.661	3.179
8.638	3.184
8.616	3.189
8.592	3.193
8.568	3.196
8.544	3.199
8.518	3.202
8.493	3.205
8.466	3.208
8.439	3.211
8.412	3.213
8.383	3.216
8.354	3.219
8.325	3.222
8.295	3.225
8.264	3.229
8.232	3.232
8.200	3.235
8.167	3.239
8.134	3.242
8.100	3.246
8.065	3.250
8.030	3.253
7.994	3.257
7.957	3.261
7.920	3.265
7.882	3.269
7.844	3.272
7.804	3.276
7.765	3.280
7.724	3.284
7.683	3.288
7.641	3.292
7.599	3.296
7.555	3.300
7.512	3.303
7.467	3.307
7.422	3.311
7.377	3.315
7.331	3.318
7.284	3.322
7.237	3.325
7.191	3.328
7.143	3.331
7.096	3.334
7.049	3.337
7.001	3.339
6.954	3.342
6.907	3.344
6.860	3.345
6.813	3.347
6.767	3.348
6.721	3.349
6.676	3.349
6.631	3.349
6.587	3.349
6.543	3.349
6.500	3.348
6.458	3.346
6.417	3.344
6.377	3.342
6.337	3.339
6.299	3.336
6.262	3.332
6.226	3.327
6.192	3.322
6.159	3.317
6.127	3.311
6.096	3.304
6.067	3.297
6.038	3.289
6.011	3.280
5.985	3.271
5.959	3.262
5.935	3.251
5.911	3.241
5.888	3.229
5.865	3.218
5.843	3.205
5.821	3.192
5.799	3.179
5.778	3.165
5.757	3.150
5.735	3.135
5.714	3.119
5.693	3.103
5.672	3.086
5.650	3.069
5.629	3.051
5.608	3.033
5.587	3.015
5.568	2.997
5.548	2.978
5.530	2.959
5.512	2.940
5.496	2.920
5.481	2.901
5.467	2.882
5.455	2.863
5.444	2.844
5.436	2.825
5.429	2.806
5.424	2.788
