X,Y
20.542,12.542
20.554,12.536
20.574,12.540
20.602,12.552
20.636,12.572
20.677,12.598
20.724,12.630
20.777,12.668
20.835,12.711
20.897,12.757
20.964,12.807
21.034,12.859
21.108,12.912
21.184,12.967
21.263,13.022
21.343,13.076
21.425,13.130
21.509,13.181
21.592,13.230
21.676,13.275
21.759,13.316
21.842,13.353
21.924,13.386
22.006,13.415
22.088,13.441
22.170,13.463
22.252,13.481
22.334,13.497
22.416,13.510
22.499,13.520
22.582,13.528
22.666,13.533
22.750,13.537
22.835,13.539
22.921,13.539
23.008,13.537
23.096,13.535
23.186,13.531
23.276,13.527
23.368,13.522
23.462,13.516
23.557,13.511
23.654,13.505
23.752,13.500
23.853,13.495
23.955,13.490
24.059,13.486
24.164,13.482
24.270,13.478
24.376,13.474
24.483,13.471
24.590,13.468
24.697,13.464
24.804,13.461
24.910,13.458
25.015,13.454
25.119,13.451
25.221,13.447
25.322,13.443
25.421,13.439
25.518,13.435
25.612,13.430
25.704,13.425
25.792,13.420
25.878,13.414
25.960,13.407
26.038,13.400
26.113,13.392
26.183,13.384
26.248,13.375
26.310,13.366
26.366,13.356
26.420,13.346
26.471,13.336
26.519,13.327
26.566,13.319
26.612,13.312
26.658,13.307
26.704,13.305
26.752,13.304
26.801,13.307
26.852,13.313
26.907,13.322
26.965,13.335
27.027,13.352
27.093,13.373
27.163,13.398
27.236,13.427
27.312,13.459
27.391,13.494
27.472,13.533
27.555,13.574
27.640,13.618
27.727,13.665
27.815,13.714
27.903,13.765
27.993,13.818
28.082,13.873
28.172,13.930
28.261,13.988
28.350,14.048
28.438,14.108
28.525,14.170
28.610,14.232
28.693,14.295
28.774,14.358
28.853,14.421
28.929,14.485
29.002,14.548
29.072,14.611
29.139,14.674
29.202,14.736
29.262,14.798
29.318,14.860
29.371,14.922
29.422,14.984
29.469,15.046
29.513,15.108
29.554,15.170
29.593,15.232
29.629,15.295
29.662,15.358
29.692,15.422
29.720,15.486
29.745,15.551
29.768,15.617
29.788,15.683
29.806,15.750
29.822,15.818
29.836,15.888
29.847,15.958
29.856,16.029
29.864,16.101
29.868,16.173
29.871,16.246
29.871,16.320
29.869,16.394
29.865,16.468
29.858,16.542
29.848,16.615
29.836,16.689
29.821,16.763
29.804,16.836
29.784,16.908
29.762,16.980
29.736,17.050
29.708,17.120
29.677,17.189
29.644,17.257
29.607,17.323
29.568,17.388
29.525,17.452
29.481,17.515
29.434,17.576
29.384,17.637
29.333,17.696
29.280,17.755
29.224,17.814
29.168,17.871
29.109,17.928
29.050,17.985
28.989,18.041
28.927,18.097
28.864,18.153
28.801,18.209
28.737,18.265
28.673,18.321
28.608,18.378
28.543,18.434
28.478,18.491
28.413,18.549
28.349,18.607
28.285,18.666
28.221,18.725
28.158,18.785
28.095,18.844
28.033,18.905
27.971,18.965
27.909,19.025
27.847,19.085
27.786,19.145
27.725,19.205
27.665,19.264
27.604,19.323
27.544,19.382
27.484,19.439
27.425,19.496
27.365,19.552
27.306,19.607
27.247,19.661
27.188,19.714
27.129,19.766
27.071,19.816
27.012,19.865
26.954,19.912
26.896,19.958
26.837,20.002
26.778,20.045
26.719,20.086
26.659,20.125
26.599,20.162
26.538,20.198
26.475,20.233
26.412,20.265
26.347,20.296
26.281,20.326
26.213,20.353
26.144,20.379
26.072,20.403
25.999,20.426
25.923,20.446
25.846,20.465
25.765,20.482
25.682,20.497
25.597,20.511
25.509,20.523
25.418,20.533
25.326,20.542
25.232,20.549
