X,Y
70.222,139.111
70.401,138.926
70.588,138.766
70.782,138.630
70.983,138.516
71.191,138.423
71.405,138.348
71.625,138.290
71.850,138.248
72.080,138.219
72.314,138.202
72.552,138.195
72.792,138.196
73.036,138.205
73.282,138.219
73.529,138.236
73.779,138.257
74.031,138.281
74.286,138.308
74.544,138.339
74.806,138.373
75.073,138.411
75.344,138.452
75.620,138.497
75.901,138.546
76.189,138.599
76.483,138.656
76.783,138.716
77.091,138.781
77.407,138.850
77.731,138.924
78.063,139.001
78.405,139.083
78.756,139.170
79.116,139.261
79.486,139.356
79.864,139.455
80.250,139.558
80.644,139.664
81.046,139.774
81.455,139.888
81.872,140.004
82.294,140.123
82.723,140.245
83.157,140.370
83.597,140.497
84.042,140.626
84.492,140.757
84.946,140.890
85.404,141.025
85.866,141.161
86.331,141.298
86.799,141.437
87.270,141.576
87.743,141.716
88.218,141.857
88.694,141.998
89.171,142.139
89.650,142.281
90.128,142.422
90.607,142.562
91.085,142.702
91.563,142.842
92.039,142.980
92.514,143.118
92.987,143.254
93.456,143.389
93.923,143.523
94.385,143.654
94.843,143.784
95.296,143.912
95.744,144.037
96.185,144.161
96.620,144.281
97.048,144.399
97.468,144.515
97.880,144.627
98.284,144.736
98.678,144.842
99.062,144.944
99.437,145.043
99.800,145.137
100.152,145.228
100.492,145.315
100.820,145.397
101.135,145.475
101.436,145.548
101.723,145.617
101.996,145.680
102.255,145.740
102.502,145.797
102.737,145.853
102.962,145.909
103.177,145.967
103.385,146.027
103.585,146.092
103.780,146.162
103.970,146.239
104.156,146.324
104.340,146.419
104.523,146.525
104.706,146.643
104.889,146.774
105.074,146.918
105.258,147.075
105.443,147.243
105.627,147.421
105.810,147.608
105.991,147.804
106.170,148.008
106.347,148.218
106.521,148.433
106.691,148.654
106.857,148.878
107.019,149.104
107.176,149.333
107.328,149.563
107.473,149.792
107.613,150.021
107.746,150.249
107.872,150.476
107.991,150.703
108.103,150.931
108.209,151.161
108.307,151.393
108.399,151.627
108.483,151.866
108.560,152.108
108.630,152.356
108.693,152.609
108.748,152.869
108.796,153.135
108.836,153.410
108.868,153.692
108.893,153.984
108.910,154.285
108.920,154.593
108.924,154.908
108.921,155.228
108.912,155.550
108.897,155.875
108.878,156.199
108.854,156.522
108.826,156.842
108.794,157.158
108.759,157.467
108.721,157.769
108.681,158.062
108.639,158.345
108.595,158.615
108.550,158.872
108.505,159.113
108.459,159.338
108.414,159.544
108.368,159.734
108.321,159.910
108.270,160.074
108.216,160.230
108.156,160.379
108.090,160.526
108.016,160.672
107.934,160.821
107.841,160.975
107.736,161.136
107.619,161.309
107.491,161.491
107.351,161.683
107.202,161.883
107.045,162.090
106.881,162.303
106.712,162.519
106.538,162.739
106.361,162.960
106.183,163.182
106.004,163.404
105.826,163.623
105.650,163.839
105.478,164.050
105.310,164.256
105.149,164.454
104.995,164.645
104.848,164.826
104.708,165.000
104.573,165.167
104.440,165.327
104.309,165.483
104.177,165.634
104.044,165.783
103.907,165.929
103.765,166.075
103.616,166.220
103.459,166.366
103.292,166.514
103.113,166.665
102.921,166.820
102.718,166.977
102.505,167.138
102.283,167.301
102.054,167.466
101.819,167.633
101.580,167.801
101.339,167.969
101.096,168.138
100.855,168.307
100.615,168.474
100.379,168.641
100.148,168.806
99.924,168.969
99.709,169.130
99.503,169.287
99.308,169.441
99.127,169.592
98.957,169.738
98.796,169.881
98.644,170.020
98.498,170.156
98.355,170.288
