X,Y
264.000,161.500
264.179,159.435
264.601,157.203
265.228,154.884
266.027,152.559
266.961,150.309
267.996,148.213
269.095,146.352
270.235,144.774
271.423,143.421
272.674,142.218
274.003,141.088
275.424,139.955
276.950,138.746
278.575,137.445
280.278,136.081
282.037,134.681
283.833,133.272
285.642,131.883
287.444,130.541
289.223,129.268
290.985,128.057
292.744,126.893
294.510,125.761
296.298,124.645
298.120,123.532
299.987,122.406
301.901,121.263
303.851,120.106
305.825,118.939
307.812,117.767
309.803,116.594
311.784,115.424
313.748,114.260
315.699,113.110
317.655,111.979
319.631,110.874
321.645,109.801
323.715,108.768
325.856,107.780
328.082,106.845
330.378,105.968
332.707,105.156
335.035,104.414
337.328,103.750
339.549,103.168
341.665,102.676
343.643,102.279
345.490,101.986
347.248,101.808
348.957,101.754
350.658,101.836
352.392,102.064
354.187,102.437
356.039,102.934
357.942,103.528
359.890,104.194
361.876,104.908
363.894,105.644
365.920,106.396
367.886,107.204
369.721,108.114
371.354,109.170
372.711,110.419
373.722,111.905
374.352,113.640
374.642,115.568
374.640,117.628
374.392,119.757
373.946,121.894
373.351,123.975
372.648,125.966
371.867,127.888
371.036,129.768
370.184,131.633
369.339,133.510
368.530,135.426
367.776,137.400
367.066,139.407
366.376,141.412
365.686,143.378
364.971,145.271
364.211,147.053
363.382,148.695
362.463,150.202
361.432,151.602
360.269,152.922
358.952,154.189
357.461,155.430
355.796,156.661
353.993,157.881
352.092,159.088
350.131,160.278
348.147,161.450
346.180,162.601
344.266,163.727
342.411,164.812
340.601,165.832
338.821,166.761
337.057,167.575
335.296,168.249
333.522,168.761
331.733,169.133
329.931,169.428
328.123,169.712
326.313,170.047
324.506,170.498
322.705,171.113
320.914,171.871
319.135,172.733
317.369,173.661
315.618,174.617
313.885,175.562
312.166,176.462
310.442,177.295
308.689,178.043
306.883,178.684
305.001,179.202
303.019,179.575
300.932,179.802
298.770,179.916
296.567,179.955
294.358,179.953
292.177,179.950
290.059,179.981
288.033,180.077
286.098,180.212
284.232,180.326
282.413,180.362
280.620,180.260
278.831,179.962
277.040,179.430
275.280,178.689
273.594,177.776
272.025,176.728
270.615,175.581
269.404,174.372
268.391,173.122
267.532,171.840
266.784,170.532
266.103,169.207
265.453,167.865
264.863,166.473
264.389,164.981
264.083,163.339
264.000,161.500
