X,Y
8.632,5.095
8.641,5.076
8.652,5.059
8.663,5.044
8.676,5.030
8.689,5.018
8.704,5.007
8.720,4.997
8.738,4.988
8.757,4.979
8.777,4.970
8.799,4.962
8.823,4.954
8.849,4.945
8.877,4.936
8.906,4.926
8.938,4.917
8.971,4.906
9.006,4.896
9.042,4.885
9.080,4.873
9.120,4.861
9.161,4.849
9.203,4.837
9.247,4.824
9.292,4.811
9.338,4.797
9.385,4.783
9.434,4.769
9.484,4.755
9.534,4.740
9.586,4.725
9.639,4.709
9.692,4.694
9.747,4.678
9.802,4.661
9.857,4.645
9.914,4.628
9.971,4.611
10.028,4.593
10.087,4.576
10.145,4.558
10.204,4.540
10.263,4.522
10.323,4.503
10.382,4.484
10.442,4.465
10.502,4.446
10.562,4.427
10.623,4.408
10.683,4.388
10.743,4.369
10.804,4.349
10.864,4.329
10.924,4.309
10.984,4.290
11.045,4.270
11.105,4.250
11.164,4.230
11.224,4.211
11.283,4.191
11.342,4.172
11.401,4.152
11.460,4.133
11.518,4.114
11.576,4.095
11.633,4.077
11.690,4.058
11.746,4.040
11.802,4.022
11.858,4.005
11.912,3.988
11.967,3.971
12.020,3.954
12.073,3.938
12.126,3.922
12.177,3.907
12.228,3.892
12.278,3.877
12.327,3.863
12.376,3.850
12.423,3.837
12.470,3.824
12.516,3.812
12.561,3.801
12.605,3.790
12.649,3.779
12.692,3.769
12.734,3.760
12.777,3.751
12.818,3.742
12.860,3.734
12.901,3.726
12.942,3.719
12.983,3.712
13.023,3.705
13.064,3.699
13.105,3.693
13.146,3.687
13.188,3.682
13.229,3.676
13.271,3.672
13.314,3.667
13.356,3.663
13.400,3.659
13.444,3.655
13.489,3.651
13.535,3.648
13.581,3.645
13.628,3.642
13.677,3.639
13.726,3.636
13.776,3.634
13.826,3.632
13.877,3.630
13.927,3.629
13.978,3.628
14.029,3.628
14.080,3.629
14.130,3.630
14.179,3.633
14.228,3.636
14.276,3.640
14.324,3.645
14.370,3.651
14.414,3.658
14.457,3.667
14.499,3.676
14.539,3.687
14.577,3.700
14.613,3.714
14.647,3.729
14.678,3.746
14.707,3.764
14.734,3.784
14.757,3.806
14.778,3.830
14.796,3.856
14.810,3.883
14.822,3.913
14.831,3.943
14.837,3.975
14.841,4.009
14.842,4.043
14.841,4.079
14.838,4.116
14.833,4.153
14.825,4.191
14.816,4.230
14.805,4.269
14.792,4.309
14.778,4.349
14.762,4.389
14.745,4.429
14.726,4.469
14.707,4.508
14.686,4.547
14.664,4.586
14.642,4.624
14.618,4.662
14.594,4.698
14.570,4.734
14.545,4.769
14.519,4.802
14.493,4.835
14.466,4.867
14.439,4.898
14.411,4.927
14.383,4.956
14.354,4.983
14.324,5.009
14.295,5.033
14.264,5.057
14.233,5.079
14.202,5.100
14.170,5.119
14.138,5.137
14.105,5.154
14.072,5.169
14.039,5.182
14.005,5.194
13.971,5.204
13.936,5.213
13.901,5.220
13.865,5.225
13.829,5.229
13.793,5.231
13.757,5.232
13.720,5.231
13.683,5.229
13.646,5.226
13.609,5.221
13.571,5.216
13.533,5.210
13.496,5.203
13.458,5.195
13.420,5.186
13.382,5.177
13.344,5.167
13.306,5.157
13.269,5.147
13.231,5.136
13.193,5.126
13.156,5.115
13.119,5.104
13.082,5.094
13.045,5.083
13.009,5.073
12.972,5.064
12.937,5.054
12.901,5.045
12.865,5.037
12.830,5.029
12.794,5.021
12.759,5.014
12.723,5.007
12.688,5.001
12.652,4.995
12.616,4.990
12.580,4.985
12.544,4.981
12.507,4.977
12.470,4.974
12.432,4.971
12.394,4.969
12.356,4.967
12.317,4.966
12.277,4.966
12.237,4.966
12.196,4.966
12.154,4.967
12.111,4.969
12.068,4.971
12.024,4.974
11.979,4.978
11.933,4.982
11.887,4.986
11.841,4.991
11.793,4.997
11.745,5.002
11.697,5.009
11.649,5.015
11.599,5.022
11.550,5.030
11.500,5.037
11.451,5.045
11.401,5.054
11.350,5.062
11.300,5.071
11.250,5.080
11.199,5.089
11.149,5.098
11.099,5.108
11.049,5.117
10.999,5.127
10.949,5.136
10.899,5.146
10.850,5.156
10.801,5.166
10.753,5.175
10.705,5.185
10.657,5.195
10.610,5.204
10.564,5.214
10.517,5.223
10.472,5.233
10.427,5.242
10.382,5.251
10.338,5.260
10.294,5.269
10.250,5.278
10.207,5.287
10.164,5.296
10.121,5.305
10.079,5.314
10.036,5.323
9.994,5.331
9.952,5.340
9.910,5.349
9.868,5.358
9.826,5.367
9.784,5.376
9.742,5.385
9.701,5.394
9.659,5.403
9.617,5.412
9.574,5.421
9.532,5.431
9.490,5.440
9.447,5.449
9.404,5.459
9.361,5.468
9.318,5.478
9.274,5.487
9.232,5.496
9.189,5.504
9.147,5.512
9.106,5.519
9.065,5.526
9.025,5.531
8.986,5.535
8.949,5.539
8.912,5.541
8.877,5.541
8.844,5.540
8.812,5.538
8.782,5.534
8.753,5.528
8.727,5.520
8.703,5.509
8.681,5.497
8.662,5.482
8.645,5.465
8.631,5.446
8.619,5.424
8.609,5.401
8.602,5.376
8.597,5.351
8.593,5.324
8.592,5.297
8.592,5.269
8.594,5.242
8.597,5.215
8.602,5.188
8.608,5.163
8.615,5.138
8.623,5.116
8.632,5.095
