X,Y
24.120,39.145
24.139,39.108
24.163,39.072
24.191,39.036
24.223,39.002
24.259,38.968
24.300,38.936
24.344,38.904
24.392,38.873
24.443,38.843
24.498,38.813
24.557,38.785
24.618,38.757
24.683,38.730
24.751,38.704
24.821,38.679
24.895,38.654
24.970,38.630
25.049,38.607
25.130,38.584
25.213,38.562
25.298,38.541
25.385,38.521
25.474,38.501
25.565,38.481
25.657,38.463
25.752,38.445
25.847,38.427
25.944,38.410
26.041,38.394
26.140,38.378
26.240,38.362
26.341,38.347
26.442,38.333
26.544,38.319
26.646,38.306
26.749,38.293
26.851,38.280
26.954,38.268
27.057,38.256
27.159,38.245
27.262,38.234
27.363,38.223
27.465,38.213
27.565,38.203
27.665,38.193
27.764,38.183
27.862,38.174
27.959,38.165
28.054,38.157
28.148,38.148
28.240,38.140
28.331,38.132
28.420,38.125
28.507,38.117
28.593,38.110
28.676,38.102
28.756,38.095
28.835,38.088
28.911,38.081
28.984,38.074
29.054,38.068
29.122,38.061
29.187,38.054
29.248,38.048
29.308,38.041
29.364,38.035
29.419,38.028
29.471,38.022
29.520,38.016
29.568,38.009
29.614,38.003
29.659,37.998
29.702,37.992
29.743,37.986
29.784,37.981
29.823,37.975
29.861,37.970
29.898,37.965
29.935,37.960
29.971,37.955
30.007,37.951
30.043,37.946
30.078,37.942
30.114,37.938
30.150,37.934
30.186,37.931
30.223,37.928
30.260,37.925
30.298,37.922
30.337,37.919
30.377,37.917
30.418,37.915
30.461,37.913
30.505,37.911
30.551,37.910
30.599,37.909
30.648,37.909
30.698,37.909
30.750,37.909
30.803,37.909
30.857,37.910
30.911,37.911
30.967,37.913
31.023,37.916
31.079,37.918
31.136,37.922
31.193,37.926
31.250,37.930
31.307,37.935
31.363,37.941
31.420,37.947
31.475,37.954
31.531,37.962
31.585,37.971
31.638,37.980
31.690,37.990
31.742,38.001
31.791,38.012
31.840,38.024
31.886,38.038
31.931,38.052
31.974,38.067
32.015,38.083
32.054,38.100
32.090,38.117
32.124,38.136
32.156,38.156
32.184,38.177
32.210,38.199
32.233,38.222
32.253,38.246
32.269,38.271
32.283,38.298
32.293,38.325
32.300,38.354
32.305,38.383
32.306,38.413
32.305,38.444
32.301,38.476
32.294,38.509
32.285,38.543
32.274,38.577
32.260,38.612
32.243,38.647
32.225,38.683
32.204,38.720
32.182,38.757
32.157,38.795
32.131,38.833
32.102,38.872
32.072,38.911
32.040,38.950
32.007,38.989
31.972,39.029
31.936,39.069
31.898,39.109
31.859,39.149
31.819,39.189
31.778,39.230
31.735,39.270
31.692,39.310
31.648,39.350
31.603,39.390
31.557,39.430
31.510,39.470
31.463,39.510
31.414,39.549
31.365,39.589
31.316,39.628
31.265,39.667
31.214,39.706
31.162,39.745
31.110,39.783
31.057,39.822
31.003,39.860
30.949,39.898
30.894,39.935
30.839,39.973
30.783,40.010
30.727,40.047
30.671,40.083
30.614,40.119
30.557,40.155
30.499,40.191
30.441,40.226
30.383,40.261
30.325,40.295
30.266,40.330
30.207,40.363
30.148,40.397
30.089,40.430
30.029,40.462
29.970,40.494
29.910,40.526
29.850,40.557
29.791,40.588
29.731,40.618
29.671,40.648
29.612,40.678
29.552,40.706
29.493,40.735
29.434,40.763
29.374,40.790
29.315,40.817
29.257,40.843
29.198,40.868
29.140,40.893
29.082,40.918
29.024,40.941
28.966,40.965
28.909,40.987
28.852,41.009
28.796,41.030
28.740,41.051
28.683,41.070
28.627,41.089
28.572,41.108
28.516,41.125
28.461,41.142
28.405,41.158
28.350,41.173
28.294,41.187
28.239,41.200
28.183,41.213
28.128,41.224
28.072,41.235
28.017,41.245
27.961,41.253
27.905,41.261
27.848,41.268
27.792,41.273
27.735,41.278
27.678,41.281
27.621,41.283
27.563,41.285
27.505,41.285
27.446,41.284
27.388,41.281
27.328,41.278
27.268,41.273
27.208,41.267
27.147,41.260
27.086,41.252
27.024,41.242
26.961,41.231
26.898,41.218
26.834,41.204
26.769,41.189
26.704,41.173
26.637,41.155
26.570,41.135
26.503,41.114
26.434,41.092
26.364,41.068
26.294,41.042
26.223,41.015
26.151,40.987
26.079,40.957
26.006,40.926
25.933,40.894
25.860,40.861
25.787,40.826
25.714,40.790
25.641,40.754
25.568,40.716
25.496,40.677
25.424,40.638
25.353,40.598
25.282,40.557
25.213,40.515
25.144,40.472
25.077,40.429
25.011,40.385
24.946,40.341
24.882,40.296
24.820,40.251
24.760,40.206
24.702,40.160
24.645,40.114
24.591,40.068
24.538,40.022
24.488,39.975
24.441,39.929
24.395,39.882
24.353,39.836
24.313,39.790
24.276,39.744
24.242,39.698
24.211,39.652
24.183,39.607
24.158,39.562
24.137,39.517
24.119,39.473
24.105,39.430
24.095,39.387
24.089,39.345
24.087,39.303
24.088,39.263
24.094,39.223
24.105,39.183
24.120,39.145
