X,Y
8.793,3.712
8.808,3.697
8.824,3.683
8.840,3.668
8.858,3.655
8.875,3.641
8.894,3.628
8.913,3.615
8.933,3.602
8.953,3.589
8.975,3.576
8.997,3.564
9.020,3.551
9.044,3.538
9.069,3.525
9.095,3.512
9.122,3.499
9.150,3.486
9.178,3.472
9.208,3.458
9.239,3.443
9.271,3.428
9.305,3.413
9.339,3.397
9.374,3.381
9.410,3.365
9.448,3.348
9.486,3.330
9.525,3.312
9.565,3.294
9.605,3.276
9.647,3.257
9.689,3.237
9.732,3.218
9.776,3.198
9.820,3.177
9.865,3.157
9.911,3.135
9.957,3.114
10.004,3.092
10.051,3.070
10.099,3.048
10.147,3.025
10.196,3.002
10.245,2.978
10.294,2.954
10.344,2.930
10.394,2.906
10.444,2.881
10.495,2.856
10.546,2.831
10.597,2.805
10.648,2.779
10.699,2.753
10.750,2.727
10.801,2.700
10.853,2.673
10.904,2.646
10.956,2.618
11.007,2.591
11.058,2.563
11.109,2.535
11.160,2.506
11.211,2.478
11.262,2.449
11.313,2.420
11.363,2.391
11.414,2.362
11.464,2.333
11.515,2.304
11.565,2.274
11.615,2.245
11.665,2.216
11.715,2.186
11.764,2.157
11.814,2.128
11.863,2.098
11.912,2.069
11.961,2.040
12.009,2.011
12.058,1.982
12.106,1.953
12.154,1.925
12.202,1.896
12.250,1.868
12.297,1.840
12.345,1.812
12.392,1.784
12.438,1.757
12.485,1.729
12.531,1.703
12.577,1.676
12.623,1.650
12.668,1.624
12.713,1.598
12.758,1.573
12.802,1.548
12.846,1.524
12.890,1.500
12.934,1.476
12.977,1.453
13.020,1.430
13.063,1.408
13.105,1.387
13.147,1.365
13.189,1.345
13.230,1.324
13.271,1.304
13.312,1.285
13.353,1.266
13.393,1.248
13.434,1.230
13.474,1.212
13.513,1.195
13.553,1.179
13.593,1.163
13.632,1.147
13.671,1.132
13.710,1.118
13.749,1.104
13.788,1.090
13.827,1.077
13.866,1.065
13.904,1.052
13.943,1.041
13.981,1.030
14.020,1.019
14.058,1.009
14.096,0.999
14.135,0.990
14.173,0.982
14.212,0.973
14.250,0.966
14.288,0.959
14.327,0.952
14.365,0.946
14.404,0.940
14.442,0.935
14.480,0.930
14.517,0.926
14.555,0.922
14.592,0.918
14.629,0.915
14.665,0.912
14.701,0.910
