X,Y
9.115,3.816
9.125,3.795
9.137,3.774
9.149,3.753
9.161,3.732
9.175,3.712
9.189,3.692
9.203,3.671
9.218,3.652
9.234,3.632
9.251,3.612
9.268,3.593
9.286,3.574
9.304,3.555
9.322,3.537
9.342,3.518
9.362,3.500
9.382,3.482
9.403,3.465
9.424,3.447
9.445,3.430
9.468,3.413
9.490,3.397
9.513,3.381
9.536,3.365
9.560,3.349
9.584,3.334
9.608,3.318
9.633,3.304
9.658,3.289
9.683,3.275
9.709,3.261
9.735,3.247
9.761,3.234
9.787,3.221
9.813,3.209
9.840,3.197
9.867,3.185
9.894,3.173
9.922,3.162
9.949,3.151
9.977,3.140
10.005,3.129
10.034,3.119
10.062,3.109
10.091,3.099
10.120,3.089
10.150,3.079
10.180,3.070
10.210,3.060
10.240,3.051
10.271,3.042
10.302,3.032
10.333,3.023
10.365,3.014
10.397,3.005
10.429,2.996
10.462,2.987
10.495,2.978
10.528,2.969
10.562,2.960
10.596,2.951
10.631,2.941
10.666,2.932
10.701,2.923
10.737,2.913
10.773,2.903
10.810,2.893
10.847,2.883
10.884,2.873
10.922,2.862
10.960,2.851
10.999,2.841
11.038,2.829
11.078,2.818
11.118,2.806
11.159,2.794
11.200,2.781
11.242,2.769
11.284,2.755
11.327,2.742
11.370,2.728
11.413,2.714
11.457,2.699
11.502,2.684
11.547,2.669
11.593,2.654
11.638,2.638
11.685,2.622
11.731,2.605
11.779,2.589
11.826,2.572
11.874,2.555
11.922,2.537
11.971,2.520
12.019,2.502
12.069,2.484
12.118,2.466
12.168,2.448
12.218,2.429
12.268,2.411
12.319,2.392
12.370,2.373
12.421,2.355
12.472,2.336
12.523,2.317
12.575,2.298
12.627,2.279
12.679,2.260
12.731,2.240
12.783,2.221
12.835,2.202
12.888,2.183
12.940,2.164
12.993,2.145
13.046,2.126
13.098,2.107
13.151,2.089
13.204,2.070
13.257,2.051
13.310,2.033
13.363,2.015
13.415,1.997
13.468,1.979
13.521,1.961
13.574,1.943
13.627,1.926
13.679,1.909
13.732,1.892
13.784,1.875
13.836,1.859
13.888,1.843
13.940,1.827
13.992,1.811
14.044,1.796
14.095,1.781
14.147,1.766
14.198,1.752
14.249,1.738
14.299,1.725
14.350,1.712
14.400,1.699
14.450,1.686
14.499,1.674
14.549,1.663
14.598,1.652
14.646,1.641
14.694,1.631
14.742,1.622
14.790,1.612
14.837,1.604
14.884,1.596
14.931,1.588
14.977,1.581
15.022,1.574
15.067,1.568
15.112,1.562
15.156,1.557
15.200,1.552
15.243,1.547
15.286,1.543
15.328,1.540
15.370,1.536
15.411,1.534
15.452,1.531
15.492,1.529
15.531,1.528
15.570,1.526
15.608,1.526
15.645,1.525
15.682,1.525
15.718,1.525
15.754,1.526
15.789,1.527
15.823,1.528
15.856,1.530
15.889,1.532
15.921,1.534
15.952,1.536
15.982,1.539
16.012,1.542
16.040,1.546
16.068,1.550
16.095,1.554
16.121,1.558
16.147,1.562
16.171,1.567
16.195,1.572
16.218,1.577
16.239,1.583
16.260,1.589
16.280,1.595
16.299,1.601
16.317,1.607
16.334,1.614
16.350,1.621
16.365,1.628
16.379,1.635
16.392,1.643
16.403,1.650
16.414,1.658
16.424,1.667
16.432,1.675
16.440,1.684
16.446,1.694
16.451,1.703
16.455,1.713
16.458,1.723
16.459,1.734
16.460,1.745
16.459,1.756
16.457,1.768
16.454,1.780
16.449,1.792
16.444,1.805
16.438,1.817
16.430,1.830
16.421,1.843
16.412,1.855
16.401,1.868
16.390,1.880
16.378,1.892
16.364,1.904
16.350,1.915
16.335,1.926
16.320,1.937
16.303,1.947
16.286,1.956
16.269,1.965
16.250,1.973
16.231,1.981
16.211,1.988
16.191,1.994
16.170,1.999
16.149,2.004
16.126,2.008
16.104,2.012
16.080,2.015
16.056,2.017
16.031,2.019
16.006,2.021
15.980,2.022
15.953,2.023
15.926,2.024
15.898,2.024
15.869,2.024
15.840,2.024
15.810,2.024
15.779,2.023
15.748,2.023
15.716,2.022
15.683,2.022
15.650,2.021
15.616,2.020
15.581,2.020
15.546,2.020
15.510,2.019
15.473,2.019
15.435,2.019
15.397,2.020
15.358,2.020
15.318,2.021
15.278,2.022
15.237,2.024
15.195,2.026
15.152,2.029
15.109,2.032
15.065,2.036
15.020,2.040
14.975,2.044
14.929,2.050
14.882,2.056
14.834,2.063
14.785,2.070
14.736,2.079
14.686,2.088
14.635,2.097
14.584,2.108
14.533,2.119
14.481,2.130
14.428,2.142
14.375,2.155
14.322,2.168
14.269,2.182
14.216,2.196
14.163,2.211
14.109,2.226
14.056,2.241
14.003,2.256
13.950,2.272
13.897,2.288
13.845,2.304
13.793,2.321
13.741,2.337
13.690,2.354
13.640,2.371
13.590,2.388
13.541,2.404
13.492,2.421
13.445,2.438
13.398,2.454
13.352,2.471
13.308,2.487
13.264,2.503
13.221,2.519
13.180,2.535
13.140,2.550
13.101,2.565
13.064,2.580
13.028,2.594
12.994,2.608
12.961,2.622
12.930,2.635
12.900,2.647
12.873,2.659
12.847,2.670
12.823,2.681
12.801,2.691
12.781,2.700
12.763,2.709
12.747,2.717
12.734,2.724
12.722,2.730
12.713,2.736
12.707,2.740
12.703,2.744
12.701,2.747
12.702,2.748
12.706,2.749
12.712,2.749
12.720,2.748
12.731,2.746
12.744,2.743
12.759,2.739
12.777,2.735
12.796,2.730
12.818,2.724
12.842,2.717
12.867,2.710
12.895,2.702
12.924,2.693
12.955,2.684
12.988,2.674
13.022,2.663
13.058,2.652
13.095,2.641
13.134,2.629
13.174,2.617
13.215,2.604
13.258,2.591
13.302,2.578
13.347,2.564
13.393,2.550
13.440,2.536
13.488,2.521
13.536,2.506
13.586,2.491
13.636,2.476
13.687,2.461
13.739,2.446
13.791,2.430
13.844,2.415
13.897,2.399
13.950,2.384
14.004,2.369
14.058,2.353
14.112,2.338
14.166,2.323
14.221,2.308
14.275,2.293
14.329,2.279
14.383,2.264
14.437,2.250
14.491,2.237
14.545,2.223
14.598,2.210
14.650,2.197
14.702,2.185
14.754,2.173
14.804,2.162
14.855,2.151
14.904,2.141
14.953,2.131
15.000,2.121
15.048,2.113
15.094,2.104
15.140,2.097
15.184,2.089
15.228,2.082
15.272,2.076
15.314,2.070
15.356,2.065
15.397,2.060
15.438,2.056
15.477,2.053
15.516,2.049
15.554,2.047
15.591,2.044
15.628,2.043
15.664,2.041
15.699,2.041
15.733,2.040
15.767,2.041
15.799,2.041
15.832,2.043
15.863,2.044
15.894,2.046
15.923,2.049
15.953,2.052
15.981,2.056
16.009,2.060
16.036,2.064
16.062,2.070
16.087,2.075
16.112,2.081
16.136,2.087
16.159,2.094
16.182,2.102
16.204,2.110
16.225,2.118
16.245,2.127
16.265,2.136
16.284,2.146
16.302,2.156
16.319,2.166
16.336,2.177
16.352,2.189
16.367,2.201
16.382,2.213
16.395,2.226
16.408,2.238
16.420,2.251
16.431,2.265
16.442,2.278
16.451,2.292
16.460,2.306
16.468,2.320
16.474,2.334
16.480,2.348
16.485,2.363
16.489,2.377
16.492,2.391
16.494,2.405
16.495,2.420
16.494,2.434
16.493,2.448
16.491,2.462
16.488,2.475
16.483,2.489
16.478,2.502
16.472,2.515
16.464,2.528
16.456,2.540
16.447,2.552
16.436,2.564
16.425,2.576
16.413,2.587
16.399,2.598
16.385,2.608
16.370,2.618
16.354,2.628
16.337,2.637
16.319,2.646
16.300,2.654
16.280,2.661
16.259,2.668
16.237,2.675
16.215,2.681
16.191,2.686
16.167,2.691
16.142,2.696
16.116,2.700
16.090,2.703
16.062,2.706
16.034,2.709
16.006,2.711
15.976,2.713
15.946,2.715
15.916,2.716
15.885,2.717
15.853,2.718
15.821,2.719
15.788,2.719
15.755,2.719
15.721,2.719
15.687,2.719
15.652,2.718
15.617,2.718
15.582,2.717
15.546,2.716
15.510,2.716
15.474,2.715
15.437,2.714
15.400,2.713
15.363,2.712
15.326,2.711
15.288,2.710
15.251,2.710
15.213,2.709
15.175,2.709
15.137,2.708
15.100,2.708
15.062,2.708
15.024,2.708
14.986,2.709
14.948,2.710
14.910,2.711
14.872,2.712
14.835,2.713
14.797,2.715
14.760,2.717
14.722,2.720
14.685,2.723
14.648,2.726
14.611,2.729
14.574,2.733
14.537,2.737
14.501,2.741
14.464,2.745
14.427,2.750
14.390,2.755
14.354,2.760
14.317,2.765
14.281,2.771
14.244,2.777
14.207,2.783
14.171,2.789
14.134,2.796
14.098,2.803
14.061,2.810
14.024,2.817
13.987,2.824
13.950,2.832
13.913,2.840
13.876,2.847
13.839,2.855
13.802,2.864
13.765,2.872
13.727,2.881
13.690,2.889
13.652,2.898
13.614,2.907
13.576,2.916
13.538,2.925
13.500,2.935
13.462,2.944
13.423,2.954
13.384,2.963
13.345,2.973
13.306,2.983
13.267,2.993
13.227,3.003
13.187,3.013
13.147,3.023
13.107,3.033
