X,Y
10.731,4.835
10.756,4.813
10.783,4.793
10.812,4.774
10.844,4.756
10.878,4.739
10.914,4.723
10.953,4.708
10.994,4.694
11.037,4.681
11.081,4.669
11.128,4.658
11.177,4.647
11.228,4.638
11.280,4.629
11.334,4.620
11.390,4.613
11.448,4.606
11.507,4.600
11.567,4.594
11.630,4.589
11.693,4.584
11.758,4.579
11.824,4.575
11.891,4.572
11.960,4.569
12.029,4.566
12.100,4.563
12.172,4.561
12.244,4.558
12.318,4.556
12.392,4.554
12.467,4.552
12.543,4.550
12.620,4.548
12.697,4.546
12.774,4.544
12.853,4.542
12.931,4.539
13.010,4.537
13.089,4.534
13.169,4.531
13.248,4.527
13.328,4.524
13.408,4.520
13.488,4.515
13.568,4.511
13.648,4.506
13.729,4.501
13.809,4.496
13.889,4.491
13.969,4.485
14.049,4.480
14.129,4.475
14.209,4.469
14.288,4.463
14.368,4.458
14.447,4.453
14.526,4.447
14.605,4.442
14.684,4.437
14.762,4.432
14.840,4.427
14.917,4.423
14.995,4.419
15.071,4.415
15.148,4.411
15.224,4.408
15.299,4.405
15.374,4.403
15.449,4.401
15.523,4.399
15.596,4.398
15.669,4.397
15.741,4.397
15.813,4.398
15.884,4.399
15.954,4.401
16.024,4.403
16.092,4.406
16.160,4.410
16.228,4.415
16.294,4.420
16.360,4.426
16.425,4.433
16.488,4.441
16.551,4.449
16.613,4.459
16.674,4.470
16.735,4.481
16.794,4.493
16.852,4.507
16.909,4.521
16.965,4.537
17.020,4.554
17.073,4.571
17.126,4.590
17.177,4.610
17.227,4.631
17.275,4.653
17.323,4.675
17.368,4.699
17.412,4.723
17.455,4.749
17.496,4.775
17.535,4.802
17.573,4.830
17.609,4.858
17.643,4.888
17.675,4.918
17.705,4.949
17.733,4.980
17.759,5.012
17.784,5.045
17.806,5.078
17.826,5.113
17.843,5.147
17.859,5.182
17.872,5.218
17.883,5.254
17.891,5.291
17.897,5.328
17.900,5.366
17.901,5.404
17.899,5.442
17.895,5.481
17.889,5.520
17.881,5.559
17.870,5.599
17.858,5.639
17.843,5.679
17.828,5.720
17.810,5.760
17.791,5.801
17.771,5.842
17.750,5.883
17.728,5.924
17.704,5.965
17.680,6.007
17.655,6.048
17.629,6.089
17.603,6.130
17.577,6.172
17.550,6.213
17.523,6.254
17.497,6.294
17.470,6.335
17.443,6.376
17.417,6.416
17.392,6.456
17.366,6.496
17.342,6.535
17.318,6.574
17.296,6.613
17.274,6.651
17.253,6.689
17.234,6.727
17.215,6.764
17.197,6.801
17.180,6.838
17.163,6.874
17.147,6.910
17.132,6.946
17.117,6.981
17.102,7.016
17.088,7.051
17.074,7.085
17.060,7.119
17.046,7.153
17.032,7.186
17.018,7.219
17.004,7.252
16.989,7.285
16.974,7.317
16.959,7.349
16.943,7.381
16.927,7.412
16.910,7.444
16.893,7.475
16.874,7.505
16.855,7.536
16.835,7.566
16.814,7.596
16.792,7.626
16.770,7.656
16.746,7.685
16.722,7.714
16.698,7.743
16.672,7.771
16.647,7.799
16.620,7.827
16.593,7.855
16.566,7.882
16.538,7.909
16.510,7.936
16.481,7.963
16.452,7.989
16.423,8.015
16.394,8.040
16.364,8.065
16.334,8.090
16.304,8.115
16.274,8.139
16.244,8.163
16.214,8.187
16.183,8.210
16.153,8.233
16.123,8.255
16.093,8.277
16.063,8.299
16.033,8.321
16.003,8.342
15.973,8.363
15.943,8.383
15.912,8.403
15.882,8.423
15.851,8.442
15.821,8.461
15.789,8.480
15.758,8.498
15.727,8.516
15.695,8.534
15.662,8.552
15.630,8.569
15.597,8.586
15.563,8.602
15.529,8.618
15.495,8.634
15.460,8.649
15.425,8.665
15.389,8.680
15.352,8.694
15.315,8.708
15.277,8.722
15.239,8.736
15.200,8.749
15.160,8.762
15.120,8.775
15.079,8.787
15.038,8.799
14.996,8.811
14.954,8.822
14.911,8.832
14.867,8.843
14.824,8.852
14.779,8.862
14.735,8.871
14.689,8.879
14.644,8.887
14.598,8.894
14.552,8.901
14.505,8.908
14.458,8.913
14.411,8.919
14.363,8.923
14.315,8.928
14.267,8.931
14.218,8.934
14.169,8.936
14.120,8.938
14.071,8.939
14.021,8.940
13.971,8.940
13.921,8.939
13.871,8.937
13.821,8.935
13.771,8.932
13.720,8.929
13.670,8.924
13.619,8.919
13.569,8.914
13.519,8.908
13.469,8.901
13.419,8.894
13.370,8.886
13.320,8.877
13.271,8.868
13.223,8.858
13.175,8.848
13.127,8.837
13.080,8.826
13.034,8.814
12.988,8.801
12.943,8.788
12.898,8.775
12.854,8.761
12.811,8.746
12.769,8.731
12.728,8.715
12.687,8.699
12.648,8.683
12.609,8.666
12.572,8.648
12.536,8.630
12.501,8.612
12.467,8.593
12.434,8.574
12.402,8.554
12.372,8.534
12.343,8.513
12.314,8.492
12.287,8.470
12.261,8.448
12.235,8.425
12.210,8.401
12.186,8.377
12.163,8.352
12.140,8.326
12.118,8.300
12.096,8.273
12.075,8.245
12.054,8.216
12.033,8.187
12.013,8.156
11.993,8.125
11.973,8.093
11.953,8.060
11.933,8.026
11.913,7.991
11.892,7.955
11.872,7.918
11.852,7.879
11.831,7.840
11.810,7.800
11.788,7.759
11.767,7.717
11.745,7.674
11.723,7.630
11.701,7.586
11.679,7.541
11.657,7.495
11.634,7.449
11.612,7.403
11.589,7.356
11.566,7.309
11.543,7.261
11.520,7.213
11.497,7.165
11.474,7.117
11.451,7.069
11.428,7.021
11.405,6.973
11.382,6.925
11.359,6.877
11.337,6.829
11.314,6.782
11.291,6.735
11.269,6.688
11.246,6.642
11.224,6.596
11.201,6.551
11.179,6.507
11.157,6.463
11.136,6.420
11.114,6.378
11.093,6.336
11.072,6.296
11.051,6.256
11.030,6.218
11.010,6.180
10.990,6.143
10.970,6.106
10.951,6.070
10.932,6.035
10.913,6.001
10.894,5.967
10.876,5.933
10.859,5.900
10.842,5.868
10.825,5.836
10.809,5.804
10.793,5.772
10.777,5.740
10.763,5.709
10.748,5.678
10.734,5.646
10.721,5.615
10.708,5.584
10.696,5.553
10.685,5.521
10.674,5.490
10.663,5.458
10.654,5.426
10.645,5.394
10.637,5.361
10.629,5.329
10.623,5.296
10.618,5.264
10.614,5.232
10.611,5.200
10.609,5.168
10.609,5.136
10.611,5.105
10.614,5.075
10.619,5.045
10.626,5.016
10.634,4.987
10.645,4.959
10.658,4.932
10.672,4.906
10.690,4.881
10.709,4.858
10.731,4.835
