X,Y
32.400,18.858
32.468,18.817
32.542,18.779
32.622,18.746
32.709,18.717
32.802,18.692
32.900,18.670
33.004,18.651
33.113,18.635
33.228,18.621
33.347,18.610
33.471,18.601
33.600,18.593
33.733,18.587
33.870,18.581
34.011,18.577
34.155,18.573
34.304,18.570
34.455,18.566
34.609,18.562
34.766,18.558
34.926,18.554
35.088,18.549
35.253,18.544
35.419,18.539
35.587,18.535
35.756,18.531
35.927,18.528
36.098,18.525
36.270,18.523
36.443,18.523
36.616,18.523
36.788,18.525
36.961,18.529
37.133,18.534
37.304,18.541
37.475,18.550
37.644,18.562
37.812,18.575
37.978,18.591
38.142,18.610
38.304,18.632
38.464,18.656
38.621,18.684
38.775,18.715
38.926,18.749
39.074,18.787
39.218,18.829
39.358,18.874
39.493,18.922
39.623,18.973
39.748,19.028
39.866,19.085
39.978,19.144
40.083,19.206
40.180,19.270
40.269,19.337
40.349,19.405
40.420,19.475
40.482,19.546
40.534,19.619
40.575,19.692
40.605,19.767
40.623,19.843
40.630,19.919
40.625,19.995
40.608,20.072
40.582,20.149
40.547,20.226
40.503,20.303
40.452,20.380
40.394,20.456
40.330,20.532
40.262,20.607
40.189,20.680
40.112,20.753
40.033,20.825
39.953,20.896
39.871,20.964
39.790,21.032
39.708,21.097
39.626,21.161
39.544,21.224
39.460,21.285
39.376,21.344
39.291,21.402
39.205,21.458
39.118,21.512
39.029,21.566
38.938,21.617
38.845,21.667
38.751,21.716
38.654,21.763
38.555,21.809
38.453,21.853
38.349,21.896
38.241,21.937
38.131,21.977
38.019,22.015
37.905,22.052
37.790,22.086
37.673,22.119
37.556,22.150
37.437,22.178
37.319,22.204
37.201,22.228
37.084,22.249
36.967,22.268
36.851,22.284
36.737,22.297
36.625,22.307
36.516,22.314
36.408,22.318
36.304,22.319
36.203,22.316
36.105,22.310
36.010,22.301
35.917,22.288
35.827,22.273
35.738,22.255
35.651,22.235
35.564,22.212
35.478,22.187
35.392,22.160
35.305,22.131
35.218,22.101
35.130,22.069
35.040,22.036
34.948,22.002
34.853,21.966
34.756,21.930
34.657,21.893
34.556,21.855
34.454,21.815
34.350,21.774
34.245,21.732
34.140,21.687
34.034,21.641
33.928,21.593
33.823,21.542
33.718,21.490
33.614,21.435
33.511,21.377
33.410,21.317
33.310,21.254
33.213,21.188
33.118,21.119
33.026,21.046
32.937,20.971
32.852,20.892
32.770,20.811
32.691,20.727
32.617,20.641
32.546,20.554
32.480,20.465
32.419,20.376
32.362,20.285
32.310,20.195
32.263,20.104
32.221,20.014
32.185,19.924
32.155,19.835
32.131,19.748
32.112,19.662
32.100,19.578
32.095,19.497
32.096,19.418
32.103,19.342
32.117,19.269
32.137,19.199
32.165,19.132
32.198,19.069
32.239,19.010
32.286,18.955
32.340,18.904
32.400,18.858
