X,Y
18.710,12.499
18.706,12.455
18.704,12.410
18.705,12.365
18.708,12.319
18.713,12.272
18.720,12.224
18.729,12.175
18.740,12.126
18.754,12.076
18.769,12.025
18.786,11.974
18.805,11.922
18.826,11.869
18.849,11.816
18.874,11.761
18.901,11.707
18.929,11.651
18.959,11.595
18.991,11.538
19.024,11.481
19.059,11.423
19.096,11.364
19.134,11.304
19.173,11.244
19.215,11.184
19.257,11.123
19.301,11.061
19.347,10.998
19.393,10.935
19.442,10.872
19.491,10.808
19.542,10.743
19.593,10.678
19.646,10.612
19.700,10.546
19.756,10.480
19.812,10.413
19.869,10.345
19.927,10.278
19.986,10.209
20.046,10.141
20.107,10.072
20.169,10.003
20.231,9.933
20.295,9.863
20.358,9.793
20.423,9.723
20.488,9.653
20.554,9.582
20.620,9.511
20.687,9.440
20.754,9.368
20.822,9.297
20.890,9.226
20.959,9.154
21.027,9.082
21.096,9.010
21.166,8.939
21.235,8.867
21.305,8.795
21.375,8.723
21.444,8.651
21.514,8.579
21.584,8.508
21.654,8.436
21.724,8.365
21.793,8.293
21.863,8.222
21.932,8.151
22.001,8.080
22.070,8.009
22.139,7.939
22.207,7.868
22.275,7.798
22.342,7.729
22.409,7.659
22.476,7.590
22.543,7.521
22.609,7.452
22.675,7.383
22.741,7.314
22.807,7.246
22.872,7.178
22.938,7.110
23.003,7.042
23.068,6.974
23.133,6.907
23.197,6.839
23.262,6.772
23.327,6.705
23.392,6.638
23.456,6.571
23.521,6.504
23.586,6.437
23.650,6.370
23.715,6.303
23.780,6.237
23.845,6.170
23.910,6.104
23.976,6.037
24.041,5.971
24.107,5.904
24.173,5.838
24.239,5.771
24.305,5.705
24.372,5.639
24.439,5.572
24.506,5.506
24.574,5.439
24.642,5.373
24.710,5.306
24.779,5.239
24.848,5.173
24.917,5.106
24.987,5.039
25.057,4.972
25.128,4.905
25.200,4.838
25.272,4.770
25.344,4.703
25.417,4.636
25.490,4.568
25.564,4.501
25.638,4.433
25.713,4.366
25.788,4.299
25.863,4.232
25.939,4.165
26.015,4.098
26.092,4.031
26.168,3.965
26.245,3.899
26.323,3.833
26.400,3.767
26.478,3.702
26.556,3.637
26.634,3.573
26.712,3.509
26.791,3.445
26.869,3.382
26.948,3.320
27.027,3.258
27.106,3.197
27.185,3.136
27.264,3.076
27.343,3.016
27.422,2.957
27.501,2.899
27.580,2.842
27.659,2.785
27.738,2.729
27.817,2.675
27.896,2.620
27.974,2.567
28.053,2.515
28.131,2.464
28.209,2.413
28.287,2.364
28.365,2.316
28.443,2.268
28.520,2.222
28.597,2.177
