X,Y
258.000,154.000
258.443,152.295
259.246,150.521
260.326,148.702
261.604,146.862
262.998,145.025
264.429,143.218
265.820,141.462
267.157,139.769
268.477,138.138
269.817,136.570
271.213,135.064
272.703,133.620
274.325,132.238
276.098,130.917
278.001,129.651
280.009,128.434
282.097,127.263
284.239,126.130
286.408,125.032
288.580,123.961
290.734,122.913
292.862,121.886
294.965,120.877
297.038,119.883
299.081,118.902
301.090,117.931
303.065,116.968
305.007,116.013
306.936,115.069
308.877,114.144
310.853,113.243
312.889,112.372
315.008,111.539
317.234,110.749
319.577,110.009
322.021,109.328
324.553,108.715
327.154,108.178
329.810,107.725
332.504,107.366
335.221,107.109
337.944,106.962
340.658,106.934
343.347,107.029
345.996,107.252
348.588,107.610
351.109,108.108
353.542,108.750
355.872,109.543
358.083,110.491
360.151,111.584
362.043,112.798
363.725,114.108
365.165,115.489
366.329,116.916
367.184,118.364
367.727,119.821
368.011,121.299
368.097,122.811
368.045,124.373
367.912,125.997
367.719,127.662
367.456,129.325
367.114,130.941
366.684,132.467
366.157,133.862
365.545,135.153
364.869,136.417
364.153,137.728
363.420,139.164
362.682,140.773
361.916,142.521
361.095,144.363
360.190,146.251
359.173,148.138
358.016,149.977
356.701,151.730
355.255,153.392
353.715,154.969
352.117,156.467
350.500,157.891
348.900,159.247
347.354,160.539
345.873,161.769
344.434,162.928
343.015,164.010
341.592,165.009
340.142,165.917
338.646,166.728
337.105,167.439
335.531,168.045
333.933,168.545
332.321,168.936
330.703,169.217
329.067,169.417
327.392,169.572
325.660,169.720
323.848,169.899
321.940,170.145
319.936,170.460
317.860,170.814
315.734,171.176
313.582,171.518
311.425,171.808
309.287,172.016
307.183,172.125
305.107,172.155
303.051,172.130
301.004,172.079
298.956,172.027
296.899,172.000
294.824,172.021
292.736,172.076
290.646,172.137
288.565,172.177
286.504,172.167
284.474,172.079
282.484,171.887
280.530,171.588
278.595,171.205
276.660,170.762
274.707,170.283
272.716,169.790
270.669,169.308
268.596,168.834
266.582,168.330
264.717,167.759
263.090,167.082
261.792,166.260
260.897,165.261
260.337,164.099
259.964,162.817
259.628,161.458
259.194,160.061
258.687,158.632
258.233,157.156
257.961,155.617
258.000,154.000
