X,Y
8.611,5.558
8.636,5.550
8.665,5.544
8.696,5.539
8.730,5.536
8.767,5.534
8.805,5.532
8.846,5.532
8.889,5.533
8.933,5.535
8.979,5.538
9.026,5.542
9.075,5.546
9.125,5.551
9.176,5.556
9.227,5.562
9.280,5.568
9.332,5.575
9.385,5.582
9.438,5.589
9.491,5.596
9.544,5.603
9.597,5.610
9.649,5.616
9.700,5.623
9.751,5.630
9.801,5.636
9.850,5.641
9.899,5.647
9.947,5.652
9.995,5.657
10.043,5.662
10.089,5.666
10.136,5.670
10.183,5.673
10.229,5.677
10.275,5.680
10.321,5.682
10.367,5.684
10.413,5.686
10.459,5.688
10.506,5.689
10.552,5.690
10.599,5.690
10.646,5.690
10.693,5.689
10.741,5.688
10.790,5.687
10.839,5.685
10.888,5.683
10.939,5.680
10.989,5.677
11.041,5.674
11.092,5.671
11.145,5.667
11.197,5.663
11.251,5.659
11.304,5.655
11.358,5.650
11.412,5.646
11.466,5.642
11.521,5.638
11.575,5.634
11.630,5.630
11.685,5.627
11.740,5.623
11.795,5.620
11.849,5.618
11.904,5.616
11.959,5.614
12.013,5.613
12.068,5.612
12.122,5.612
12.176,5.613
12.229,5.615
12.283,5.617
12.336,5.620
12.388,5.623
12.440,5.628
12.492,5.633
12.543,5.639
12.594,5.646
12.644,5.653
12.694,5.661
12.744,5.670
12.793,5.679
12.841,5.688
12.890,5.698
12.938,5.708
12.985,5.719
13.033,5.729
13.080,5.740
13.126,5.751
13.172,5.762
13.218,5.773
13.264,5.784
13.309,5.795
13.353,5.805
13.398,5.816
13.442,5.826
13.486,5.837
13.529,5.846
13.572,5.856
13.615,5.865
13.657,5.874
13.698,5.882
13.739,5.891
13.778,5.900
13.816,5.910
13.853,5.920
13.888,5.930
13.922,5.941
13.953,5.954
13.982,5.967
14.009,5.982
14.033,5.997
14.055,6.015
14.074,6.034
14.090,6.055
14.102,6.078
14.112,6.102
14.118,6.129
14.120,6.158
14.120,6.188
14.117,6.220
14.111,6.252
14.103,6.286
14.092,6.320
14.079,6.355
14.064,6.390
14.047,6.426
14.028,6.461
14.007,6.496
13.985,6.531
13.962,6.565
13.938,6.598
13.912,6.630
13.886,6.660
13.859,6.690
13.831,6.717
13.802,6.744
13.773,6.768
13.743,6.792
13.713,6.814
13.681,6.835
13.649,6.856
13.616,6.875
13.583,6.893
13.548,6.910
13.513,6.927
13.477,6.942
13.440,6.958
13.403,6.972
13.364,6.986
13.325,7.000
13.284,7.014
13.243,7.027
13.201,7.040
13.158,7.053
13.114,7.066
13.069,7.078
13.023,7.091
12.977,7.104
12.930,7.116
12.882,7.129
12.834,7.141
12.785,7.154
12.736,7.166
12.687,7.178
12.638,7.189
12.589,7.201
12.539,7.212
12.490,7.223
12.441,7.234
12.392,7.245
12.343,7.255
12.294,7.265
12.246,7.274
12.199,7.284
12.152,7.292
12.106,7.301
12.061,7.309
12.016,7.317
11.972,7.324
11.929,7.331
11.888,7.337
11.847,7.343
11.806,7.349
11.767,7.354
11.728,7.358
11.690,7.362
11.652,7.366
11.614,7.369
11.577,7.371
11.540,7.374
11.503,7.375
11.465,7.376
11.428,7.377
11.391,7.377
11.353,7.377
11.316,7.376
11.277,7.374
11.238,7.372
11.199,7.370
11.159,7.367
11.118,7.363
11.077,7.359
11.034,7.355
10.992,7.349
10.949,7.344
10.905,7.337
10.861,7.330
10.817,7.323
10.772,7.315
10.727,7.306
10.682,7.297
10.636,7.287
10.590,7.277
10.545,7.266
10.499,7.255
10.453,7.243
10.407,7.230
10.361,7.216
10.316,7.202
10.270,7.188
10.225,7.173
10.180,7.157
10.136,7.140
10.091,7.123
10.047,7.105
10.004,7.087
9.960,7.068
9.918,7.049
9.875,7.029
9.834,7.009
9.792,6.989
9.751,6.968
9.711,6.947
9.671,6.926
9.632,6.905
9.593,6.884
9.555,6.862
9.518,6.841
9.481,6.819
9.445,6.798
9.409,6.777
9.375,6.756
9.341,6.735
9.307,6.714
9.275,6.694
9.243,6.674
9.212,6.655
9.181,6.635
9.152,6.616
9.123,6.597
9.095,6.578
9.067,6.559
9.040,6.540
9.013,6.520
8.987,6.500
8.962,6.480
8.937,6.459
8.912,6.437
8.888,6.414
8.864,6.391
8.841,6.366
8.817,6.341
8.795,6.314
8.772,6.286
8.749,6.256
8.727,6.226
8.706,6.194
8.685,6.162
8.664,6.129
8.644,6.096
8.626,6.062
8.608,6.028
8.591,5.995
8.575,5.961
8.561,5.928
8.548,5.896
8.537,5.864
8.527,5.833
8.518,5.803
8.512,5.775
8.508,5.747
8.505,5.722
8.505,5.698
8.506,5.676
8.510,5.655
8.517,5.637
8.526,5.620
8.537,5.604
8.551,5.590
8.568,5.578
8.588,5.567
8.611,5.558
