 ,Area,Mean,Min,Max,X,Y
1,0,9,9,9,22.000,99.000
2,0,8,8,8,314.500,74.500
3,0,6,6,6,364.500,54.500
4,0,7,7,7,362.500,78.500
5,0,8,8,8,466.500,80.500
6,0,6,6,6,606.500,100.500
7,0,6,6,6,497.500,126.500
8,0,5,5,5,438.500,104.500
9,0,3,3,3,328.500,125.500
10,0,15,15,15,268.500,134.500
11,0,10,10,10,187.500,139.500
12,0,4,4,4,132.500,132.500
13,0,7,7,7,77.500,115.500
14,0,10,10,10,66.500,115.500
