X	Y
9.790	4.150
9.803	4.137
9.819	4.127
9.835	4.119
9.853	4.113
9.872	4.107
9.891	4.103
9.910	4.098
9.928	4.092
9.944	4.084
9.960	4.075
9.974	4.063
9.986	4.050
9.998	4.036
10.009	4.021
10.020	4.004
10.031	3.988
10.042	3.971
10.053	3.954
10.065	3.938
10.078	3.922
10.091	3.906
10.105	3.891
10.119	3.876
10.134	3.862
10.149	3.848
10.165	3.835
10.181	3.822
10.197	3.809
10.214	3.797
10.230	3.785
10.247	3.774
10.264	3.763
10.282	3.752
10.300	3.741
10.317	3.731
10.336	3.720
10.354	3.710
10.373	3.699
10.392	3.688
10.411	3.678
10.430	3.667
10.450	3.656
10.470	3.645
10.489	3.633
10.509	3.622
10.528	3.611
10.548	3.599
10.567	3.588
10.586	3.576
10.604	3.564
10.622	3.552
10.640	3.540
10.658	3.528
10.676	3.517
10.694	3.505
10.711	3.493
10.729	3.482
10.747	3.470
10.766	3.459
10.784	3.448
10.803	3.437
10.822	3.427
10.842	3.416
10.862	3.406
10.882	3.396
10.902	3.386
10.923	3.376
10.944	3.367
10.965	3.357
10.987	3.347
11.008	3.338
11.030	3.328
11.052	3.319
11.075	3.309
11.097	3.299
11.119	3.289
11.142	3.279
11.164	3.269
11.187	3.258
11.209	3.248
11.232	3.237
11.254	3.225
11.276	3.214
11.298	3.202
11.320	3.189
11.341	3.177
11.363	3.164
11.384	3.152
11.405	3.139
11.427	3.127
11.448	3.115
11.469	3.103
11.489	3.092
11.510	3.080
11.531	3.070
11.552	3.060
11.573	3.050
11.593	3.040
11.614	3.030
11.635	3.021
11.655	3.012
11.676	3.002
11.697	2.992
11.718	2.982
11.739	2.972
11.760	2.961
11.781	2.949
11.802	2.938
11.824	2.926
11.845	2.914
11.867	2.901
11.888	2.889
11.909	2.876
11.931	2.864
11.952	2.851
11.974	2.839
11.995	2.827
12.016	2.816
12.037	2.804
12.059	2.793
12.080	2.782
12.101	2.772
12.122	2.761
12.143	2.751
12.164	2.741
12.185	2.730
12.206	2.720
12.228	2.710
12.249	2.700
12.271	2.690
12.292	2.680
12.314	2.670
12.336	2.660
12.357	2.649
12.379	2.639
12.401	2.629
12.423	2.618
12.445	2.607
12.467	2.597
12.488	2.586
12.510	2.575
12.532	2.564
12.554	2.553
12.575	2.541
12.597	2.530
12.619	2.519
12.640	2.507
12.662	2.496
12.683	2.485
12.705	2.473
12.726	2.462
12.747	2.451
12.768	2.440
12.789	2.429
12.810	2.419
12.832	2.408
12.853	2.397
12.874	2.387
12.896	2.377
12.918	2.366
12.940	2.356
12.962	2.346
12.985	2.336
13.008	2.326
13.032	2.316
13.056	2.307
13.080	2.297
13.104	2.287
13.129	2.277
13.153	2.268
13.178	2.258
13.202	2.248
13.226	2.239
13.249	2.229
13.272	2.219
13.295	2.210
13.317	2.200
13.339	2.190
13.360	2.180
13.381	2.171
13.402	2.161
13.422	2.151
13.443	2.141
13.464	2.132
13.485	2.122
13.507	2.112
13.529	2.103
13.552	2.093
13.576	2.084
13.600	2.074
13.625	2.065
13.650	2.056
13.676	2.047
13.702	2.038
13.729	2.028
13.755	2.019
13.782	2.010
13.809	2.001
13.836	1.992
13.862	1.983
13.889	1.975
13.915	1.966
13.941	1.957
13.967	1.948
13.993	1.939
14.019	1.931
14.045	1.922
14.072	1.914
14.098	1.906
14.124	1.898
14.150	1.890
14.177	1.882
14.204	1.875
14.231	1.867
14.259	1.860
14.287	1.853
14.315	1.847
14.343	1.840
14.372	1.834
14.400	1.827
14.429	1.821
14.457	1.815
14.485	1.809
14.513	1.803
14.541	1.797
14.568	1.790
14.595	1.784
14.622	1.778
14.648	1.771
14.673	1.765
14.698	1.758
14.722	1.751
14.747	1.745
14.771	1.738
14.795	1.732
14.818	1.725
14.842	1.719
14.866	1.713
14.890	1.707
14.915	1.702
14.939	1.696
14.964	1.691
14.989	1.687
15.014	1.682
15.040	1.678
15.065	1.673
15.090	1.669
15.115	1.665
15.139	1.660
15.164	1.656
15.187	1.651
15.210	1.647
15.233	1.642
15.255	1.637
15.276	1.632
15.297	1.626
15.318	1.621
15.338	1.617
15.358	1.612
15.378	1.608
15.398	1.605
15.418	1.602
15.438	1.600
15.458	1.598
15.478	1.598
15.498	1.597
15.519	1.597
15.540	1.597
15.561	1.596
15.582	1.595
15.603	1.594
15.624	1.592
15.646	1.588
15.668	1.584
15.690	1.579
15.712	1.573
15.734	1.566
15.756	1.559
15.779	1.552
15.801	1.544
15.824	1.536
