X	Y
30.315	16.535
30.416	16.407
30.525	16.268
30.640	16.122
30.762	15.969
30.889	15.809
31.020	15.645
31.156	15.477
31.296	15.307
31.438	15.135
31.583	14.963
31.730	14.792
31.878	14.623
32.026	14.456
32.175	14.295
32.322	14.138
32.468	13.988
32.613	13.845
32.756	13.709
32.898	13.578
33.039	13.453
33.179	13.332
33.318	13.216
33.457	13.102
33.596	12.991
33.735	12.881
33.875	12.773
34.015	12.665
34.156	12.557
34.298	12.448
34.442	12.337
34.587	12.224
34.734	12.109
34.882	11.991
35.032	11.872
35.183	11.750
35.335	11.625
35.489	11.499
35.644	11.370
35.801	11.239
35.959	11.105
36.117	10.969
36.278	10.830
36.439	10.689
36.601	10.546
36.764	10.400
36.929	10.252
37.094	10.101
37.260	9.948
37.427	9.794
37.595	9.638
37.762	9.480
37.931	9.321
38.099	9.161
38.268	9.000
38.436	8.839
38.604	8.678
38.773	8.516
38.940	8.355
39.108	8.193
39.274	8.033
39.440	7.873
39.606	7.714
39.770	7.556
39.933	7.400
40.096	7.246
40.257	7.093
40.418	6.943
40.578	6.796
40.738	6.652
40.897	6.511
41.056	6.374
41.214	6.240
41.372	6.111
41.529	5.987
41.687	5.867
41.844	5.753
42.001	5.644
42.158	5.541
42.316	5.444
42.473	5.353
42.631	5.268
42.789	5.190
42.947	5.117
43.105	5.049
43.264	4.988
43.423	4.931
43.582	4.881
43.741	4.835
43.901	4.795
44.061	4.760
44.221	4.730
44.382	4.704
44.543	4.683
44.705	4.666
44.866	4.652
45.028	4.640
45.189	4.630
45.351	4.621
45.512	4.613
45.673	4.605
45.833	4.596
45.993	4.585
46.152	4.573
46.311	4.558
46.469	4.541
46.625	4.524
46.779	4.507
46.930	4.494
47.079	4.484
47.223	4.480
47.363	4.483
47.499	4.495
47.629	4.517
47.753	4.552
47.870	4.599
47.981	4.659
48.083	4.731
48.177	4.813
48.262	4.903
48.337	5.000
48.401	5.103
48.453	5.210
48.494	5.319
48.521	5.430
48.536	5.540
48.539	5.652
48.530	5.763
48.511	5.874
48.481	5.985
48.442	6.096
48.393	6.207
48.337	6.317
48.273	6.426
48.202	6.533
48.125	6.640
48.042	6.745
47.955	6.849
47.864	6.950
47.769	7.049
47.672	7.145
47.573	7.239
47.473	7.329
47.372	7.417
47.273	7.502
47.175	7.586
47.081	7.668
46.991	7.751
46.907	7.835
46.829	7.920
46.760	8.008
46.699	8.100
46.649	8.195
46.608	8.294
46.577	8.396
46.554	8.502
46.539	8.610
46.531	8.720
46.529	8.831
46.533	8.944
46.543	9.057
46.557	9.171
46.576	9.283
46.600	9.393
46.629	9.500
46.663	9.603
46.702	9.702
46.746	9.795
46.795	9.882
46.848	9.963
46.901	10.041
46.953	10.119
47.001	10.200
47.041	10.287
47.071	10.383
47.088	10.490
47.091	10.610
47.081	10.743
47.059	10.886
47.027	11.037
46.987	11.196
46.940	11.360
46.889	11.527
46.834	11.697
46.777	11.867
46.721	12.036
46.666	12.201
46.614	12.363
46.567	12.518
46.525	12.668
46.486	12.814
46.450	12.958
46.417	13.100
46.386	13.242
46.357	13.385
46.328	13.531
46.299	13.680
46.270	13.834
46.240	13.994
46.208	14.162
46.174	14.337
46.137	14.518
46.098	14.704
46.055	14.894
46.009	15.087
45.959	15.282
45.905	15.476
45.846	15.669
45.782	15.861
45.713	16.048
45.638	16.231
45.557	16.408
45.469	16.578
45.375	16.739
45.274	16.890
45.167	17.032
45.055	17.165
44.938	17.290
44.820	17.406
44.700	17.514
44.579	17.616
44.460	17.710
44.343	17.798
44.230	17.881
44.121	17.958
44.018	18.030
43.921	18.098
43.829	18.162
43.739	18.222
43.649	18.278
43.556	18.332
43.458	18.382
43.351	18.430
43.235	18.475
43.105	18.518
42.962	18.559
42.806	18.598
42.640	18.636
42.464	18.671
42.281	18.704
42.091	18.735
41.898	18.764
41.701	18.790
41.504	18.815
41.307	18.837
41.112	18.857
40.920	18.875
40.734	18.890
40.555	18.903
40.382	18.913
40.217	18.922
40.056	18.929
39.899	18.935
39.746	18.940
39.594	18.945
39.444	18.949
39.293	18.954
39.141	18.959
38.987	18.965
38.829	18.972
38.667	18.980
38.500	18.991
38.329	19.003
38.155	19.016
37.978	19.031
37.799	19.047
37.618	19.064
37.437	19.083
37.256	19.102
37.076	19.123
36.896	19.144
36.719	19.167
36.544	19.190
36.373	19.213
36.205	19.237
36.041	19.262
35.880	19.286
35.722	19.310
35.567	19.333
35.414	19.356
35.263	19.376
35.114	19.396
34.966	19.413
34.820	19.428
34.674	19.441
34.529	19.451
34.384	19.458
34.239	19.462
34.096	19.463
33.953	19.460
33.811	19.455
33.670	19.446
33.531	19.434
33.393	19.419
33.257	19.401
33.123	19.379
32.991	19.355
32.861	19.327
32.733	19.298
32.606	19.269
32.479	19.240
32.353	19.212
32.227	19.187
32.100	19.165
31.973	19.148
31.844	19.136
31.714	19.130
31.582	19.130
31.452	19.132
31.323	19.135
31.197	19.136
31.075	19.132
30.959	19.122
30.849	19.102
30.748	19.072
30.655	19.027
30.572	18.969
30.497	18.898
30.428	18.817
30.365	18.727
30.305	18.630
30.249	18.527
30.194	18.419
30.139	18.309
30.084	18.197
30.031	18.085
29.982	17.972
29.937	17.861
29.899	17.751
29.870	17.643
29.850	17.538
29.842	17.436
29.847	17.339
29.866	17.245
29.898	17.152
29.941	17.060
29.996	16.965
30.061	16.868
30.137	16.764
30.222	16.654
30.315	16.535
