X	Y
14.182	6.205
14.215	6.177
14.251	6.155
14.290	6.139
14.331	6.128
14.373	6.121
14.416	6.117
14.460	6.115
14.503	6.114
14.545	6.113
14.587	6.112
14.628	6.111
14.668	6.110
14.709	6.107
14.749	6.103
14.789	6.097
14.830	6.088
14.870	6.078
14.912	6.065
14.953	6.051
14.994	6.034
15.035	6.017
15.076	5.997
15.116	5.977
15.156	5.956
15.196	5.934
15.235	5.912
15.273	5.889
15.312	5.867
15.350	5.845
15.387	5.823
15.425	5.801
15.462	5.781
15.499	5.762
15.536	5.744
15.573	5.727
15.611	5.711
15.648	5.697
15.687	5.683
15.726	5.671
15.766	5.661
15.806	5.651
15.848	5.643
15.890	5.636
15.932	5.630
15.975	5.625
16.018	5.621
16.061	5.617
16.103	5.614
16.144	5.612
16.186	5.610
16.227	5.609
16.268	5.609
16.310	5.609
16.352	5.610
16.396	5.611
16.440	5.613
16.487	5.616
16.534	5.619
16.583	5.623
16.632	5.627
16.682	5.632
16.732	5.637
16.782	5.643
16.831	5.649
16.879	5.655
16.926	5.662
16.972	5.668
17.017	5.675
17.060	5.683
17.103	5.691
17.146	5.699
17.188	5.708
17.230	5.717
17.272	5.727
17.315	5.738
17.358	5.749
17.401	5.761
17.445	5.774
17.489	5.787
17.534	5.800
17.579	5.815
17.624	5.829
17.670	5.845
17.716	5.860
17.762	5.876
17.809	5.893
17.855	5.910
17.900	5.927
17.945	5.945
17.988	5.964
18.031	5.983
18.072	6.002
18.112	6.022
18.151	6.041
18.189	6.061
18.227	6.079
18.265	6.096
18.304	6.112
18.344	6.125
18.386	6.136
18.430	6.144
18.475	6.151
18.521	6.157
18.566	6.163
18.611	6.171
18.655	6.182
18.696	6.196
18.734	6.216
18.768	6.242
18.799	6.275
18.826	6.313
18.851	6.355
18.872	6.401
18.892	6.451
18.909	6.502
18.925	6.554
18.940	6.607
18.955	6.660
18.969	6.711
18.983	6.762
18.996	6.811
19.009	6.858
19.022	6.905
19.034	6.951
19.045	6.996
19.056	7.040
19.066	7.083
19.076	7.125
19.085	7.166
19.093	7.207
19.102	7.249
19.110	7.290
19.118	7.332
19.126	7.374
19.134	7.417
19.142	7.462
19.151	7.508
19.159	7.555
19.168	7.602
19.176	7.650
19.184	7.699
19.191	7.747
19.197	7.795
19.203	7.843
19.207	7.890
19.210	7.936
19.212	7.982
19.212	8.027
19.212	8.072
19.211	8.116
19.210	8.161
19.207	8.205
19.205	8.250
19.201	8.294
19.197	8.339
19.191	8.384
19.184	8.429
19.174	8.474
19.162	8.518
19.147	8.562
19.129	8.606
19.106	8.649
19.080	8.692
19.051	8.735
19.019	8.776
18.984	8.816
18.948	8.856
18.910	8.895
18.872	8.932
18.833	8.968
18.795	9.003
18.758	9.036
18.721	9.068
18.685	9.098
18.650	9.127
18.614	9.154
18.578	9.179
18.541	9.203
18.503	9.225
18.463	9.246
18.422	9.265
18.379	9.282
18.334	9.299
18.289	9.315
18.243	9.331
18.197	9.348
18.151	9.365
18.105	9.383
18.061	9.402
18.017	9.423
17.975	9.446
17.933	9.470
17.892	9.494
17.851	9.519
17.809	9.542
17.767	9.565
17.724	9.587
17.680	9.606
17.634	9.622
17.587	9.636
17.538	9.646
17.488	9.654
17.437	9.659
17.384	9.661
17.332	9.660
17.278	9.656
17.225	9.649
17.171	9.639
17.117	9.626
17.064	9.611
17.010	9.594
16.958	9.576
16.905	9.558
16.854	9.539
16.803	9.522
16.753	9.506
16.704	9.492
16.656	9.481
16.609	9.473
16.563	9.469
16.518	9.467
16.474	9.468
16.429	9.469
16.385	9.472
16.340	9.474
16.295	9.476
16.249	9.477
16.202	9.476
16.154	9.473
16.105	9.469
16.056	9.462
16.007	9.452
15.958	9.441
15.909	9.428
15.860	9.412
15.813	9.394
15.766	9.373
15.720	9.350
15.675	9.326
15.631	9.300
15.588	9.274
15.545	9.248
15.503	9.223
15.461	9.198
15.419	9.176
15.378	9.155
15.337	9.137
15.296	9.120
15.255	9.105
15.215	9.090
15.176	9.075
15.138	9.059
15.101	9.041
15.065	9.021
15.031	8.998
14.998	8.973
14.966	8.946
14.935	8.917
14.904	8.887
14.875	8.856
14.845	8.824
14.816	8.793
14.787	8.762
14.758	8.731
14.729	8.700
14.700	8.669
14.672	8.638
14.644	8.607
14.616	8.575
14.589	8.543
14.563	8.511
14.537	8.478
14.511	8.445
14.486	8.411
14.461	8.377
14.436	8.342
14.411	8.307
14.386	8.272
14.361	8.237
14.337	8.201
14.313	8.166
14.289	8.130
14.266	8.093
14.245	8.056
14.225	8.019
14.206	7.981
14.190	7.943
14.175	7.905
14.160	7.866
14.147	7.828
14.133	7.789
14.119	7.751
14.105	7.714
14.089	7.677
14.071	7.641
14.053	7.605
14.034	7.570
14.015	7.533
13.997	7.496
13.980	7.458
13.964	7.417
13.951	7.375
13.941	7.330
13.933	7.283
13.927	7.235
13.924	7.186
13.923	7.138
13.923	7.091
13.925	7.045
13.929	7.001
13.934	6.959
13.941	6.921
13.948	6.883
13.957	6.847
13.966	6.810
13.976	6.772
13.987	6.732
13.998	6.689
14.010	6.641
14.022	6.590
14.035	6.537
14.049	6.483
14.065	6.429
14.083	6.377
14.103	6.327
14.126	6.281
14.152	6.239
14.182	6.205
