X	Y
13.698	5.930
13.712	5.912
13.731	5.892
13.754	5.872
13.781	5.852
13.811	5.830
13.844	5.807
13.880	5.784
13.918	5.760
13.959	5.735
14.001	5.710
14.044	5.684
14.089	5.657
14.134	5.629
14.179	5.600
14.225	5.571
14.270	5.541
14.315	5.510
14.359	5.479
14.402	5.447
14.445	5.414
14.487	5.381
14.529	5.347
14.571	5.313
14.612	5.279
14.653	5.245
14.694	5.210
14.734	5.175
14.775	5.140
14.816	5.106
14.857	5.071
14.898	5.036
14.939	5.002
14.980	4.968
15.022	4.934
15.064	4.901
15.106	4.868
15.149	4.836
15.193	4.804
15.237	4.773
15.281	4.742
15.326	4.712
15.372	4.682
15.418	4.652
15.464	4.623
15.511	4.594
15.559	4.565
15.607	4.537
15.655	4.509
15.704	4.481
15.753	4.453
15.803	4.425
15.853	4.397
15.904	4.370
15.955	4.342
16.006	4.314
16.058	4.287
16.110	4.259
16.163	4.231
16.216	4.203
16.269	4.175
16.323	4.147
16.377	4.119
16.431	4.091
16.485	4.063
16.539	4.035
16.594	4.008
16.649	3.980
16.703	3.952
16.758	3.925
16.812	3.898
16.867	3.871
16.921	3.844
16.975	3.817
17.029	3.791
17.083	3.765
17.137	3.740
17.190	3.714
17.243	3.690
17.295	3.665
17.347	3.641
17.399	3.618
17.450	3.595
17.501	3.572
17.551	3.550
17.602	3.528
17.652	3.506
17.702	3.485
17.753	3.463
17.803	3.442
17.853	3.422
17.904	3.401
17.955	3.380
18.006	3.360
18.057	3.340
18.109	3.319
18.161	3.299
18.213	3.278
18.267	3.258
18.320	3.238
18.375	3.217
18.430	3.196
18.486	3.175
18.543	3.154
18.600	3.133
18.658	3.112
18.716	3.091
18.774	3.069
18.832	3.048
18.891	3.027
18.950	3.006
19.008	2.985
19.067	2.963
19.125	2.942
19.183	2.922
19.241	2.901
19.298	2.880
19.355	2.860
19.411	2.840
19.466	2.820
19.521	2.800
19.574	2.780
19.627	2.761
19.679	2.743
19.730	2.724
19.779	2.706
19.828	2.688
19.876	2.670
19.924	2.653
19.970	2.636
20.017	2.619
20.062	2.603
20.108	2.586
20.153	2.570
20.198	2.554
20.243	2.539
20.288	2.523
20.333	2.508
20.379	2.492
20.425	2.477
20.471	2.462
20.518	2.447
20.565	2.432
20.613	2.418
20.662	2.403
20.711	2.389
20.761	2.375
20.810	2.361
20.860	2.348
20.911	2.335
20.961	2.322
21.011	2.310
21.062	2.299
21.112	2.288
21.162	2.278
21.212	2.268
21.261	2.260
21.310	2.252
21.359	2.245
21.407	2.239
21.454	2.234
21.501	2.229
21.547	2.226
21.593	2.224
21.637	2.223
21.682	2.222
21.726	2.223
21.769	2.223
21.812	2.225
21.855	2.227
21.897	2.230
21.939	2.233
21.981	2.237
22.023	2.241
22.064	2.245
22.106	2.249
22.147	2.254
22.189	2.259
22.231	2.264
22.272	2.269
22.314	2.274
22.356	2.279
22.398	2.284
22.440	2.289
22.482	2.294
22.525	2.298
22.567	2.303
22.610	2.307
22.653	2.311
22.695	2.315
22.738	2.319
22.782	2.322
22.825	2.325
22.869	2.327
22.912	2.330
22.956	2.332
22.999	2.334
23.043	2.337
23.085	2.341
23.127	2.345
23.169	2.350
23.209	2.357
23.249	2.365
23.288	2.374
23.325	2.386
23.361	2.399
23.395	2.415
23.428	2.433
23.459	2.454
23.488	2.478
23.516	2.504
23.541	2.532
23.565	2.562
23.588	2.595
23.608	2.629
23.628	2.665
23.645	2.702
23.661	2.741
23.676	2.780
23.689	2.821
