X	Y
11.208	6.039
11.222	6.022
11.239	6.005
11.257	5.990
11.277	5.976
11.298	5.962
11.321	5.949
11.345	5.938
11.370	5.926
11.396	5.916
11.423	5.906
11.451	5.897
11.480	5.888
11.510	5.880
11.541	5.873
11.572	5.865
11.603	5.859
11.635	5.852
11.667	5.846
11.700	5.840
11.733	5.835
11.765	5.829
11.798	5.824
11.831	5.819
11.863	5.814
11.895	5.809
11.927	5.804
11.958	5.799
11.989	5.794
12.019	5.789
12.049	5.784
12.079	5.779
12.109	5.773
12.138	5.768
12.167	5.763
12.195	5.757
12.224	5.751
12.252	5.745
12.281	5.739
12.309	5.733
12.337	5.727
12.365	5.721
12.393	5.714
12.421	5.708
12.450	5.701
12.478	5.694
12.506	5.686
12.535	5.679
12.563	5.671
12.592	5.663
12.621	5.655
12.651	5.647
12.680	5.638
12.710	5.630
12.741	5.621
12.771	5.611
12.802	5.602
12.833	5.592
12.864	5.583
12.896	5.573
12.928	5.563
12.960	5.553
12.992	5.543
13.024	5.533
13.056	5.523
13.088	5.513
13.121	5.502
13.153	5.492
13.186	5.482
13.218	5.472
13.251	5.463
13.283	5.453
13.316	5.443
13.348	5.434
13.380	5.425
13.413	5.416
13.445	5.407
13.476	5.399
13.508	5.391
13.540	5.383
13.571	5.375
13.602	5.368
13.633	5.361
13.663	5.355
13.694	5.349
13.724	5.343
13.754	5.338
13.784	5.332
13.813	5.328
13.843	5.323
13.872	5.319
13.902	5.315
13.931	5.311
13.961	5.307
13.990	5.303
14.020	5.300
14.050	5.297
14.079	5.294
14.109	5.291
14.139	5.288
14.170	5.285
14.200	5.282
14.231	5.279
14.262	5.277
14.293	5.274
14.325	5.271
14.357	5.268
14.389	5.265
14.422	5.263
14.455	5.260
14.489	5.256
14.523	5.253
14.558	5.250
14.593	5.246
14.628	5.243
14.663	5.239
14.699	5.236
14.736	5.232
14.772	5.228
14.809	5.224
14.846	5.220
14.883	5.216
14.920	5.212
14.958	5.208
14.995	5.204
15.033	5.200
15.070	5.196
15.108	5.192
15.146	5.187
15.184	5.183
15.221	5.179
15.259	5.174
15.296	5.170
15.334	5.166
15.371	5.162
15.408	5.157
15.445	5.153
15.482	5.149
15.518	5.145
15.554	5.141
15.590	5.136
15.626	5.132
15.661	5.128
15.696	5.124
15.731	5.120
15.765	5.117
15.799	5.113
15.832	5.109
15.866	5.105
15.899	5.102
15.931	5.098
15.964	5.094
15.996	5.091
16.028	5.087
16.059	5.084
16.091	5.081
16.122	5.077
16.153	5.074
16.184	5.071
16.214	5.068
16.245	5.065
16.275	5.062
16.305	5.059
16.334	5.056
16.364	5.053
16.394	5.051
16.423	5.048
16.452	5.046
16.481	5.043
16.510	5.041
16.539	5.038
16.568	5.036
16.597	5.034
16.626	5.032
16.654	5.030
16.683	5.028
16.711	5.026
16.740	5.024
16.768	5.022
16.796	5.020
16.825	5.018
16.853	5.017
16.881	5.015
16.909	5.014
16.937	5.012
16.966	5.011
16.994	5.010
17.022	5.008
17.050	5.007
17.078	5.006
17.106	5.005
17.134	5.004
17.163	5.003
17.191	5.002
17.219	5.001
17.247	5.000
17.276	4.999
17.304	4.998
17.332	4.998
17.361	4.997
17.389	4.996
17.418	4.996
17.446	4.996
17.475	4.996
17.503	4.996
17.531	4.996
17.560	4.996
17.588	4.997
17.616	4.997
17.645	4.998
17.673	4.999
17.701	5.001
17.729	5.002
17.757	5.004
17.785	5.006
17.812	5.009
17.840	5.012
17.867	5.015
17.895	5.018
17.922	5.022
17.949	5.026
17.976	5.031
18.003	5.035
18.030	5.041
18.056	5.046
18.083	5.052
18.109	5.058
18.135	5.064
18.161	5.070
18.187	5.077
18.213	5.084
18.238	5.091
18.263	5.098
18.288	5.106
18.313	5.113
18.338	5.120
18.363	5.128
18.387	5.136
18.411	5.143
18.435	5.151
18.459	5.158
18.483	5.166
18.506	5.173
18.529	5.181
18.552	5.188
18.575	5.195
18.597	5.203
18.620	5.210
18.642	5.217
18.663	5.224
18.684	5.232
18.705	5.239
18.725	5.247
18.745	5.255
18.764	5.263
18.783	5.271
18.801	5.280
18.819	5.288
18.836	5.298
18.853	5.307
