X	Y
341.500	152.500
342.891	151.608
344.668	150.978
346.746	150.548
349.045	150.256
351.482	150.038
353.973	149.832
356.437	149.574
358.800	149.209
361.053	148.733
363.224	148.167
365.338	147.533
367.421	146.855
369.500	146.153
371.599	145.450
373.747	144.769
375.951	144.120
378.201	143.502
380.482	142.909
382.779	142.338
385.077	141.783
387.363	141.242
389.621	140.709
391.838	140.180
394.021	139.653
396.187	139.128
398.359	138.604
400.556	138.080
402.797	137.555
405.103	137.029
407.495	136.501
409.984	135.971
412.554	135.440
415.178	134.911
417.832	134.384
420.490	133.863
423.127	133.349
425.718	132.844
428.238	132.349
430.661	131.868
432.980	131.399
435.216	130.938
437.395	130.481
439.543	130.023
441.685	129.560
443.846	129.087
446.053	128.599
448.326	128.093
450.663	127.569
453.048	127.029
455.467	126.477
457.905	125.915
460.347	125.346
462.778	124.773
465.183	124.197
467.548	123.623
469.874	123.050
472.171	122.478
474.449	121.906
476.718	121.334
478.988	120.760
481.269	120.185
483.571	119.607
485.903	119.027
488.263	118.447
490.646	117.870
493.046	117.300
495.458	116.740
497.876	116.195
500.295	115.667
502.708	115.161
505.110	114.679
507.501	114.216
509.881	113.761
512.253	113.303
514.616	112.830
516.974	112.332
519.326	111.798
521.676	111.217
524.021	110.580
526.342	109.897
528.603	109.195
530.768	108.498
532.802	107.833
534.669	107.225
536.334	106.700
537.766	106.282
539.015	105.971
540.202	105.747
541.450	105.588
542.884	105.474
544.571	105.391
546.479	105.337
548.563	105.313
550.776	105.321
553.073	105.360
555.410	105.432
557.740	105.537
560.035	105.672
562.293	105.826
564.516	105.989
566.703	106.149
568.856	106.295
570.976	106.416
573.061	106.502
575.116	106.545
577.146	106.553
579.159	106.540
581.162	106.517
583.163	106.497
585.170	106.490
587.190	106.510
589.217	106.557
591.227	106.610
593.192	106.651
595.086	106.659
596.883	106.613
598.555	106.494
600.085	106.306
601.489	106.139
602.787	106.104
604.003	106.311
605.158	106.865
606.276	107.761
607.379	108.904
608.490	110.197
609.634	111.543
610.833	112.844
612.089	114.053
613.372	115.210
614.645	116.364
615.872	117.565
617.016	118.863
618.041	120.304
618.920	121.892
619.631	123.587
620.151	125.348
620.458	127.136
620.532	128.910
620.353	130.632
619.942	132.285
619.343	133.868
618.601	135.381
617.762	136.822
616.872	138.190
615.964	139.493
615.043	140.762
614.107	142.032
613.157	143.339
612.192	144.716
611.212	146.196
610.217	147.769
609.209	149.410
608.189	151.096
607.160	152.801
606.121	154.501
605.076	156.172
604.021	157.801
602.954	159.396
601.868	160.964
600.758	162.510
599.619	164.042
598.447	165.568
597.239	167.088
596.007	168.586
594.764	170.038
593.522	171.423
592.296	172.720
591.100	173.905
589.942	174.966
588.812	175.925
587.694	176.818
586.572	177.683
585.428	178.555
584.246	179.453
583.002	180.341
581.675	181.169
580.240	181.889
578.676	182.451
576.966	182.819
575.140	183.016
573.238	183.087
571.305	183.078
569.383	183.035
567.514	183.001
565.737	183.019
564.041	183.077
562.389	183.140
560.742	183.169
559.062	183.128
557.311	182.978
555.466	182.700
553.542	182.324
551.563	181.890
549.551	181.440
547.531	181.013
545.526	180.650
543.559	180.389
541.637	180.236
539.754	180.159
537.901	180.126
536.072	180.104
534.257	180.060
532.449	179.963
530.640	179.796
528.822	179.575
526.986	179.315
525.125	179.033
523.230	178.747
521.294	178.472
519.312	178.217
517.293	177.962
515.247	177.682
513.185	177.355
511.119	176.954
509.057	176.457
507.011	175.840
504.989	175.095
502.988	174.257
501.007	173.359
499.043	172.439
497.096	171.532
495.163	170.674
493.242	169.902
491.332	169.233
489.438	168.639
487.564	168.081
485.713	167.522
483.890	166.925
482.100	166.252
480.346	165.472
478.618	164.611
476.900	163.735
475.174	162.912
473.424	162.210
471.632	161.695
469.781	161.433
467.863	161.441
465.880	161.670
463.834	162.063
461.728	162.567
459.567	163.127
457.352	163.687
455.086	164.194
452.780	164.620
450.449	164.972
448.110	165.261
445.780	165.496
443.477	165.686
441.216	165.841
439.017	165.971
436.892	166.086
434.837	166.196
432.840	166.311
430.886	166.444
428.961	166.604
427.051	166.802
425.143	167.051
423.226	167.353
421.296	167.701
419.349	168.083
417.384	168.487
415.398	168.904
413.387	169.321
411.350	169.727
409.286	170.118
407.197	170.493
405.088	170.853
402.960	171.197
400.817	171.526
398.661	171.839
396.495	172.136
394.322	172.416
392.147	172.674
389.976	172.908
387.812	173.114
385.660	173.287
383.525	173.425
381.412	173.523
379.320	173.582
377.242	173.608
375.169	173.608
373.092	173.589
371.003	173.558
368.893	173.522
366.753	173.489
364.591	173.459
362.438	173.424
360.327	173.375
358.291	173.304
356.363	173.202
354.576	173.060
352.958	172.870
351.476	172.630
350.056	172.345
348.626	172.017
347.111	171.649
345.446	171.243
343.681	170.782
341.953	170.234
340.397	169.565
339.153	168.744
338.355	167.738
338.054	166.535
338.125	165.157
338.422	163.634
338.801	161.995
339.117	160.268
339.341	158.503
339.578	156.770
339.941	155.143
340.544	153.695
341.500	152.500
