X	Y
874.000	466.000
875.366	462.205
877.086	458.520
879.139	454.935
881.506	451.441
884.167	448.029
887.101	444.691
890.290	441.418
893.714	438.201
897.352	435.030
901.185	431.897
905.193	428.794
909.357	425.710
913.656	422.638
918.070	419.567
922.580	416.491
927.167	413.398
931.809	410.282
936.488	407.131
941.184	403.939
945.876	400.696
950.554	397.398
955.215	394.049
959.859	390.652
964.484	387.212
969.090	383.732
973.675	380.217
978.239	376.669
982.781	373.093
987.299	369.493
991.792	365.872
996.261	362.235
1000.703	358.584
1005.117	354.925
1009.503	351.260
1013.859	347.594
1018.186	343.930
1022.481	340.272
1026.743	336.624
1030.972	332.990
1035.167	329.374
1039.326	325.779
1043.449	322.210
1047.535	318.670
1051.583	315.161
1055.596	311.684
1059.573	308.240
1063.517	304.829
1067.429	301.451
1071.309	298.108
1075.161	294.799
1078.984	291.524
1082.780	288.285
1086.550	285.082
1090.296	281.914
1094.019	278.784
1097.720	275.690
1101.401	272.634
1105.063	269.616
1108.707	266.637
1112.335	263.696
1115.948	260.795
1119.547	257.933
1123.133	255.112
1126.709	252.333
1130.276	249.602
1133.838	246.923
1137.397	244.301
1140.956	241.742
1144.517	239.251
1148.083	236.833
1151.656	234.493
1155.240	232.236
1158.836	230.067
1162.447	227.992
1166.076	226.016
1169.726	224.143
1173.399	222.379
1177.098	220.729
1180.825	219.198
1184.583	217.791
1188.371	216.511
1192.179	215.350
1195.998	214.303
1199.817	213.362
1203.624	212.519
1207.410	211.768
1211.162	211.102
1214.872	210.512
1218.528	209.992
1222.120	209.536
1225.636	209.134
1229.066	208.782
1232.400	208.470
1235.627	208.193
1238.736	207.942
1241.728	207.715
1244.629	207.515
1247.464	207.347
1250.263	207.216
1253.051	207.126
1255.857	207.083
1258.708	207.090
1261.630	207.154
1264.652	207.278
1267.801	207.467
1271.104	207.726
1274.589	208.061
1278.261	208.474
1282.072	208.971
1285.968	209.555
1289.892	210.231
1293.789	211.002
1297.604	211.873
1301.281	212.847
1304.765	213.929
1308.000	215.122
1310.930	216.431
1313.501	217.860
1315.656	219.412
1317.340	221.092
1318.500	222.904
1319.151	224.848
1319.374	226.921
1319.253	229.122
1318.874	231.447
1318.323	233.894
1317.684	236.460
1317.042	239.143
1316.481	241.939
1316.089	244.847
1315.944	247.863
1316.062	250.981
1316.410	254.192
1316.954	257.488
1317.660	260.861
1318.493	264.301
1319.419	267.801
1320.405	271.351
1321.416	274.942
1322.417	278.567
1323.375	282.216
1324.255	285.882
1325.024	289.554
1325.646	293.225
1326.089	296.887
1326.333	300.533
1326.392	304.169
1326.283	307.798
