X,Y
28.791,22.543
28.828,22.384
28.878,22.235
28.937,22.092
29.006,21.957
29.082,21.826
29.164,21.700
29.250,21.578
29.340,21.457
29.431,21.337
29.522,21.218
29.613,21.097
29.701,20.975
29.789,20.852
29.875,20.728
29.960,20.604
30.043,20.479
30.126,20.354
30.207,20.229
30.288,20.105
30.367,19.980
30.446,19.857
30.525,19.733
30.604,19.610
30.684,19.485
30.766,19.359
30.851,19.231
30.940,19.101
31.032,18.967
31.130,18.829
31.233,18.687
31.343,18.540
31.460,18.388
31.583,18.232
31.710,18.072
31.842,17.911
31.976,17.749
32.111,17.588
32.247,17.428
32.383,17.272
32.516,17.120
32.647,16.973
32.773,16.833
32.894,16.700
33.009,16.577
33.117,16.464
33.219,16.360
33.315,16.263
33.410,16.171
33.504,16.082
33.599,15.993
33.697,15.904
33.801,15.812
33.911,15.714
34.030,15.609
34.160,15.496
34.297,15.376
34.443,15.249
34.595,15.118
34.752,14.983
34.914,14.845
35.079,14.706
35.246,14.566
35.414,14.426
35.582,14.288
35.749,14.153
35.913,14.022
36.074,13.896
36.230,13.776
36.382,13.662
36.529,13.554
36.674,13.451
36.816,13.352
36.955,13.258
37.094,13.167
37.232,13.079
37.370,12.993
37.509,12.909
37.650,12.826
37.792,12.744
37.937,12.662
38.084,12.581
38.233,12.501
38.381,12.423
38.530,12.348
38.677,12.276
38.823,12.208
38.965,12.144
39.105,12.085
39.240,12.032
39.370,11.985
39.496,11.944
39.617,11.909
39.736,11.878
39.855,11.851
39.974,11.825
40.096,11.802
40.221,11.778
40.351,11.753
40.487,11.727
40.629,11.700
40.776,11.674
40.925,11.650
41.075,11.630
41.225,11.615
41.372,11.608
41.516,11.610
41.655,11.622
41.787,11.646
41.911,11.684
42.027,11.733
42.137,11.793
42.240,11.860
42.339,11.934
42.434,12.013
42.525,12.094
42.614,12.175
42.701,12.256
42.786,12.335
42.866,12.414
42.941,12.495
43.009,12.576
43.068,12.661
43.116,12.749
43.153,12.841
43.177,12.937
43.192,13.034
43.198,13.129
43.197,13.218
43.192,13.300
43.183,13.372
43.174,13.434
43.169,13.491
43.174,13.550
43.194,13.615
43.229,13.690
43.274,13.774
43.324,13.865
43.371,13.961
43.409,14.060
43.433,14.161
43.436,14.262
43.420,14.362
43.390,14.461
43.352,14.559
43.310,14.654
43.271,14.746
43.239,14.836
43.220,14.922
43.212,15.006
43.213,15.090
43.219,15.175
43.228,15.262
43.237,15.353
43.243,15.449
43.246,15.548
43.243,15.647
43.235,15.744
43.219,15.837
43.195,15.922
43.162,15.999
43.123,16.069
43.081,16.136
43.041,16.205
43.006,16.280
42.982,16.365
42.970,16.463
42.966,16.572
42.967,16.687
42.969,16.806
42.969,16.926
42.962,17.044
42.946,17.157
42.915,17.262
42.873,17.358
42.823,17.448
42.770,17.535
42.719,17.619
42.673,17.702
42.639,17.788
42.618,17.877
42.611,17.968
42.612,18.061
42.619,18.153
42.628,18.243
42.636,18.330
42.640,18.413
42.640,18.493
42.638,18.569
42.636,18.644
42.636,18.718
42.639,18.793
42.644,18.869
42.649,18.948
42.651,19.030
42.647,19.116
42.634,19.207
42.612,19.304
42.582,19.404
42.546,19.508
42.506,19.614
42.466,19.720
42.427,19.825
42.392,19.928
42.362,20.027
42.338,20.123
42.317,20.216
42.296,20.308
42.276,20.398
42.253,20.488
42.226,20.578
42.194,20.668
42.158,20.759
42.119,20.850
42.079,20.941
42.038,21.032
41.996,21.122
41.956,21.212
41.918,21.303
41.880,21.394
41.844,21.487
41.808,21.582
41.774,21.681
41.740,21.784
41.706,21.892
41.672,22.003
41.636,22.116
41.597,22.228
41.553,22.340
41.504,22.448
41.448,22.551
41.384,22.647
41.311,22.735
41.230,22.816
41.140,22.890
41.043,22.959
40.939,23.022
40.829,23.081
40.714,23.137
40.593,23.190
40.468,23.242
40.339,23.291
40.208,23.338
40.074,23.381
39.938,23.421
39.801,23.457
39.664,23.489
39.527,23.515
39.391,23.536
39.257,23.551
39.125,23.560
38.993,23.565
38.860,23.566
38.726,23.564
38.589,23.560
38.449,23.555
38.305,23.550
38.156,23.545
38.000,23.542
37.838,23.541
37.671,23.542
37.499,23.545
37.325,23.549
37.150,23.554
36.975,23.560
36.802,23.566
36.631,23.573
36.465,23.580
36.304,23.586
36.150,23.592
36.004,23.597
35.865,23.602
35.730,23.606
35.598,23.610
35.467,23.615
35.334,23.619
35.198,23.625
35.056,23.631
34.908,23.639
34.750,23.648
34.583,23.658
34.408,23.670
34.226,23.683
34.040,23.696
33.849,23.710
33.656,23.723
33.462,23.737
33.268,23.750
33.076,23.763
32.887,23.774
32.702,23.785
32.523,23.793
32.351,23.801
32.185,23.806
32.024,23.811
31.868,23.815
31.716,23.819
31.566,23.822
31.419,23.826
31.273,23.830
31.128,23.835
30.983,23.841
30.837,23.848
30.690,23.857
30.543,23.868
30.398,23.880
30.255,23.895
30.115,23.912
29.979,23.930
29.848,23.951
29.723,23.975
29.604,24.001
29.492,24.028
29.388,24.050
29.291,24.063
29.201,24.062
29.119,24.041
29.044,23.995
28.976,23.920
28.916,23.819
28.865,23.696
28.822,23.554
28.789,23.398
28.767,23.231
28.755,23.059
28.755,22.884
28.767,22.710
28.791,22.543
