X,Y
904.000,426.000
903.400,423.249
902.719,420.622
901.969,418.118
901.165,415.736
900.321,413.475
899.451,411.336
898.568,409.316
897.687,407.416
896.821,405.634
895.985,403.971
895.199,402.417
894.508,400.939
893.964,399.496
893.619,398.045
893.523,396.547
893.728,394.960
894.285,393.245
895.205,391.389
896.455,389.420
897.997,387.362
899.796,385.244
901.815,383.092
904.017,380.934
906.366,378.796
908.826,376.704
911.359,374.687
913.929,372.771
916.499,370.983
919.034,369.350
921.518,367.878
923.961,366.550
926.376,365.348
928.773,364.252
931.164,363.244
933.562,362.304
935.978,361.415
938.425,360.557
940.913,359.710
943.455,358.857
946.062,357.979
948.744,357.059
951.496,356.096
954.311,355.090
957.182,354.041
960.102,352.949
963.065,351.816
966.064,350.642
969.091,349.426
972.140,348.170
975.204,346.873
978.276,345.537
981.349,344.162
984.417,342.747
987.471,341.295
990.510,339.810
993.531,338.307
996.535,336.796
999.520,335.292
1002.487,333.807
1005.435,332.354
1008.364,330.946
1011.272,329.594
1014.160,328.313
1017.027,327.115
1019.872,326.012
1022.694,325.018
1025.495,324.144
1028.273,323.403
1031.038,322.785
1033.803,322.277
1036.580,321.864
1039.383,321.531
1042.224,321.263
1045.115,321.046
1048.069,320.865
1051.099,320.705
1054.218,320.552
1057.438,320.391
1060.771,320.206
1064.232,319.984
1067.826,319.713
1071.541,319.392
1075.361,319.024
1079.269,318.609
1083.250,318.150
1087.287,317.649
1091.364,317.107
1095.464,316.525
1099.572,315.907
1103.670,315.252
1107.743,314.564
1111.775,313.843
1115.749,313.092
1119.648,312.313
1123.458,311.506
1127.160,310.674
1130.740,309.819
1134.190,308.942
1137.522,308.049
1140.752,307.143
1143.893,306.228
1146.962,305.310
1149.974,304.391
1152.942,303.478
1155.883,302.573
1158.811,301.681
1161.741,300.806
1164.689,299.953
1167.668,299.126
1170.695,298.329
1173.782,297.566
1176.933,296.839
1180.138,296.145
1183.388,295.483
1186.674,294.851
1189.986,294.247
1193.316,293.670
1196.654,293.118
1199.992,292.588
1203.320,292.080
1206.629,291.592
1209.910,291.121
1213.153,290.666
1216.351,290.225
1219.493,289.797
1222.582,289.379
1225.630,288.967
1228.649,288.560
1231.654,288.152
1234.656,287.742
1237.668,287.326
1240.704,286.901
1243.777,286.464
1246.899,286.010
1250.083,285.538
1253.342,285.044
1256.690,284.525
1260.138,283.978
1263.696,283.400
1267.357,282.793
1271.111,282.160
1274.946,281.504
1278.854,280.828
1282.823,280.133
1286.843,279.423
1290.904,278.701
1294.995,277.968
1299.107,277.229
1303.229,276.485
1307.350,275.739
1311.461,274.993
1315.551,274.251
1319.609,273.516
1323.626,272.789
1327.591,272.074
1331.495,271.373
1335.344,270.688
1339.142,270.022
1342.899,269.376
1346.622,268.754
1350.317,268.156
1353.992,267.586
1357.656,267.045
1361.314,266.535
1364.974,266.059
1368.644,265.619
1372.332,265.217
1376.044,264.855
1379.788,264.535
1383.571,264.260
1387.401,264.031
1391.283,263.851
1395.215,263.718
1399.189,263.630
1403.199,263.585
1407.237,263.581
1411.296,263.615
1415.369,263.687
1419.450,263.792
1423.531,263.930
1427.605,264.099
1431.666,264.295
1435.705,264.517
1439.718,264.764
1443.695,265.031
1447.631,265.319
1451.518,265.624
1455.349,265.944
1459.118,266.277
1462.821,266.624
1466.457,266.983
1470.023,267.357
1473.517,267.743
1476.938,268.144
1480.282,268.559
1483.549,268.989
1486.736,269.433
1489.840,269.892
1492.861,270.366
1495.795,270.855
1498.641,271.361
1501.397,271.882
1504.062,272.420
1506.636,272.989
1509.126,273.606
1511.535,274.289
1513.868,275.056
1516.128,275.926
1518.321,276.917
1520.450,278.046
1522.520,279.331
1524.536,280.792
1526.500,282.444
1528.408,284.291
1530.229,286.304
1531.935,288.449
1533.493,290.695
1534.874,293.010
1536.047,295.360
1536.982,297.714
1537.647,300.039
1538.012,302.303
1538.047,304.474
1537.726,306.520
1537.078,308.430
1536.157,310.199
1535.016,311.822
1533.711,313.296
1532.295,314.617
1530.823,315.781
1529.350,316.783
1527.933,317.626
1526.671,318.368
1525.679,319.094
1525.072,319.890
1524.966,320.841
1525.452,322.019
1526.459,323.409
1527.855,324.963
1529.509,326.631
1531.286,328.365
1533.056,330.117
1534.686,331.837
1536.043,333.478
1536.995,334.990
1537.437,336.338
1537.378,337.543
1536.854,338.641
1535.901,339.667
1534.557,340.656
1532.863,341.641
1530.921,342.636
1528.872,343.641
1526.858,344.656
1525.022,345.680
1523.506,346.713
1522.453,347.754
1522.005,348.804
1522.277,349.865
1523.186,350.952
1524.566,352.091
1526.251,353.306
1528.075,354.619
1529.869,356.056
1531.468,357.639
1532.706,359.394
1533.428,361.339
1533.638,363.450
1533.434,365.673
1532.917,367.954
1532.188,370.239
1531.346,372.475
1530.494,374.607
1529.731,376.582
1529.158,378.345
1528.865,379.846
1528.776,381.065
1528.684,382.015
1528.377,382.705
1527.648,383.147
1526.452,383.395
1524.958,383.553
1523.348,383.731
1521.807,384.037
1520.517,384.581
1519.656,385.468
1519.279,386.712
1519.303,388.231
1519.643,389.938
1520.211,391.743
1520.919,393.561
1521.681,395.303
1522.412,396.887
1523.070,398.311
1523.647,399.641
1524.138,400.945
1524.537,402.291
1524.838,403.746
1525.034,405.378
1525.114,407.200
1525.051,409.115
1524.820,411.010
1524.394,412.770
1523.746,414.285
1522.848,415.440
1521.675,416.123
1520.243,416.317
1518.655,416.184
1517.019,415.907
1515.448,415.669
1514.051,415.652
1512.939,416.041
1512.178,416.950
1511.688,418.272
1511.356,419.854
1511.072,421.545
1510.724,423.191
1510.200,424.639
1509.405,425.754
1508.387,426.570
1507.281,427.220
1506.219,427.836
1505.338,428.553
1504.766,429.499
1504.553,430.717
1504.661,432.160
1505.050,433.775
1505.678,435.511
1506.504,437.316
1507.488,439.140
1508.587,440.930
1509.746,442.664
1510.894,444.342
1511.961,445.966
1512.876,447.538
1513.569,449.058
1513.969,450.529
1514.006,451.953
1513.627,453.331
1512.864,454.659
1511.771,455.933
1510.400,457.151
1508.806,458.307
1507.042,459.399
1505.162,460.421
1503.220,461.371
1501.274,462.258
1499.386,463.113
1497.619,463.964
1496.036,464.843
1494.700,465.778
1493.675,466.800
1493.022,467.939
1492.785,469.220
1492.917,470.643
1493.341,472.199
1493.985,473.882
1494.772,475.685
1495.628,477.599
1496.479,479.617
1497.250,481.732
1497.884,483.913
1498.355,486.095
1498.636,488.210
1498.703,490.192
1498.529,491.972
1498.089,493.483
1497.358,494.658
1496.313,495.434
1494.984,495.845
1493.437,495.991
1491.737,495.973
1489.953,495.891
1488.151,495.849
1486.397,495.946
1484.752,496.273
1483.216,496.821
1481.761,497.534
1480.359,498.356
1478.983,499.229
1477.603,500.096
1476.192,500.901
1474.732,501.599
1473.276,502.218
1471.897,502.813
1470.674,503.440
1469.681,504.153
1468.995,505.008
1468.666,506.047
1468.641,507.254
1468.845,508.605
1469.201,510.072
1469.632,511.628
1470.062,513.248
1470.428,514.904
1470.700,516.577
1470.853,518.244
1470.865,519.885
1470.710,521.477
1470.364,522.999
1469.803,524.431
1469.036,525.771
1468.123,527.053
1467.131,528.310
1466.125,529.579
1465.172,530.895
1464.337,532.294
1463.683,533.807
1463.187,535.401
1462.750,536.978
1462.268,538.439
1461.637,539.684
1460.754,540.613
1459.517,541.130
1457.892,541.206
1455.951,540.919
1453.771,540.357
1451.429,539.604
1449.003,538.747
1446.573,537.872
1444.214,537.066
1442.006,536.414
1440.026,536.004
1438.332,535.905
1436.901,536.132
1435.687,536.679
1434.645,537.543
1433.730,538.720
1432.896,540.208
1432.104,541.990
1431.329,544.025
1430.548,546.264
1429.739,548.658
1428.879,551.159
1427.947,553.720
1426.920,556.290
1425.776,558.823
1424.491,561.270
1423.045,563.583
1421.414,565.714
1419.593,567.639
1417.603,569.373
1415.465,570.931
1413.201,572.331
1410.833,573.590
1408.382,574.723
1405.871,575.748
1403.322,576.682
1400.755,577.541
1398.194,578.342
1395.660,579.101
1393.164,579.830
1390.688,580.528
1388.209,581.192
1385.703,581.817
1383.149,582.400
1380.522,582.937
1377.800,583.426
1374.959,583.861
1371.977,584.240
1368.831,584.559
1365.498,584.814
1361.954,585.002
1358.184,585.120
1354.205,585.171
1350.039,585.158
1345.708,585.085
1341.236,584.954
1336.645,584.770
1331.958,584.536
1327.199,584.256
1322.389,583.932
1317.552,583.569
1312.711,583.169
1307.888,582.736
1303.107,582.275
1298.389,581.787
1293.759,581.277
1289.238,580.748
1284.850,580.203
1280.617,579.646
1276.563,579.081
1272.705,578.511
1269.031,577.936
1265.515,577.360
1262.134,576.782
1258.863,576.204
1255.678,575.627
1252.554,575.053
1249.467,574.482
1246.392,573.916
1243.305,573.356
1240.181,572.804
1236.996,572.259
1233.726,571.724
1230.346,571.200
1226.833,570.688
1223.184,570.188
1219.411,569.698
1215.527,569.219
1211.542,568.748
1207.471,568.286
1203.324,567.831
1199.115,567.382
1194.856,566.939
1190.558,566.499
1186.235,566.063
1181.898,565.630
1177.560,565.198
1173.233,564.767
1168.928,564.336
1164.660,563.903
1160.440,563.468
1156.279,563.030
1152.188,562.588
1148.165,562.143
1144.203,561.695
1140.295,561.247
1136.436,560.798
1132.619,560.350
1128.838,559.904
1125.085,559.461
1121.357,559.021
1117.644,558.586
1113.943,558.158
1110.245,557.736
1106.545,557.322
1102.837,556.917
1099.114,556.521
1095.369,556.137
1091.598,555.764
1087.807,555.398
1084.008,555.030
1080.216,554.652
1076.445,554.256
1072.709,553.832
1069.021,553.373
1065.396,552.869
1061.847,552.313
1058.389,551.696
1055.036,551.009
1051.800,550.244
1048.697,549.392
1045.739,548.446
1042.942,547.395
1040.317,546.235
1037.861,544.983
1035.556,543.677
1033.389,542.354
1031.341,541.050
1029.398,539.802
1027.543,538.647
1025.760,537.621
1024.033,536.762
1022.347,536.107
1020.684,535.684
1019.030,535.460
1017.365,535.374
1015.675,535.365
1013.942,535.371
1012.148,535.332
1010.279,535.185
1008.316,534.870
1006.252,534.357
1004.094,533.664
1001.849,532.812
999.524,531.822
997.128,530.716
994.667,529.515
992.149,528.240
989.581,526.912
986.971,525.553
984.327,524.185
981.656,522.827
978.965,521.496
976.263,520.189
973.558,518.900
970.859,517.625
968.174,516.359
965.512,515.096
962.881,513.830
960.289,512.558
957.746,511.273
955.258,509.970
952.836,508.644
950.487,507.291
948.218,505.904
946.021,504.482
943.882,503.024
941.786,501.529
939.721,499.995
937.670,498.422
935.620,496.809
933.557,495.154
931.467,493.457
929.334,491.716
927.146,489.931
924.888,488.101
922.573,486.231
920.238,484.337
917.922,482.431
915.665,480.528
913.504,478.641
911.479,476.785
909.629,474.973
907.992,473.219
906.608,471.537
905.515,469.942
904.752,468.446
904.316,467.035
904.150,465.653
904.192,464.245
904.382,462.753
904.658,461.119
904.958,459.287
905.227,457.209
905.447,454.896
905.613,452.379
905.722,449.692
905.768,446.868
905.749,443.939
905.658,440.938
905.493,437.898
905.249,434.852
904.922,431.831
904.507,428.870
904.000,426.000
