X,Y
29.005,25.934
29.012,26.253
29.021,26.568
29.033,26.878
29.046,27.182
29.061,27.478
29.077,27.766
29.094,28.045
29.111,28.313
29.128,28.570
29.145,28.814
29.161,29.044
29.175,29.258
29.188,29.458
29.200,29.645
29.211,29.822
29.222,29.993
29.232,30.161
29.242,30.329
29.253,30.500
29.264,30.679
29.276,30.866
29.289,31.059
29.302,31.256
29.314,31.455
29.325,31.655
29.334,31.852
29.341,32.044
29.346,32.230
29.348,32.408
29.348,32.580
29.349,32.749
29.354,32.918
29.363,33.090
29.379,33.268
29.404,33.456
29.440,33.656
29.489,33.868
29.550,34.088
29.623,34.310
29.708,34.527
29.805,34.733
29.913,34.922
30.032,35.088
30.162,35.226
30.303,35.328
30.453,35.394
30.609,35.432
30.768,35.454
30.925,35.470
31.078,35.493
31.223,35.534
31.355,35.603
31.474,35.706
31.579,35.839
31.673,35.998
31.755,36.179
31.827,36.377
31.890,36.588
31.945,36.807
31.992,37.032
32.033,37.257
32.070,37.483
32.102,37.707
32.133,37.931
32.163,38.154
32.194,38.375
32.226,38.594
32.262,38.810
32.303,39.023
32.350,39.233
32.404,39.437
32.466,39.635
32.537,39.824
32.617,40.001
32.707,40.164
32.808,40.310
32.920,40.438
33.045,40.544
33.180,40.628
33.320,40.687
33.460,40.722
33.595,40.732
33.717,40.715
33.821,40.671
33.905,40.602
33.969,40.513
34.012,40.408
34.035,40.294
34.040,40.174
34.032,40.051
34.020,39.925
34.013,39.798
34.020,39.670
34.051,39.541
34.107,39.417
34.185,39.307
34.278,39.220
34.381,39.167
34.487,39.159
34.592,39.194
34.692,39.251
34.786,39.304
34.872,39.328
34.946,39.302
35.013,39.226
35.079,39.115
35.149,38.984
35.231,38.846
35.330,38.716
35.449,38.605
35.582,38.519
35.722,38.461
35.861,38.433
35.992,38.441
36.106,38.486
36.201,38.569
36.282,38.681
36.354,38.812
36.425,38.953
36.500,39.095
36.585,39.226
36.687,39.340
36.804,39.432
36.935,39.504
37.076,39.554
37.226,39.582
37.382,39.588
37.541,39.571
37.698,39.532
37.848,39.475
37.983,39.402
38.097,39.316
38.183,39.219
38.234,39.113
38.251,39.002
38.240,38.886
38.209,38.767
38.166,38.646
38.119,38.524
38.074,38.402
38.033,38.280
37.999,38.157
37.975,38.033
37.963,37.906
37.965,37.777
37.983,37.647
38.016,37.516
38.064,37.385
38.127,37.255
38.205,37.128
38.297,37.004
38.403,36.887
38.518,36.779
38.641,36.683
38.770,36.602
38.901,36.540
39.033,36.500
39.164,36.483
39.292,36.491
39.416,36.523
39.536,36.582
39.651,36.667
39.759,36.777
39.861,36.903
39.959,37.030
40.055,37.144
40.150,37.231
40.246,37.277
40.343,37.269
40.442,37.212
40.542,37.117
40.642,36.996
40.741,36.859
40.838,36.718
40.933,36.583
41.027,36.461
41.123,36.355
41.224,36.270
41.331,36.207
41.449,36.172
41.578,36.167
41.715,36.191
41.856,36.242
41.996,36.316
42.131,36.413
42.255,36.530
42.363,36.664
42.457,36.812
42.542,36.966
42.623,37.122
42.705,37.273
42.795,37.414
42.898,37.537
43.019,37.637
43.161,37.711
43.318,37.756
43.483,37.773
43.649,37.763
43.809,37.726
43.956,37.661
44.084,37.569
44.189,37.452
44.271,37.315
44.330,37.161
44.366,36.996
44.378,36.825
44.368,36.651
44.335,36.478
44.280,36.309
44.206,36.144
44.115,35.982
44.011,35.823
43.895,35.668
43.770,35.516
43.639,35.368
43.504,35.223
43.367,35.081
43.231,34.939
43.097,34.796
42.969,34.649
42.848,34.498
42.736,34.340
42.636,34.173
42.550,33.996
42.480,33.809
42.428,33.614
42.395,33.415
42.383,33.216
42.393,33.021
42.428,32.832
42.488,32.654
42.576,32.491
42.690,32.343
42.820,32.209
42.951,32.086
43.073,31.969
43.172,31.856
43.235,31.742
43.250,31.626
43.212,31.504
43.138,31.376
43.044,31.244
42.949,31.108
42.871,30.970
42.828,30.829
42.835,30.686
42.889,30.544
42.976,30.402
43.085,30.263
43.202,30.129
43.314,30.000
43.409,29.878
43.475,29.764
43.524,29.665
43.572,29.585
43.637,29.531
43.735,29.509
43.868,29.513
44.019,29.531
44.173,29.548
44.314,29.552
44.425,29.528
44.494,29.464
44.525,29.366
44.532,29.247
44.530,29.121
44.531,29.002
44.547,28.898
44.579,28.805
44.623,28.716
44.676,28.622
44.736,28.517
44.804,28.402
44.883,28.289
44.974,28.188
45.082,28.110
45.209,28.067
45.356,28.065
45.515,28.092
45.675,28.132
45.826,28.167
45.956,28.182
46.057,28.158
46.117,28.083
46.140,27.963
46.129,27.811
46.090,27.641
46.027,27.465
45.946,27.298
45.852,27.151
45.747,27.029
45.634,26.929
45.514,26.843
45.390,26.766
