X	Y
1162.000	506.000
1164.016	501.771
1166.267	498.018
1168.736	494.699
1171.407	491.776
1174.261	489.209
1177.281	486.959
1180.450	484.985
1183.751	483.250
1187.167	481.712
1190.679	480.333
1194.271	479.072
1197.925	477.892
1201.624	476.751
1205.351	475.610
1209.089	474.430
1212.819	473.172
1216.525	471.795
1220.194	470.275
1223.825	468.623
1227.417	466.857
1230.971	464.994
1234.487	463.053
1237.967	461.050
1241.410	459.004
1244.816	456.932
1248.186	454.852
1251.521	452.782
1254.820	450.739
1258.085	448.741
1261.315	446.806
1264.511	444.952
1267.673	443.195
1270.802	441.555
1273.897	440.048
1276.960	438.686
1279.990	437.456
1282.984	436.336
1285.944	435.306
1288.866	434.344
1291.752	433.429
1294.598	432.541
1297.406	431.658
1300.172	430.758
1302.898	429.822
1305.580	428.829
1308.220	427.756
1310.814	426.583
1313.364	425.289
1315.878	423.866
1318.374	422.314
1320.870	420.635
1323.385	418.829
1325.935	416.899
1328.541	414.846
1331.219	412.671
1333.987	410.375
1336.865	407.960
1339.870	405.427
1343.020	402.778
1346.334	400.013
1349.829	397.135
1353.524	394.144
1357.437	391.043
1361.586	387.831
1365.988	384.512
1370.647	381.088
1375.547	377.567
1380.672	373.955
1386.008	370.259
1391.536	366.488
1397.243	362.646
1403.111	358.743
1409.126	354.783
1415.271	350.775
1421.530	346.726
1427.887	342.642
1434.328	338.531
1440.835	334.399
1447.392	330.253
1453.985	326.101
1460.597	321.949
1467.213	317.805
1473.815	313.675
1480.389	309.567
1486.919	305.487
1493.389	301.442
1499.782	297.440
1506.083	293.487
1512.277	289.591
1518.347	285.757
1524.277	281.995
1530.052	278.309
1535.656	274.708
1541.072	271.198
1546.285	267.787
1551.280	264.480
1556.042	261.285
1560.578	258.201
1564.900	255.223
1569.021	252.348
1572.953	249.573
1576.708	246.895
1580.300	244.309
1583.740	241.812
1587.041	239.400
1590.216	237.071
1593.277	234.820
1596.237	232.644
1599.108	230.540
1601.903	228.504
1604.635	226.531
1607.315	224.620
1609.956	222.766
1612.572	220.966
1615.173	219.216
1617.768	217.511
1620.354	215.844
1622.932	214.207
1625.500	212.595
