X,Y
858.667,455.667
860.680,455.005
862.973,454.725
865.501,454.774
868.218,455.102
871.080,455.656
874.040,456.387
877.055,457.243
880.078,458.172
883.064,459.123
885.969,460.046
888.746,460.888
891.352,461.599
893.774,462.158
896.041,462.582
898.187,462.889
900.242,463.098
902.241,463.228
904.214,463.297
906.195,463.326
908.215,463.332
910.306,463.335
912.482,463.341
914.734,463.345
917.054,463.340
919.433,463.321
921.862,463.282
924.332,463.215
926.835,463.115
929.362,462.977
931.903,462.792
934.451,462.557
936.998,462.270
939.540,461.940
942.074,461.574
944.594,461.180
947.098,460.767
949.580,460.343
952.037,459.914
954.464,459.490
956.858,459.078
959.213,458.686
961.529,458.321
963.807,457.985
966.054,457.676
968.275,457.394
970.475,457.140
972.659,456.912
974.834,456.710
977.005,456.534
979.176,456.384
981.354,456.259
983.534,456.167
985.711,456.120
987.875,456.133
990.018,456.217
992.133,456.387
994.211,456.654
996.245,457.032
998.226,457.534
1000.149,458.171
1002.023,458.931
1003.865,459.794
1005.693,460.738
1007.524,461.742
1009.375,462.786
1011.263,463.849
1013.205,464.908
1015.220,465.944
1017.318,466.939
1019.490,467.895
1021.715,468.818
1023.977,469.717
1026.256,470.597
1028.535,471.466
1030.795,472.332
1033.018,473.201
1035.185,474.080
1037.279,474.976
1039.283,475.896
1041.194,476.845
1043.011,477.826
1044.734,478.843
1046.363,479.900
1047.896,481.002
1049.333,482.151
1050.675,483.353
1051.920,484.610
1053.079,485.935
1054.167,487.340
1055.199,488.840
1056.189,490.447
1057.151,492.175
1058.101,494.039
1059.054,496.051
1060.021,498.222
1061.002,500.531
1061.985,502.940
1062.958,505.407
1063.911,507.896
1064.832,510.365
1065.711,512.776
1066.535,515.089
1067.294,517.265
1067.976,519.265
1068.570,521.050
1069.060,522.629
1069.426,524.066
1069.647,525.430
1069.700,526.787
1069.565,528.207
1069.222,529.757
1068.666,531.476
1067.930,533.347
1067.049,535.347
1066.058,537.454
1064.993,539.645
1063.889,541.898
1062.781,544.189
1061.704,546.495
1060.694,548.795
1059.783,551.066
1058.968,553.292
1058.217,555.460
1057.498,557.559
1056.781,559.579
1056.032,561.506
1055.222,563.329
1054.317,565.038
1053.286,566.619
1052.105,568.066
1050.810,569.401
1049.469,570.666
1048.150,571.900
1046.922,573.146
1045.854,574.443
1045.013,575.832
1044.467,577.352
1044.213,579.005
1044.173,580.747
1044.262,582.531
1044.395,584.313
1044.489,586.044
1044.459,587.680
1044.221,589.175
1043.739,590.521
1043.042,591.766
1042.168,592.963
1041.151,594.166
1040.029,595.426
1038.837,596.796
1037.608,598.318
1036.355,599.962
1035.082,601.671
1033.795,603.388
1032.498,605.057
1031.196,606.622
1029.894,608.024
1028.597,609.208
1027.310,610.120
1026.030,610.761
1024.748,611.182
1023.456,611.437
1022.144,611.578
1020.805,611.660
1019.432,611.730
1018.035,611.816
1016.633,611.937
1015.239,612.112
1013.873,612.360
1012.548,612.702
1011.272,613.144
1010.016,613.657
1008.744,614.206
1007.422,614.755
1006.015,615.269
1004.488,615.712
1002.826,616.064
1001.076,616.352
999.292,616.609
997.530,616.872
995.845,617.173
994.292,617.548
992.927,618.032
991.780,618.642
990.792,619.350
989.890,620.113
988.996,620.891
988.036,621.641
986.950,622.334
985.759,622.977
984.502,623.591
983.221,624.199
981.955,624.822
980.746,625.479
979.607,626.183
978.501,626.920
977.381,627.677
976.202,628.438
974.917,629.189
973.481,629.915
971.875,630.610
970.116,631.279
968.226,631.927
966.224,632.561
964.133,633.188
961.973,633.813
959.766,634.442
957.533,635.082
955.293,635.738
953.062,636.402
950.848,637.059
948.662,637.693
946.512,638.285
944.409,638.821
942.360,639.283
940.377,639.656
938.468,639.922
936.642,640.066
934.893,640.092
933.204,640.018
931.559,639.865
929.939,639.651
928.328,639.397
926.707,639.121
925.060,638.842
923.390,638.551
921.709,638.221
920.036,637.819
918.384,637.316
916.771,636.681
915.212,635.885
913.723,634.898
912.309,633.722
910.965,632.399
909.683,630.973
908.456,629.488
907.278,627.989
906.141,626.519
905.039,625.122
903.964,623.838
902.906,622.654
901.849,621.519
900.781,620.384
899.688,619.197
898.555,617.910
897.369,616.470
896.118,614.834
894.804,613.007
893.441,611.023
892.042,608.918
890.620,606.729
889.187,604.491
887.756,602.239
886.341,600.010
884.954,597.839
883.609,595.761
882.318,593.813
881.085,592.007
879.895,590.312
878.731,588.695
877.579,587.123
876.422,585.559
875.243,583.972
874.027,582.325
872.757,580.587
871.420,578.724
870.024,576.742
868.592,574.667
867.148,572.526
865.715,570.344
864.316,568.149
862.974,565.967
861.714,563.825
860.558,561.749
859.530,559.766
858.652,557.901
857.923,556.156
857.313,554.500
856.790,552.900
856.322,551.324
855.876,549.739
855.421,548.114
854.924,546.415
854.364,544.621
853.745,542.741
853.076,540.787
852.365,538.771
851.622,536.707
850.855,534.607
850.074,532.484
849.287,530.350
848.502,528.218
847.727,526.100
846.964,524.003
846.213,521.936
845.477,519.907
844.757,517.924
844.054,515.996
843.370,514.129
842.706,512.332
842.063,510.613
841.457,508.968
840.913,507.379
840.462,505.826
840.133,504.290
839.954,502.753
839.955,501.194
840.161,499.598
840.561,497.961
841.121,496.292
841.806,494.602
842.581,492.899
843.412,491.191
844.262,489.489
845.098,487.800
845.892,486.128
846.643,484.455
847.353,482.760
848.024,481.023
848.657,479.225
849.255,477.343
849.820,475.357
850.354,473.248
850.865,471.010
851.388,468.694
851.962,466.365
852.626,464.085
853.419,461.920
854.380,459.931
855.549,458.184
856.965,456.741
858.667,455.667
