X	Y
30.023	21.659
30.044	21.683
30.071	21.706
30.101	21.728
30.135	21.750
30.172	21.772
30.211	21.794
30.251	21.816
30.292	21.839
30.334	21.863
30.375	21.888
30.416	21.912
30.456	21.935
30.496	21.955
30.535	21.973
30.573	21.987
30.610	21.996
30.646	22.001
30.680	22.000
30.713	21.996
30.744	21.992
30.773	21.990
30.800	21.993
30.825	22.004
30.847	22.022
30.869	22.048
30.888	22.078
30.907	22.112
30.925	22.146
30.942	22.181
30.959	22.213
30.977	22.242
30.994	22.268
31.012	22.293
31.031	22.317
31.050	22.340
31.069	22.365
31.089	22.390
31.109	22.418
31.130	22.447
31.152	22.477
31.174	22.509
31.196	22.542
31.218	22.577
31.241	22.613
31.264	22.650
31.287	22.687
31.310	22.724
31.332	22.760
31.355	22.794
31.377	22.825
31.399	22.852
31.421	22.876
31.442	22.895
31.464	22.912
31.487	22.926
31.512	22.939
31.540	22.952
31.572	22.966
31.606	22.980
31.643	22.995
31.683	23.011
31.726	23.026
31.770	23.043
31.816	23.059
31.863	23.075
31.911	23.092
31.960	23.108
32.009	23.124
32.058	23.139
32.108	23.155
32.158	23.170
32.207	23.186
32.257	23.201
32.305	23.217
32.354	23.232
32.401	23.247
32.447	23.263
32.493	23.278
32.537	23.293
32.581	23.308
32.625	23.323
32.669	23.338
32.712	23.353
32.755	23.367
32.799	23.380
32.843	23.394
32.887	23.407
32.932	23.419
32.977	23.432
33.023	23.444
33.069	23.455
33.115	23.467
33.162	23.479
33.209	23.490
33.257	23.502
33.305	23.513
33.353	23.525
33.402	23.536
33.451	23.548
33.501	23.559
33.550	23.571
33.600	23.582
33.651	23.593
33.701	23.604
33.752	23.614
33.803	23.624
33.854	23.634
33.904	23.645
33.954	23.655
34.002	23.666
34.050	23.678
34.095	23.690
34.139	23.703
34.180	23.718
34.219	23.734
34.256	23.751
34.290	23.769
34.324	23.787
34.357	23.806
34.391	23.824
34.426	23.841
34.462	23.858
34.501	23.872
34.542	23.885
34.586	23.897
34.631	23.907
34.678	23.916
34.726	23.925
34.774	23.933
34.823	23.941
34.872	23.949
34.920	23.956
34.968	23.964
35.015	23.973
35.062	23.981
35.108	23.989
35.154	23.997
35.200	24.004
35.245	24.011
35.291	24.017
35.337	24.022
35.383	24.027
35.429	24.030
35.475	24.032
35.521	24.033
35.567	24.033
35.612	24.032
35.657	24.030
35.701	24.027
35.745	24.023
35.788	24.018
35.830	24.012
35.872	24.005
35.913	23.997
35.954	23.988
35.994	23.979
36.034	23.969
36.074	23.959
36.114	23.948
36.154	23.937
36.194	23.926
36.234	23.915
36.274	23.904
36.315	23.893
36.356	23.882
36.398	23.872
36.440	23.862
36.483	23.852
36.527	23.843
36.570	23.834
36.614	23.825
36.656	23.815
36.698	23.804
36.739	23.792
36.779	23.779
36.817	23.764
36.853	23.747
36.888	23.729
36.922	23.709
36.955	23.688
36.989	23.667
37.022	23.644
37.056	23.622
37.090	23.599
37.126	23.576
37.161	23.552
37.195	23.528
37.227	23.503
37.258	23.477
37.286	23.449
37.310	23.420
37.330	23.390
37.346	23.358
37.356	23.326
37.360	23.295
37.357	23.265
37.347	23.237
37.329	23.214
37.306	23.193
37.282	23.175
37.262	23.159
37.251	23.144
37.253	23.128
37.270	23.112
37.299	23.096
37.338	23.080
37.384	23.064
37.434	23.048
37.487	23.032
37.540	23.016
37.590	23.000
37.636	22.985
37.677	22.970
37.715	22.955
37.751	22.941
37.785	22.926
37.819	22.913
37.853	22.899
37.888	22.886
37.926	22.873
37.965	22.860
38.006	22.848
38.047	22.836
38.089	22.825
38.131	22.815
38.173	22.806
38.214	22.798
38.254	22.791
38.293	22.784
38.331	22.778
38.368	22.771
38.406	22.764
38.443	22.755
38.481	22.743
38.519	22.729
38.559	22.711
38.599	22.690
38.640	22.667
38.680	22.641
38.721	22.614
38.760	22.585
38.799	22.554
38.836	22.523
38.871	22.492
38.904	22.460
38.935	22.429
38.964	22.399
38.992	22.370
39.018	22.342
39.042	22.317
39.067	22.294
39.090	22.273
39.113	22.256
39.136	22.242
39.160	22.230
39.185	22.219
39.212	22.210
39.240	22.200
39.271	22.191
39.304	22.182
39.339	22.172
39.376	22.161
39.414	22.148
39.454	22.133
39.495	22.116
39.538	22.096
39.582	22.074
39.627	22.049
39.672	22.024
39.717	21.997
39.762	21.970
39.805	21.943
39.848	21.916
39.890	21.890
39.929	21.865
39.967	21.842
40.002	21.820
40.037	21.799
40.070	21.778
40.102	21.757
40.135	21.735
40.167	21.711
40.200	21.686
40.233	21.658
40.268	21.627
40.302	21.596
40.337	21.563
40.372	21.529
40.407	21.496
40.442	21.462
40.476	21.430
40.509	21.399
40.541	21.370
40.572	21.343
40.602	21.318
40.631	21.294
40.661	21.271
40.690	21.249
40.719	21.227
40.749	21.205
40.779	21.183
40.809	21.161
40.839	21.137
40.868	21.113
40.896	21.088
40.922	21.062
40.945	21.035
40.966	21.006
40.985	20.976
41.001	20.944
41.015	20.911
41.029	20.877
41.043	20.841
41.056	20.804
41.071	20.765
41.087	20.725
41.104	20.684
41.121	20.642
41.138	20.599
41.154	20.555
41.170	20.511
41.184	20.467
41.196	20.423
41.206	20.379
41.213	20.336
41.218	20.293
41.219	20.250
41.218	20.208
41.214	20.167
41.207	20.127
41.196	20.087
41.183	20.048
41.166	20.011
41.147	19.974
41.125	19.938
41.101	19.903
41.075	19.868
41.048	19.834
41.021	19.801
40.992	19.768
40.964	19.735
40.936	19.702
40.907	19.670
40.878	19.638
40.848	19.606
40.818	19.575
40.785	19.545
40.751	19.515
40.715	19.486
40.677	19.457
40.637	19.429
40.596	19.403
40.553	19.377
40.509	19.354
40.464	19.332
40.419	19.313
40.375	19.296
40.331	19.282
40.288	19.271
40.246	19.263
40.205	19.258
40.164	19.256
40.123	19.256
40.081	19.257
40.038	19.261
39.994	19.265
39.948	19.271
39.899	19.277
39.848	19.283
39.794	19.290
39.739	19.297
39.681	19.304
39.622	19.311
39.561	19.317
39.499	19.324
39.436	19.329
39.371	19.334
39.306	19.338
39.240	19.340
39.174	19.342
39.107	19.343
39.041	19.343
38.974	19.342
38.907	19.341
