X,Y
822.000,354.000
823.305,350.147
825.075,346.507
827.261,343.054
829.810,339.765
832.671,336.615
835.794,333.581
839.125,330.636
842.615,327.758
846.212,324.922
849.865,322.104
853.529,319.283
857.196,316.460
860.865,313.640
864.537,310.827
868.210,308.027
871.886,305.246
875.563,302.488
879.243,299.759
882.924,297.063
886.607,294.407
890.292,291.795
893.979,289.229
897.672,286.707
901.374,284.220
905.089,281.764
908.820,279.333
912.571,276.919
916.346,274.519
920.148,272.124
923.981,269.730
927.849,267.330
931.754,264.918
935.698,262.492
939.678,260.052
943.690,257.599
947.734,255.134
951.804,252.658
955.898,250.171
960.015,247.675
964.150,245.171
968.300,242.658
972.464,240.139
976.637,237.614
980.819,235.086
985.013,232.560
989.221,230.044
993.446,227.544
997.691,225.066
1001.961,222.619
1006.257,220.209
1010.582,217.842
1014.941,215.525
1019.336,213.266
1023.770,211.070
1028.246,208.945
1032.758,206.893
1037.294,204.910
1041.838,202.994
1046.377,201.141
1050.897,199.349
1055.384,197.614
1059.824,195.934
1064.204,194.305
1068.508,192.724
1072.723,191.189
1076.835,189.697
1080.840,188.245
1084.751,186.835
1088.586,185.469
1092.362,184.148
1096.096,182.875
1099.806,181.650
1103.508,180.476
1107.220,179.354
1110.959,178.286
1114.739,177.276
1118.542,176.356
1122.332,175.573
1126.074,174.972
1129.733,174.600
1133.272,174.503
1136.656,174.728
1139.849,175.322
1142.817,176.331
1145.540,177.769
1148.032,179.600
1150.310,181.780
1152.389,184.266
1154.286,187.015
1156.016,189.983
1157.597,193.127
1159.043,196.404
1160.360,199.787
1161.550,203.252
1162.613,206.777
1163.550,210.341
1164.362,213.920
1165.051,217.493
1165.616,221.038
1166.060,224.532
1166.385,227.964
1166.598,231.353
1166.708,234.721
1166.722,238.090
1166.650,241.483
1166.500,244.923
1166.280,248.431
1165.997,252.031
1165.661,255.735
1165.279,259.513
1164.856,263.328
1164.400,267.141
1163.918,270.915
1163.416,274.610
1162.902,278.189
1162.381,281.613
1161.861,284.844
1161.344,287.875
1160.820,290.759
1160.280,293.552
1159.715,296.311
1159.115,299.096
1158.471,301.963
1157.773,304.969
1157.016,308.142
1156.202,311.462
1155.335,314.903
1154.417,318.440
1153.450,322.048
1152.438,325.702
1151.384,329.377
1150.291,333.048
1149.160,336.691
1147.988,340.294
1146.767,343.853
1145.491,347.361
1144.151,350.814
1142.741,354.207
1141.254,357.534
1139.681,360.790
1138.017,363.970
1136.255,367.072
1134.398,370.110
1132.453,373.101
1130.423,376.062
1128.315,379.012
1126.134,381.966
1123.884,384.944
1121.571,387.962
1119.200,391.036
1116.774,394.159
1114.287,397.278
1111.738,400.342
1109.120,403.296
1106.432,406.086
1103.667,408.660
1100.824,410.962
1097.896,412.940
1094.882,414.541
1091.776,415.747
1088.576,416.586
1085.276,417.094
1081.875,417.305
1078.368,417.252
1074.751,416.970
1071.020,416.492
1067.173,415.852
1063.211,415.082
1059.145,414.205
1054.990,413.244
1050.759,412.222
1046.466,411.162
1042.125,410.088
1037.750,409.023
1033.355,407.989
1028.952,407.009
1024.557,406.108
1020.181,405.304
1015.826,404.600
1011.489,403.991
1007.171,403.473
1002.867,403.040
998.578,402.690
994.300,402.416
990.033,402.214
985.774,402.081
981.521,402.011
977.273,401.999
973.031,402.033
968.793,402.099
964.563,402.179
960.341,402.258
956.128,402.320
951.924,402.349
947.732,402.328
943.552,402.243
939.385,402.076
935.233,401.815
931.094,401.474
926.967,401.088
922.852,400.690
918.745,400.315
914.647,399.997
910.555,399.769
906.468,399.666
902.384,399.723
898.303,399.973
894.223,400.438
890.150,401.082
886.090,401.849
882.049,402.683
878.034,403.529
874.051,404.331
870.107,405.034
866.208,405.582
862.361,405.920
858.572,405.993
854.852,405.761
851.220,405.209
847.694,404.322
844.292,403.086
841.034,401.485
837.937,399.505
835.021,397.132
832.303,394.351
829.804,391.157
827.550,387.598
825.573,383.740
823.902,379.651
822.568,375.398
821.601,371.046
821.030,366.664
820.886,362.318
821.199,358.074
822.000,354.000
