X,Y
273.500,167.000
275.112,165.948
276.954,165.071
279.007,164.355
281.252,163.787
283.672,163.354
286.246,163.043
288.958,162.840
291.787,162.732
294.717,162.706
297.728,162.748
300.801,162.845
303.919,162.985
307.063,163.152
310.213,163.335
313.352,163.521
316.466,163.697
319.554,163.862
322.618,164.014
325.658,164.151
328.678,164.273
331.679,164.376
334.662,164.460
337.629,164.524
340.581,164.565
343.521,164.582
346.451,164.574
349.370,164.539
352.283,164.475
355.189,164.381
358.091,164.255
360.990,164.096
363.888,163.903
366.782,163.681
369.663,163.442
372.522,163.200
375.350,162.967
378.138,162.756
380.879,162.581
383.562,162.454
386.179,162.388
388.721,162.397
391.180,162.492
393.547,162.687
395.812,162.995
397.967,163.429
400.004,164.001
401.916,164.720
403.710,165.573
405.397,166.540
406.987,167.605
408.489,168.749
409.914,169.954
411.271,171.202
412.572,172.474
413.825,173.753
415.041,175.020
416.229,176.258
417.390,177.466
418.520,178.651
419.614,179.822
420.666,180.988
421.672,182.158
422.626,183.340
423.524,184.545
424.360,185.779
425.129,187.051
425.829,188.362
426.457,189.708
427.010,191.086
427.486,192.494
427.883,193.929
428.198,195.387
428.428,196.866
428.572,198.362
428.628,199.876
428.598,201.407
428.484,202.955
428.286,204.522
428.005,206.107
427.643,207.711
427.201,209.334
426.681,210.977
426.083,212.639
425.411,214.316
424.673,215.998
423.872,217.677
423.016,219.344
422.110,220.990
421.160,222.607
420.171,224.186
419.150,225.717
418.102,227.194
417.033,228.606
415.942,229.954
414.824,231.246
413.672,232.491
412.477,233.700
411.234,234.882
409.936,236.045
408.574,237.200
407.143,238.356
405.636,239.522
404.045,240.707
402.374,241.915
400.631,243.146
398.828,244.401
396.972,245.677
395.075,246.976
393.145,248.297
391.193,249.640
389.228,251.004
387.259,252.389
385.297,253.795
383.352,255.222
381.432,256.669
379.546,258.135
377.701,259.612
375.897,261.090
374.137,262.557
372.423,264.002
370.758,265.414
369.144,266.781
367.583,268.093
366.077,269.338
364.629,270.505
363.240,271.583
361.914,272.561
360.648,273.432
359.426,274.201
358.229,274.876
357.037,275.465
355.832,275.976
354.594,276.418
353.305,276.798
351.945,277.125
350.506,277.403
348.993,277.634
347.412,277.818
345.769,277.956
344.071,278.049
342.323,278.099
340.532,278.105
338.703,278.069
336.843,277.992
334.958,277.876
333.055,277.733
331.143,277.573
329.228,277.408
327.319,277.250
325.423,277.110
323.549,276.999
321.703,276.931
319.893,276.915
318.128,276.964
316.415,277.086
314.769,277.246
313.210,277.379
311.758,277.421
310.432,277.305
309.252,276.967
308.239,276.341
307.411,275.362
306.778,273.992
306.312,272.271
305.984,270.252
305.762,267.987
305.615,265.529
305.513,262.932
305.423,260.247
305.315,257.528
305.158,254.829
304.920,252.201
304.571,249.697
304.080,247.371
303.415,245.275
302.560,243.442
301.544,241.846
300.400,240.452
299.165,239.223
297.874,238.124
296.561,237.119
295.262,236.171
294.012,235.246
292.847,234.307
291.798,233.320
290.869,232.275
290.046,231.176
289.314,230.026
288.658,228.828
288.063,227.588
287.514,226.309
286.998,224.994
286.498,223.646
286.003,222.263
285.501,220.841
284.978,219.377
284.424,217.866
283.825,216.306
283.170,214.692
282.446,213.022
281.641,211.290
280.746,209.496
279.771,207.641
278.737,205.732
277.662,203.774
276.566,201.773
275.469,199.734
274.388,197.664
273.344,195.567
272.357,193.450
271.444,191.318
270.626,189.177
269.923,187.032
269.352,184.889
268.930,182.758
268.669,180.656
268.576,178.601
268.663,176.609
268.939,174.700
269.414,172.890
270.098,171.198
271.000,169.640
272.131,168.235
273.500,167.000
