X,Y
61.864,23.625
61.916,23.498
61.988,23.354
62.077,23.195
62.181,23.022
62.299,22.838
62.427,22.644
62.565,22.443
62.709,22.236
62.858,22.025
63.009,21.812
63.160,21.599
63.309,21.388
63.455,21.181
63.594,20.980
63.726,20.784
63.854,20.593
63.977,20.406
64.098,20.222
64.218,20.041
64.338,19.861
64.458,19.681
64.581,19.501
64.708,19.320
64.840,19.136
64.978,18.949
65.123,18.758
65.278,18.562
65.441,18.360
65.614,18.153
65.796,17.941
65.984,17.725
66.179,17.506
66.380,17.283
66.586,17.058
66.796,16.831
67.008,16.603
67.224,16.373
67.440,16.144
67.658,15.915
67.875,15.687
68.091,15.461
68.306,15.236
68.517,15.014
68.725,14.796
68.929,14.581
69.127,14.370
69.321,14.163
69.512,13.961
69.698,13.761
69.882,13.565
70.063,13.372
70.242,13.182
70.419,12.994
70.595,12.809
70.771,12.626
70.947,12.445
71.123,12.266
71.301,12.089
71.480,11.912
71.661,11.737
71.844,11.562
72.030,11.389
72.219,11.216
72.410,11.044
72.604,10.872
72.801,10.702
73.000,10.532
73.201,10.363
73.405,10.195
73.611,10.028
73.819,9.862
74.030,9.697
74.243,9.532
74.458,9.369
74.675,9.206
74.894,9.045
75.115,8.884
75.337,8.725
75.562,8.566
75.789,8.408
76.016,8.252
76.246,8.096
76.477,7.942
76.709,7.788
76.942,7.636
77.177,7.484
77.412,7.333
77.648,7.184
77.886,7.035
78.123,6.888
78.362,6.741
78.601,6.595
78.840,6.451
79.080,6.307
79.320,6.165
79.561,6.024
79.802,5.885
80.044,5.748
80.287,5.613
80.531,5.480
80.776,5.350
81.021,5.222
81.268,5.098
81.517,4.976
81.766,4.858
82.017,4.744
82.270,4.633
82.524,4.526
82.780,4.423
83.038,4.325
83.297,4.232
83.557,4.145
83.817,4.066
84.077,3.994
84.336,3.931
84.593,3.879
84.849,3.837
85.101,3.808
85.351,3.791
85.597,3.789
85.839,3.801
86.075,3.829
86.307,3.874
86.532,3.937
86.750,4.018
86.961,4.118
87.162,4.234
87.353,4.364
87.531,4.509
87.696,4.665
87.846,4.832
87.980,5.008
88.095,5.191
88.191,5.381
88.267,5.575
88.320,5.772
88.350,5.971
88.356,6.169
88.343,6.368
88.313,6.564
88.273,6.757
88.225,6.947
88.173,7.131
88.123,7.310
88.079,7.482
88.043,7.647
88.021,7.802
88.018,7.947
88.033,8.083
88.062,8.212
88.100,8.335
88.141,8.456
88.181,8.578
88.213,8.702
88.233,8.831
88.235,8.968
88.217,9.113
88.182,9.266
88.130,9.425
88.065,9.589
87.987,9.757
87.900,9.929
87.805,10.102
87.703,10.276
87.598,10.450
87.490,10.622
87.382,10.792
87.275,10.960
87.168,11.125
87.061,11.288
86.955,11.450
86.849,11.611
86.744,11.771
86.640,11.931
86.536,12.090
86.434,12.250
86.332,12.410
86.231,12.570
86.132,12.732
86.034,12.895
85.938,13.060
85.844,13.227
85.753,13.396
85.664,13.567
85.580,13.740
85.499,13.917
85.422,14.096
85.350,14.279
85.283,14.465
85.221,14.655
85.166,14.847
85.116,15.041
85.075,15.234
85.041,15.426
85.016,15.616
85.001,15.800
84.995,15.979
85.000,16.151
85.017,16.314
85.046,16.468
85.087,16.610
85.136,16.742
85.186,16.866
85.231,16.983
85.266,17.096
85.285,17.205
85.280,17.313
85.248,17.421
85.189,17.530
85.109,17.641
85.016,17.754
84.918,17.870
84.820,17.989
84.731,18.111
84.657,18.237
84.605,18.368
84.580,18.504
84.579,18.646
84.596,18.794
84.626,18.951
84.666,19.116
84.710,19.291
84.753,19.478
84.791,19.676
84.818,19.886
84.831,20.111
84.824,20.350
84.796,20.604
84.748,20.869
84.684,21.144
84.604,21.425
84.511,21.713
84.405,22.002
84.290,22.293
84.166,22.582
84.036,22.867
83.902,23.146
83.765,23.417
83.627,23.677
83.489,23.924
83.355,24.157
83.225,24.372
83.102,24.567
82.987,24.742
82.878,24.895
82.773,25.030
82.669,25.148
82.564,25.252
82.454,25.343
82.337,25.424
82.210,25.497
82.071,25.563
81.916,25.625
81.744,25.684
81.558,25.740
81.358,25.794
81.146,25.845
80.924,25.895
80.694,25.943
