X	Y
840.667	485.667
842.520	485.541
845.162	486.147
848.138	486.651
851.047	486.323
853.844	485.142
856.633	483.387
859.520	481.338
862.593	479.245
865.818	477.182
869.110	475.151
872.388	473.152
875.568	471.186
878.597	469.249
881.520	467.319
884.402	465.370
887.306	463.375
890.298	461.313
893.436	459.188
896.777	457.027
900.377	454.857
904.294	452.702
908.579	450.590
913.202	448.535
918.048	446.539
923.003	444.604
927.950	442.734
932.771	440.932
937.352	439.198
941.614	437.533
945.599	435.919
949.371	434.338
952.998	432.773
956.544	431.204
960.080	429.613
963.701	427.980
967.513	426.284
971.623	424.504
976.136	422.621
981.157	420.615
986.714	418.487
992.717	416.276
999.072	414.021
1005.681	411.763
1012.449	409.542
1019.277	407.397
1026.070	405.368
1032.732	403.496
1039.185	401.810
1045.455	400.281
1051.602	398.865
1057.688	397.515
1063.771	396.184
1069.913	394.826
1076.173	393.396
1082.612	391.846
1089.281	390.139
1096.182	388.280
1103.297	386.290
1110.612	384.189
1118.110	382.000
1125.776	379.742
1133.593	377.437
1141.545	375.104
1149.617	372.767
1157.792	370.444
1166.046	368.157
1174.325	365.926
1182.571	363.771
1190.726	361.711
1198.732	359.768
1206.531	357.960
1214.064	356.308
1221.274	354.831
1228.102	353.550
1234.490	352.485
1240.424	351.639
1245.988	350.981
1251.283	350.474
1256.406	350.080
1261.457	349.761
1266.536	349.482
1271.739	349.204
1277.085	348.891
1282.511	348.509
1287.947	348.022
1293.322	347.395
1298.569	346.593
1303.617	345.581
1308.406	344.338
1312.946	342.947
1317.279	341.542
1321.447	340.256
1325.493	339.222
1329.459	338.573
1333.401	338.357
1337.407	338.431
1341.565	338.625
1345.968	338.770
1350.705	338.700
1355.839	338.276
1361.267	337.557
1366.824	336.668
1372.347	335.737
1377.672	334.892
1382.636	334.259
1387.075	333.963
1390.955	334.046
1394.487	334.382
1397.910	334.826
1401.462	335.234
1405.361	335.470
1409.571	335.488
1413.905	335.299
1418.171	334.915
1422.176	334.345
1425.741	333.606
1428.912	332.766
1431.963	331.952
1435.174	331.290
1438.824	330.907
1442.958	330.847
1447.277	331.030
1451.450	331.367
1455.148	331.767
1458.051	332.142
1460.269	332.466
1462.469	332.791
1465.342	333.172
1469.167	333.618
1473.720	334.078
1478.749	334.496
1484.001	334.818
1489.222	334.988
1494.169	334.957
1498.766	334.782
1503.090	334.613
1507.221	334.604
1511.240	334.910
1515.225	335.682
1519.223	336.981
1523.191	338.648
1527.075	340.492
1530.823	342.323
1534.381	343.950
1537.702	345.255
1540.776	346.448
1543.602	347.829
1546.176	349.698
1548.506	352.302
1550.657	355.586
1552.711	359.378
1554.755	363.508
1556.870	367.806
1559.137	372.105
1561.509	376.316
1563.808	380.433
1565.853	384.452
1567.461	388.371
1568.451	392.184
1568.690	395.888
1568.302	399.461
1567.494	402.878
1566.472	406.116
1565.433	409.152
1564.376	412.045
1563.132	414.916
1561.524	417.892
1559.382	421.091
1556.676	424.505
1553.519	427.987
1550.031	431.385
1546.333	434.548
1542.544	437.323
1538.778	439.582
1535.071	441.407
1531.416	443.002
1527.809	444.568
1524.243	446.309
1520.712	448.411
1517.194	450.846
1513.656	453.440
1510.068	456.018
1506.397	458.406
1502.611	460.427
1498.703	461.985
1494.708	463.143
1490.671	463.982
1486.633	464.586
1482.637	465.037
1478.767	465.445
1475.225	466.010
1472.235	466.948
1470.025	468.473
1468.817	470.676
1468.831	473.123
1470.283	475.242
1473.013	476.676
1475.853	477.636
1477.462	478.429
1476.791	479.290
1474.284	480.067
1470.875	480.488
1467.397	480.361
1464.147	479.961
1461.238	479.721
1458.783	480.073
1456.828	481.316
1455.214	483.353
1453.746	486.007
1452.247	489.114
1450.679	492.559
1449.059	496.247
1447.402	500.086
1445.725	503.980
1444.048	507.845
1442.408	511.647
1440.850	515.373
1439.417	519.008
1438.153	522.538
1437.065	525.932
1435.927	529.060
1434.426	531.752
1432.251	533.840
1429.202	535.228
1425.673	536.196
1422.255	537.155
1419.538	538.511
1418.025	540.609
1417.393	543.185
1416.870	545.648
1415.715	547.431
1413.747	548.432
1411.234	548.920
1408.444	549.151
1405.491	549.153
1402.410	548.827
1399.231	548.073
1395.986	546.829
1392.704	545.217
1389.409	543.416
1386.127	541.604
1382.885	539.960
1379.711	538.551
1376.638	537.279
1373.701	536.035
1370.932	534.708
1368.337	533.259
1365.857	531.797
1363.425	530.453
1360.992	529.363
1358.743	528.768
1357.033	528.981
1356.139	530.205
1355.972	532.149
1356.365	534.408
1357.280	536.683
1358.728	538.722
1360.681	540.336
1362.860	541.742
1364.884	543.319
1366.379	545.403
1367.045	547.770
1366.632	549.809
1364.961	551.002
1362.242	551.407
1358.823	551.284
1355.055	550.892
1351.211	550.425
1347.423	549.941
1343.806	549.485
1340.473	549.100
1337.522	548.817
1334.869	548.530
1332.318	548.050
1329.672	547.185
1326.812	545.879
1323.748	544.296
1320.501	542.621
1317.092	541.039
1313.543	539.698
1309.866	538.580
1306.075	537.622
1302.182	536.762
1298.198	535.938
1294.153	535.103
1290.125	534.265
1286.201	533.439
1282.471	532.644
1279.023	531.896
1275.896	531.202
1272.995	530.543
1270.206	529.899
1267.415	529.245
1264.497	528.543
1261.315	527.732
1257.729	526.748
1253.602	525.531
1248.854	524.051
1243.653	522.421
1238.238	520.795
1232.843	519.325
1227.706	518.164
1223.064	517.463
1219.146	517.371
1215.998	517.914
1213.488	519.000
1211.475	520.530
1209.788	522.378
1208.105	524.283
1206.057	525.939
1203.312	527.069
1199.897	527.675
1196.049	527.922
1192.009	527.976
1188.015	528.005
1184.252	528.149
1180.732	528.465
1177.434	528.997
1174.335	529.784
1171.400	530.850
1168.501	532.042
1165.461	533.128
1162.103	533.876
1158.268	534.075
1153.980	533.751
1149.369	533.069
1144.565	532.198
1139.702	531.303
1134.910	530.553
1130.310	530.087
1125.959	529.898
1121.897	529.934
1118.161	530.141
1114.789	530.466
1111.796	530.859
1109.073	531.293
1106.468	531.745
1103.831	532.197
1101.007	532.660
1097.837	533.184
1094.161	533.823
1089.819	534.630
1084.742	535.628
1079.090	536.770
1073.060	537.993
1066.851	539.237
1060.660	540.442
1054.685	541.547
1049.125	542.490
1044.149	543.224
1039.712	543.792
1035.669	544.281
1031.875	544.779
1028.182	545.375
1024.451	546.149
1020.620	547.096
1016.690	548.138
1012.666	549.196
1008.550	550.191
1004.346	551.048
1000.074	551.757
995.771	552.379
991.474	552.982
987.219	553.631
983.045	554.392
978.972	555.303
974.973	556.314
971.009	557.357
967.041	558.362
963.031	559.260
958.951	559.997
954.832	560.590
950.727	561.080
946.686	561.509
942.759	561.918
938.991	562.341
935.365	562.768
931.838	563.163
928.369	563.494
924.915	563.728
921.435	563.841
917.893	563.828
914.253	563.686
910.476	563.409
906.537	562.991
902.471	562.417
898.349	561.663
894.237	560.707
890.205	559.527
886.319	558.102
882.630	556.454
879.174	554.631
875.987	552.685
873.107	550.667
870.555	548.616
868.260	546.492
866.111	544.225
864.000	541.744
861.823	539.008
859.529	536.156
857.083	533.402
854.453	530.961
851.609	529.041
848.692	527.644
846.086	526.474
844.194	525.213
843.312	523.603
843.066	521.770
842.850	519.976
842.509	518.293
842.243	516.634
842.109	514.899
841.968	512.971
841.734	510.814
841.468	508.577
841.251	506.437
