X	Y
69.837	40.761
70.032	40.560
70.285	40.404
70.590	40.289
70.944	40.211
71.340	40.166
71.773	40.153
72.238	40.167
72.730	40.204
73.243	40.261
73.772	40.336
74.313	40.423
74.859	40.521
75.406	40.625
75.948	40.732
76.480	40.839
76.997	40.943
77.498	41.041
77.983	41.135
78.454	41.226
78.913	41.314
79.362	41.402
79.804	41.489
80.238	41.578
80.668	41.668
81.095	41.762
81.521	41.859
81.947	41.962
82.376	42.070
82.810	42.186
83.249	42.310
83.696	42.443
84.153	42.586
84.619	42.739
85.095	42.902
85.578	43.074
86.067	43.252
86.561	43.437
87.058	43.628
87.558	43.823
88.058	44.022
88.558	44.223
89.056	44.426
89.551	44.629
90.042	44.832
90.526	45.034
91.004	45.233
91.473	45.429
91.933	45.621
92.381	45.807
92.817	45.987
93.241	46.161
93.653	46.329
94.054	46.492
94.447	46.651
94.833	46.807
95.212	46.961
95.586	47.113
95.957	47.264
96.325	47.416
96.692	47.569
97.060	47.724
97.429	47.882
97.802	48.043
98.178	48.209
98.560	48.380
98.948	48.556
99.341	48.736
99.740	48.919
100.145	49.105
100.555	49.291
100.971	49.479
101.392	49.666
101.818	49.853
102.249	50.037
102.686	50.219
103.128	50.398
103.574	50.572
104.026	50.741
104.483	50.904
104.945	51.060
105.411	51.209
105.878	51.351
106.343	51.488
106.800	51.623
107.246	51.755
107.677	51.888
108.088	52.022
108.476	52.159
108.835	52.301
109.162	52.449
109.452	52.605
109.702	52.771
109.907	52.948
110.063	53.138
110.168	53.342
110.230	53.560
110.257	53.793
110.258	54.041
110.242	54.304
110.218	54.583
110.195	54.877
110.182	55.186
110.186	55.511
110.217	55.853
110.272	56.207
110.344	56.573
110.428	56.946
110.518	57.323
110.607	57.702
110.690	58.079
110.759	58.451
110.811	58.815
110.837	59.169
110.832	59.509
110.790	59.832
110.706	60.134
110.576	60.416
110.407	60.678
110.206	60.924
109.979	61.155
109.733	61.373
109.474	61.582
109.210	61.783
108.946	61.978
108.690	62.171
108.448	62.362
108.226	62.556
108.029	62.753
107.854	62.954
107.700	63.162
107.562	63.376
107.439	63.598
107.329	63.829
107.229	64.070
107.137	64.323
107.049	64.587
106.964	64.864
106.880	65.152
106.794	65.447
106.705	65.749
106.611	66.055
106.509	66.362
106.397	66.668
106.273	66.972
106.136	67.270
105.984	67.562
105.813	67.843
105.624	68.114
105.418	68.374
105.198	68.624
104.965	68.865
104.723	69.096
104.473	69.319
104.218	69.535
103.960	69.743
103.701	69.944
103.445	70.139
103.192	70.329
102.946	70.514
102.707	70.696
102.474	70.875
102.248	71.055
102.028	71.235
101.814	71.419
101.605	71.607
101.402	71.801
101.203	72.003
101.010	72.215
100.821	72.437
100.635	72.669
100.450	72.908
100.264	73.151
100.076	73.395
99.882	73.638
99.682	73.876
99.473	74.107
99.254	74.328
99.022	74.536
98.775	74.729
98.513	74.905
98.236	75.065
97.947	75.215
97.649	75.357
97.343	75.496
97.033	75.634
96.719	75.776
96.406	75.926
96.094	76.086
95.786	76.261
95.486	76.455
95.194	76.670
94.912	76.909
94.641	77.169
94.381	77.446
94.131	77.737
93.891	78.039
93.661	78.347
93.441	78.660
93.231	78.972
93.030	79.280
92.839	79.582
92.656	79.874
92.483	80.151
92.319	80.412
92.164	80.655
92.018	80.885
91.881	81.105
91.754	81.320
91.637	81.534
91.530	81.750
91.433	81.973
91.346	82.207
91.270	82.455
91.204	82.719
91.148	82.999
91.103	83.291
91.066	83.595
91.039	83.910
91.020	84.233
91.010	84.563
91.007	84.900
91.013	85.240
91.025	85.584
91.044	85.928
91.069	86.274
91.101	86.621
91.139	86.969
91.183	87.319
91.232	87.671
91.286	88.025
91.346	88.381
91.410	88.741
91.479	89.103
91.552	89.469
91.629	89.839
91.711	90.213
91.796	90.591
91.884	90.972
91.976	91.355
92.072	91.741
92.172	92.127
92.275	92.513
92.383	92.897
92.494	93.280
92.610	93.660
92.729	94.036
92.852	94.407
92.980	94.772
93.111	95.132
93.247	95.483
93.387	95.827
93.531	96.163
93.680	96.493
93.833	96.815
93.992	97.131
94.155	97.440
94.324	97.744
94.498	98.043
94.677	98.337
94.862	98.626
95.053	98.911
95.249	99.192
95.452	99.469
95.660	99.744
95.874	100.016
96.093	100.287
96.317	100.557
96.546	100.826
96.778	101.095
97.015	101.365
97.255	101.637
97.498	101.910
97.745	102.186
97.994	102.465
98.245	102.748
98.499	103.033
98.755	103.321
99.014	103.609
99.275	103.896
99.538	104.180
99.804	104.460
100.073	104.735
100.344	105.004
100.618	105.264
100.894	105.514
101.173	105.754
101.455	105.981
101.740	106.194
102.028	106.394
102.318	106.583
102.611	106.763
102.906	106.938
103.203	107.109
103.502	107.280
103.803	107.454
104.105	107.632
104.409	107.817
104.713	108.012
105.019	108.221
105.326	108.444
105.633	108.685
105.941	108.940
