X	Y
1.328	1.777
1.329	1.770
1.331	1.763
1.334	1.755
1.338	1.748
1.343	1.741
1.349	1.734
1.355	1.727
1.362	1.720
1.369	1.713
1.376	1.707
1.384	1.700
1.391	1.694
1.398	1.687
1.406	1.681
1.413	1.675
1.420	1.669
1.427	1.663
1.434	1.656
1.441	1.650
1.448	1.644
1.455	1.638
1.461	1.631
1.468	1.625
1.475	1.618
1.482	1.611
1.489	1.604
1.496	1.597
1.503	1.589
1.511	1.582
1.518	1.574
1.525	1.566
1.532	1.558
1.540	1.550
1.547	1.542
1.554	1.534
1.562	1.526
1.569	1.518
1.577	1.510
1.584	1.502
1.591	1.494
1.599	1.486
1.606	1.478
1.613	1.471
1.621	1.463
1.628	1.456
1.635	1.449
1.643	1.441
1.650	1.434
1.657	1.427
1.665	1.420
1.672	1.413
1.679	1.406
1.686	1.398
1.694	1.391
1.701	1.384
1.708	1.377
1.715	1.370
1.722	1.363
1.730	1.356
1.737	1.348
1.744	1.341
1.751	1.334
1.759	1.327
1.766	1.319
1.773	1.312
1.781	1.304
1.788	1.297
1.795	1.290
1.803	1.282
1.810	1.275
1.818	1.267
1.826	1.260
1.833	1.252
1.841	1.245
1.849	1.237
1.856	1.230
1.864	1.222
1.872	1.215
1.880	1.208
1.888	1.200
1.896	1.193
1.904	1.186
1.912	1.179
1.920	1.172
1.928	1.166
1.936	1.159
1.944	1.153
1.953	1.147
1.961	1.141
1.969	1.135
1.977	1.129
1.985	1.123
1.993	1.118
2.001	1.113
2.009	1.108
2.017	1.103
2.024	1.098
2.032	1.093
2.040	1.089
2.047	1.085
2.055	1.081
2.062	1.077
2.069	1.073
2.077	1.069
2.084	1.065
2.092	1.061
2.099	1.057
2.107	1.053
2.114	1.049
2.122	1.044
2.129	1.040
2.137	1.035
2.145	1.031
2.153	1.026
2.161	1.021
2.168	1.016
2.176	1.012
2.184	1.008
2.191	1.003
2.199	0.999
2.206	0.996
2.213	0.993
2.220	0.990
2.227	0.987
2.233	0.985
2.240	0.983
2.246	0.981
2.253	0.980
2.259	0.979
2.265	0.977
2.272	0.976
2.278	0.975
2.284	0.974
2.291	0.973
2.297	0.972
2.304	0.972
2.310	0.971
2.316	0.971
2.323	0.971
2.329	0.971
2.335	0.972
2.341	0.973
2.347	0.975
2.352	0.977
2.358	0.980
2.363	0.982
2.368	0.986
2.373	0.989
2.377	0.993
2.382	0.997
2.386	1.001
2.390	1.005
2.393	1.010
2.396	1.015
2.399	1.020
2.402	1.026
2.405	1.032
2.407	1.038
2.409	1.044
2.411	1.051
2.413	1.057
2.414	1.064
2.416	1.070
2.417	1.077
2.419	1.084
2.420	1.090
2.422	1.096
2.424	1.103
2.425	1.109
2.427	1.115
2.429	1.121
2.431	1.127
2.433	1.133
2.434	1.139
2.436	1.146
2.438	1.153
2.440	1.160
2.441	1.168
2.443	1.175
2.445	1.183
2.446	1.191
2.448	1.198
2.449	1.206
2.451	1.214
2.452	1.221
2.453	1.229
2.454	1.235
2.455	1.242
2.456	1.249
2.457	1.255
2.457	1.261
2.458	1.268
2.458	1.274
2.458	1.281
2.458	1.288
2.457	1.295
2.457	1.302
2.456	1.310
2.455	1.318
2.454	1.327
2.452	1.335
2.451	1.344
2.450	1.352
2.449	1.361
2.447	1.370
2.446	1.378
2.446	1.387
2.445	1.395
2.444	1.403
2.444	1.410
2.444	1.418
2.443	1.426
2.443	1.433
2.443	1.440
2.443	1.447
2.442	1.454
2.442	1.461
2.441	1.468
2.440	1.475
2.439	1.482
2.438	1.489
2.436	1.495
2.435	1.502
2.434	1.509
2.432	1.516
2.431	1.523
2.430	1.530
2.429	1.538
2.428	1.545
2.427	1.553
2.426	1.561
2.425	1.568
2.424	1.576
2.424	1.584
2.423	1.591
2.423	1.599
2.422	1.606
2.421	1.614
2.420	1.621
2.420	1.628
2.419	1.635
2.418	1.642
2.417	1.649
2.416	1.656
2.414	1.663
2.413	1.671
2.411	1.678
2.410	1.685
2.408	1.693
2.406	1.701
2.403	1.709
2.401	1.717
2.398	1.725
2.395	1.733
2.392	1.742
2.389	1.750
2.386	1.758
2.382	1.766
2.378	1.774
2.374	1.782
2.370	1.790
2.366	1.797
2.361	1.805
2.356	1.812
2.352	1.819
2.347	1.826
2.342	1.833
2.338	1.839
2.333	1.846
2.328	1.853
2.324	1.859
2.320	1.866
2.316	1.873
2.313	1.879
2.309	1.886
2.306	1.892
2.302	1.898
