X	Y
4.466	2.512
4.472	2.507
4.479	2.501
4.486	2.496
4.495	2.491
4.503	2.486
4.513	2.481
4.523	2.477
4.533	2.473
4.544	2.469
4.555	2.466
4.566	2.462
4.578	2.459
4.590	2.456
4.603	2.453
4.615	2.450
4.628	2.447
4.641	2.445
4.655	2.443
4.668	2.440
4.681	2.438
4.694	2.436
4.708	2.434
4.721	2.432
4.734	2.430
4.748	2.428
4.761	2.426
4.774	2.424
4.786	2.422
4.799	2.421
4.812	2.419
4.825	2.417
4.837	2.416
4.850	2.414
4.862	2.412
4.874	2.411
4.887	2.409
4.899	2.408
4.911	2.406
4.923	2.405
4.936	2.403
4.948	2.402
4.960	2.401
4.972	2.399
4.984	2.398
4.997	2.397
5.009	2.395
5.021	2.394
5.033	2.393
5.045	2.392
5.058	2.391
5.070	2.390
5.082	2.389
5.094	2.388
5.107	2.387
5.119	2.386
5.132	2.385
5.144	2.384
5.157	2.384
5.170	2.383
5.182	2.382
5.195	2.381
5.208	2.381
5.220	2.380
5.233	2.380
5.246	2.379
5.259	2.378
5.272	2.378
5.285	2.377
5.299	2.377
5.312	2.377
5.325	2.376
5.338	2.376
5.352	2.375
5.365	2.375
5.379	2.375
5.392	2.375
5.406	2.375
5.420	2.374
5.434	2.374
5.448	2.374
5.462	2.374
5.476	2.374
5.490	2.374
5.504	2.374
5.518	2.374
5.532	2.373
5.546	2.373
5.560	2.373
5.574	2.373
5.588	2.373
5.602	2.373
5.616	2.372
5.630	2.372
5.644	2.372
5.658	2.371
5.672	2.371
5.686	2.370
5.700	2.370
5.714	2.369
5.728	2.368
5.741	2.368
5.755	2.367
5.768	2.366
5.782	2.365
5.795	2.363
5.808	2.362
5.822	2.361
5.835	2.360
5.847	2.358
5.860	2.357
5.873	2.355
5.886	2.354
5.898	2.352
5.911	2.351
5.923	2.349
5.935	2.348
5.947	2.346
5.960	2.345
5.972	2.344
5.983	2.343
5.995	2.342
6.007	2.341
6.019	2.341
6.030	2.340
6.042	2.340
6.053	2.340
6.065	2.340
6.076	2.340
6.087	2.341
6.098	2.342
6.109	2.343
6.120	2.344
6.131	2.346
6.142	2.348
6.152	2.349
6.163	2.351
6.174	2.354
6.184	2.356
6.195	2.358
6.205	2.360
6.216	2.363
6.226	2.365
6.236	2.367
6.246	2.369
6.257	2.371
6.267	2.373
6.277	2.375
6.287	2.377
6.297	2.378
6.307	2.379
6.317	2.380
6.327	2.380
6.337	2.381
6.347	2.381
6.356	2.380
6.366	2.380
6.376	2.379
6.386	2.378
6.396	2.377
6.406	2.376
6.416	2.375
