X,Y
279.000,144.000
280.311,142.973
281.975,142.270
283.929,141.857
286.107,141.699
288.445,141.763
290.878,142.015
293.342,142.420
295.771,142.945
298.111,143.556
300.364,144.231
302.549,144.950
304.686,145.694
306.794,146.441
308.892,147.173
311.000,147.870
313.138,148.511
315.324,149.078
317.572,149.559
319.875,149.975
322.222,150.346
324.604,150.696
327.010,151.048
329.432,151.423
331.858,151.844
334.280,152.335
336.687,152.916
339.071,153.606
341.432,154.392
343.773,155.250
346.097,156.156
348.407,157.085
350.707,158.014
352.999,158.919
355.287,159.775
357.574,160.559
359.864,161.247
362.155,161.833
364.445,162.336
366.731,162.777
369.007,163.176
371.270,163.553
373.517,163.931
375.744,164.329
377.946,164.767
380.120,165.267
382.263,165.839
384.372,166.487
386.445,167.214
388.481,168.022
390.475,168.915
392.427,169.894
394.333,170.964
396.192,172.126
398.001,173.381
399.753,174.717
401.446,176.123
403.072,177.586
404.627,179.094
406.106,180.636
407.504,182.198
408.815,183.769
410.034,185.339
411.164,186.919
412.206,188.528
413.162,190.185
414.037,191.907
414.832,193.713
415.550,195.622
416.194,197.651
416.753,199.795
417.196,202.003
417.487,204.222
417.595,206.402
417.485,208.488
417.122,210.428
416.474,212.170
415.509,213.663
414.249,214.909
412.779,215.968
411.183,216.904
409.549,217.780
407.962,218.658
406.509,219.602
405.270,220.672
404.236,221.871
403.333,223.164
402.484,224.512
401.615,225.879
400.649,227.227
399.511,228.518
398.173,229.730
396.666,230.857
395.026,231.894
393.287,232.837
391.484,233.681
389.652,234.422
387.827,235.056
386.031,235.584
384.256,236.029
382.486,236.420
380.705,236.782
378.897,237.142
377.046,237.528
375.137,237.966
373.159,238.475
371.125,239.028
369.058,239.584
366.979,240.103
364.909,240.544
362.871,240.867
360.885,241.032
358.974,240.998
357.151,240.740
355.401,240.294
353.700,239.709
352.026,239.036
350.356,238.323
348.667,237.620
346.936,236.978
345.148,236.430
343.309,235.952
341.434,235.509
339.537,235.063
337.629,234.578
335.726,234.019
333.839,233.348
331.984,232.531
330.168,231.561
328.401,230.457
326.689,229.238
325.039,227.923
323.459,226.531
321.956,225.082
320.536,223.594
319.207,222.087
317.965,220.570
316.796,219.046
315.690,217.519
314.633,215.993
313.614,214.469
312.620,212.952
311.638,211.445
310.661,209.944
309.685,208.441
308.706,206.925
307.722,205.385
306.730,203.810
305.726,202.191
304.708,200.516
303.676,198.785
302.637,197.010
301.597,195.207
300.562,193.392
299.541,191.579
298.539,189.784
297.563,188.022
296.621,186.309
295.706,184.651
294.797,183.041
293.874,181.476
292.915,179.948
291.897,178.452
290.800,176.983
289.601,175.534
288.303,174.102
286.949,172.685
285.582,171.285
284.248,169.899
282.991,168.529
281.856,167.173
280.888,165.830
280.112,164.495
279.501,163.136
279.018,161.724
278.626,160.226
278.290,158.610
277.973,156.845
277.659,154.921
277.397,152.900
277.247,150.859
277.272,148.872
277.531,147.016
278.087,145.367
279.000,144.000
