X	Y
323.000	240.000
323.807	238.843
325.221	237.739
327.117	236.684
329.370	235.672
331.856	234.698
334.449	233.759
337.023	232.849
339.461	231.965
341.730	231.106
343.865	230.278
345.902	229.485
347.878	228.733
349.828	228.027
351.790	227.371
353.798	226.770
355.870	226.223
358.000	225.719
360.178	225.247
362.396	224.795
364.645	224.354
366.917	223.913
369.203	223.459
371.495	222.985
373.787	222.491
376.072	221.978
378.343	221.448
380.595	220.901
382.822	220.340
385.015	219.765
387.171	219.179
389.294	218.581
391.399	217.974
393.500	217.357
395.612	216.731
397.750	216.097
399.929	215.456
402.164	214.809
404.460	214.159
406.806	213.517
409.190	212.891
411.601	212.294
414.025	211.734
416.451	211.223
418.866	210.770
421.258	210.386
423.622	210.069
425.960	209.804
428.276	209.570
430.576	209.350
432.863	209.125
435.141	208.876
437.415	208.584
439.689	208.233
441.966	207.826
444.246	207.375
446.533	206.895
448.827	206.399
451.131	205.900
453.446	205.412
455.775	204.947
458.115	204.516
460.456	204.119
462.784	203.754
465.089	203.420
467.357	203.115
469.575	202.837
471.732	202.586
473.816	202.358
475.835	202.154
477.811	201.974
479.768	201.818
481.727	201.685
483.712	201.576
485.743	201.491
487.835	201.434
489.980	201.418
492.163	201.458
494.371	201.571
496.590	201.773
498.807	202.078
501.009	202.502
503.182	203.054
505.311	203.712
507.380	204.449
509.374	205.236
511.277	206.045
513.076	206.848
514.753	207.616
516.313	208.339
517.807	209.046
519.295	209.775
520.835	210.561
522.486	211.442
524.306	212.453
526.269	213.604
528.255	214.870
530.136	216.227
531.785	217.649
533.075	219.110
533.879	220.585
534.088	222.051
533.776	223.522
533.119	225.026
532.293	226.595
531.474	228.259
530.839	230.049
530.465	231.968
530.263	233.968
530.129	236.001
529.959	238.015
529.648	239.960
529.091	241.785
528.204	243.451
527.017	244.976
525.601	246.400
524.029	247.762
522.372	249.102
520.701	250.461
519.089	251.877
517.576	253.369
516.144	254.919
514.768	256.501
513.424	258.093
512.087	259.669
510.734	261.207
509.341	262.681
507.894	264.066
506.396	265.333
504.847	266.453
503.249	267.398
501.604	268.139
499.912	268.647
498.175	268.924
496.392	269.013
494.563	268.961
492.686	268.816
490.761	268.625
488.788	268.435
486.770	268.271
484.716	268.128
482.637	267.995
480.542	267.863
478.441	267.725
476.344	267.569
474.262	267.389
472.204	267.169
470.185	266.893
468.217	266.544
466.312	266.105
464.483	265.559
462.743	264.890
461.093	264.104
459.507	263.266
457.955	262.451
456.406	261.733
454.830	261.188
453.196	260.888
451.492	260.838
449.719	260.977
447.882	261.238
445.982	261.556
444.024	261.866
442.011	262.103
439.951	262.248
437.853	262.323
435.730	262.356
433.593	262.373
431.453	262.399
429.321	262.461
427.208	262.583
425.108	262.771
423.004	263.013
420.881	263.300
418.722	263.619
416.509	263.961
414.227	264.314
411.859	264.668
409.410	265.014
406.903	265.342
404.366	265.646
401.824	265.917
399.304	266.148
396.830	266.330
394.430	266.455
392.128	266.515
389.933	266.517
387.828	266.483
385.798	266.437
383.823	266.404
381.887	266.407
379.972	266.472
378.063	266.619
376.153	266.847
374.245	267.140
372.338	267.486
370.433	267.869
368.531	268.275
366.633	268.690
364.744	269.092
362.872	269.454
361.028	269.749
359.220	269.947
357.458	270.022
355.751	269.946
354.096	269.704
352.479	269.297
350.883	268.729
349.291	268.000
347.688	267.114
346.061	266.076
344.412	264.918
342.749	263.681
341.082	262.405
339.418	261.131
337.765	259.899
336.132	258.749
334.532	257.703
332.985	256.749
331.511	255.867
330.133	255.040
328.872	254.247
327.750	253.471
326.795	252.692
326.039	251.886
325.514	251.031
325.231	250.114
325.103	249.153
325.020	248.178
324.881	247.219
324.695	246.324
324.511	245.545
324.353	244.904
324.120	244.254
323.690	243.414
323.180	242.367
322.860	241.199
323.000	240.000
