X,Y
336.000,229.000
337.574,228.035
339.710,227.422
342.332,227.113
345.365,227.060
348.733,227.215
352.362,227.529
356.175,227.956
360.099,228.446
364.056,228.952
367.972,229.426
371.772,229.820
375.381,230.086
378.763,230.201
381.930,230.177
384.899,230.025
387.687,229.760
390.311,229.392
392.787,228.936
395.131,228.404
397.362,227.809
399.494,227.163
401.546,226.481
403.534,225.785
405.477,225.105
407.393,224.468
409.299,223.902
411.214,223.436
413.156,223.099
415.141,222.916
417.158,222.894
419.177,223.023
421.162,223.292
423.082,223.689
424.902,224.204
426.591,224.824
428.121,225.537
429.538,226.305
430.922,227.078
432.352,227.807
433.911,228.443
435.679,228.935
437.723,229.243
440.026,229.383
442.537,229.393
445.201,229.313
447.968,229.183
450.784,229.041
453.596,228.927
456.353,228.880
459.003,228.939
461.493,229.142
463.793,229.495
465.888,229.981
467.763,230.584
469.402,231.286
470.790,232.071
471.913,232.922
472.779,233.819
473.516,234.738
474.294,235.650
475.282,236.528
476.644,237.343
478.427,238.081
480.531,238.742
482.852,239.325
485.282,239.832
487.715,240.264
490.045,240.619
492.166,240.900
493.977,241.111
495.473,241.306
496.728,241.589
497.821,242.063
498.829,242.831
499.818,243.977
500.768,245.470
501.622,247.228
502.326,249.167
502.822,251.206
503.055,253.262
502.969,255.253
502.533,257.118
501.787,258.849
500.779,260.449
499.561,261.921
498.181,263.267
496.691,264.491
495.139,265.595
493.555,266.613
491.952,267.600
490.342,268.613
488.739,269.708
487.154,270.942
485.600,272.372
484.088,274.047
482.620,275.906
481.187,277.808
479.782,279.607
478.396,281.157
477.022,282.315
475.651,282.936
474.276,282.882
472.891,282.186
471.495,281.039
470.085,279.637
468.660,278.176
467.217,276.854
465.754,275.866
464.277,275.344
462.814,275.263
461.395,275.573
460.050,276.225
458.810,277.169
457.682,278.336
456.627,279.609
455.594,280.861
454.533,281.969
453.395,282.807
452.133,283.262
450.745,283.374
449.255,283.274
447.689,283.099
446.070,282.981
444.424,283.055
442.765,283.381
441.090,283.911
439.396,284.587
437.680,285.354
435.938,286.154
434.167,286.931
432.364,287.636
430.531,288.271
428.673,288.853
426.794,289.398
424.899,289.922
422.990,290.444
421.073,290.979
419.151,291.541
417.233,292.124
415.327,292.718
413.439,293.314
411.578,293.901
409.752,294.470
407.969,295.009
406.232,295.514
404.526,295.990
402.831,296.450
401.128,296.903
399.398,297.361
397.620,297.833
395.780,298.327
393.908,298.784
392.067,299.108
390.320,299.199
388.728,298.961
387.355,298.294
386.254,297.112
385.399,295.458
384.711,293.448
384.114,291.198
383.531,288.826
382.884,286.449
382.097,284.184
381.091,282.148
379.809,280.442
378.275,279.081
376.544,278.053
374.671,277.346
372.711,276.950
370.717,276.852
368.744,277.041
366.834,277.477
364.990,278.045
363.211,278.617
361.497,279.065
359.846,279.261
358.257,279.076
356.727,278.402
355.254,277.260
353.832,275.723
352.459,273.865
351.128,271.759
349.835,269.478
348.576,267.095
347.347,264.685
346.144,262.317
344.972,260.022
343.841,257.812
342.763,255.696
341.747,253.685
340.803,251.790
339.943,250.020
339.176,248.387
338.511,246.894
337.930,245.500
337.404,244.138
336.904,242.740
336.400,241.240
335.864,239.572
335.310,237.719
334.839,235.771
334.562,233.825
334.589,231.982
335.032,230.341
336.000,229.000
