X	Y
14.674	4.647
14.682	4.636
14.692	4.625
14.702	4.614
14.713	4.603
14.725	4.593
14.738	4.583
14.751	4.573
14.766	4.563
14.781	4.554
14.796	4.544
14.813	4.535
14.829	4.526
14.847	4.516
14.865	4.507
14.884	4.498
14.903	4.488
14.923	4.479
14.943	4.469
14.964	4.459
14.985	4.449
15.007	4.439
15.029	4.429
15.052	4.418
15.075	4.407
15.098	4.396
15.121	4.385
15.145	4.373
15.170	4.361
15.194	4.348
15.219	4.335
15.244	4.321
15.269	4.307
15.294	4.293
15.319	4.278
15.345	4.263
15.371	4.247
15.397	4.231
15.423	4.215
15.450	4.198
15.477	4.181
15.503	4.164
15.530	4.147
15.557	4.129
15.584	4.111
15.612	4.093
15.639	4.074
15.667	4.056
15.695	4.037
15.722	4.018
15.750	3.999
15.778	3.980
15.806	3.961
15.835	3.942
15.863	3.922
15.891	3.903
15.920	3.884
15.948	3.864
15.977	3.845
16.005	3.825
16.034	3.806
16.063	3.787
16.091	3.768
16.120	3.749
16.149	3.730
16.178	3.711
16.206	3.692
16.235	3.674
16.264	3.656
16.293	3.637
16.321	3.620
16.350	3.602
16.379	3.585
16.407	3.568
16.436	3.551
16.464	3.534
16.493	3.518
16.521	3.502
16.550	3.487
16.578	3.472
16.606	3.457
16.634	3.442
16.663	3.428
16.691	3.414
16.719	3.401
16.747	3.388
16.775	3.375
16.803	3.362
16.831	3.349
16.859	3.337
16.887	3.325
16.915	3.313
16.943	3.302
16.971	3.290
17.000	3.279
17.028	3.268
17.056	3.257
17.084	3.246
17.113	3.236
17.141	3.225
17.169	3.215
17.198	3.205
17.226	3.195
17.255	3.185
17.284	3.175
17.313	3.165
17.342	3.156
17.371	3.146
17.400	3.136
17.429	3.127
17.458	3.117
17.488	3.108
17.517	3.098
17.547	3.089
17.577	3.079
17.607	3.070
17.637	3.060
17.668	3.051
17.698	3.041
17.729	3.031
17.760	3.022
17.791	3.012
17.822	3.002
17.854	2.992
17.885	2.982
17.917	2.971
17.949	2.961
17.981	2.951
18.013	2.941
18.046	2.930
18.078	2.920
18.111	2.909
18.144	2.898
18.176	2.888
18.209	2.877
18.243	2.866
18.276	2.855
18.309	2.844
18.342	2.833
18.376	2.822
18.409	2.811
18.443	2.800
18.477	2.789
18.510	2.778
18.544	2.767
18.578	2.756
18.612	2.744
18.646	2.733
18.680	2.722
18.714	2.711
18.748	2.699
18.782	2.688
18.816	2.677
18.850	2.665
18.884	2.654
18.918	2.643
18.952	2.631
18.985	2.620
19.019	2.609
19.053	2.597
19.087	2.586
19.121	2.575
19.154	2.563
19.188	2.552
19.222	2.541
19.255	2.530
19.289	2.519
19.322	2.507
19.355	2.496
19.388	2.485
19.421	2.474
19.454	2.463
19.487	2.452
19.520	2.441
19.552	2.430
19.585	2.419
19.617	2.408
19.650	2.397
19.682	2.387
19.714	2.376
19.746	2.365
19.778	2.354
19.810	2.344
19.842	2.333
19.874	2.323
19.905	2.312
19.937	2.302
19.969	2.291
20.000	2.281
20.032	2.271
20.063	2.260
20.095	2.250
20.126	2.240
20.157	2.230
20.189	2.220
20.220	2.210
20.251	2.199
20.283	2.190
20.314	2.180
20.345	2.170
20.376	2.160
20.408	2.150
20.439	2.140
20.470	2.131
20.501	2.121
20.533	2.111
20.564	2.102
20.595	2.092
20.627	2.083
20.658	2.073
20.689	2.064
20.721	2.055
20.752	2.045
20.784	2.036
20.815	2.027
20.847	2.018
20.879	2.009
20.910	2.000
20.942	1.991
20.974	1.982
21.006	1.973
21.038	1.964
21.070	1.956
21.102	1.947
21.134	1.938
21.166	1.930
21.199	1.921
21.231	1.913
21.263	1.905
21.295	1.897
21.328	1.889
21.360	1.881
21.392	1.873
21.425	1.865
21.457	1.858
21.489	1.850
21.522	1.843
21.554	1.836
21.586	1.829
21.619	1.822
21.651	1.815
21.683	1.809
21.716	1.802
21.748	1.796
21.780	1.790
21.812	1.784
21.845	1.778
21.877	1.773
21.909	1.767
21.941	1.762
21.973	1.757
22.005	1.752
22.037	1.748
22.068	1.744
22.100	1.739
22.132	1.735
22.163	1.732
22.195	1.728
22.226	1.725
22.258	1.722
22.289	1.719
22.320	1.717
22.351	1.715
22.382	1.713
22.413	1.711
22.444	1.709
22.474	1.708
22.505	1.707
22.535	1.707
22.566	1.706
22.596	1.706
22.626	1.706
22.656	1.706
22.686	1.706
22.715	1.707
22.745	1.708
22.774	1.709
22.804	1.710
22.833	1.711
22.862	1.712
22.890	1.714
22.919	1.715
22.948	1.717
22.976	1.719
23.004	1.721
23.032	1.722
23.060	1.725
23.088	1.727
23.115	1.729
23.143	1.731
23.170	1.733
23.197	1.736
23.223	1.738
23.250	1.740
23.276	1.743
23.303	1.745
23.329	1.747
23.355	1.749
23.380	1.752
23.406	1.754
23.431	1.756
23.456	1.758
23.481	1.760
23.505	1.762
23.530	1.764
23.554	1.766
23.578	1.767
23.601	1.769
23.625	1.770
23.648	1.772
23.671	1.773
23.694	1.775
23.717	1.776
23.740	1.778
23.762	1.779
23.785	1.781
23.807	1.783
23.829	1.785
23.851	1.786
23.872	1.788
23.894	1.791
23.915	1.793
23.937	1.795
23.958	1.798
23.979	1.801
24.001	1.804
24.022	1.807
24.043	1.811
24.063	1.815
24.084	1.819
24.105	1.823
24.126	1.828
24.146	1.833
24.167	1.838
24.188	1.844
24.208	1.850
24.229	1.856
24.250	1.863
24.270	1.870
24.291	1.878
24.311	1.886
24.332	1.894
24.352	1.902
24.373	1.911
24.393	1.920
24.414	1.930
24.434	1.939
24.455	1.949
24.475	1.959
24.495	1.969
24.516	1.980
24.536	1.990
24.557	2.001
24.577	2.012
24.597	2.023
24.618	2.034
