X	Y
68.090	112.216
68.222	112.099
68.357	112.004
68.494	111.927
68.636	111.861
68.782	111.802
68.933	111.745
69.090	111.685
69.252	111.620
69.416	111.554
69.580	111.487
69.741	111.424
69.897	111.366
70.045	111.316
70.184	111.275
70.314	111.242
70.439	111.213
70.562	111.186
70.684	111.156
70.809	111.120
70.938	111.078
71.073	111.034
71.214	110.988
71.362	110.944
71.517	110.904
71.681	110.870
71.853	110.843
72.031	110.823
72.214	110.810
72.401	110.803
72.590	110.802
72.781	110.806
72.971	110.817
73.160	110.833
73.347	110.855
73.531	110.884
73.712	110.919
73.889	110.961
74.061	111.011
74.228	111.068
74.389	111.133
74.544	111.205
74.694	111.285
74.839	111.373
74.979	111.468
75.114	111.570
75.246	111.680
75.373	111.797
75.497	111.919
75.617	112.048
75.734	112.181
75.847	112.318
75.957	112.458
76.063	112.602
76.166	112.747
76.263	112.895
76.354	113.047
76.436	113.201
76.509	113.360
76.571	113.523
76.620	113.690
76.656	113.862
76.681	114.038
76.695	114.218
76.701	114.402
76.700	114.589
76.693	114.778
76.682	114.971
76.667	115.165
76.647	115.362
76.620	115.559
76.586	115.757
76.543	115.955
76.488	116.152
76.421	116.348
76.340	116.542
76.245	116.733
76.138	116.922
76.022	117.107
75.899	117.287
75.772	117.463
75.644	117.634
75.518	117.798
75.396	117.956
75.281	118.106
75.173	118.250
75.071	118.389
74.974	118.523
74.881	118.654
74.789	118.783
74.699	118.911
74.609	119.040
74.518	119.167
74.426	119.292
74.332	119.413
74.235	119.530
74.134	119.641
74.028	119.744
73.917	119.835
73.800	119.909
73.674	119.960
73.538	119.984
73.392	119.975
73.236	119.934
73.072	119.865
72.903	119.776
72.731	119.671
72.559	119.557
72.390	119.440
72.225	119.325
72.067	119.217
71.916	119.115
71.771	119.015
71.631	118.915
71.495	118.812
71.364	118.703
71.236	118.585
71.111	118.456
70.987	118.317
70.866	118.172
70.745	118.023
70.625	117.872
70.506	117.724
70.386	117.579
70.265	117.442
70.144	117.313
70.022	117.189
69.900	117.070
69.779	116.954
69.658	116.838
69.538	116.721
69.419	116.602
69.304	116.480
69.196	116.357
69.097	116.234
69.012	116.111
68.943	115.992
68.893	115.876
68.860	115.764
68.832	115.655
68.800	115.549
68.754	115.444
68.686	115.341
68.599	115.239
68.502	115.135
68.401	115.030
68.305	114.922
68.220	114.811
68.148	114.697
68.085	114.581
68.027	114.468
67.969	114.357
67.906	114.253
67.837	114.156
67.763	114.064
67.688	113.977
67.616	113.894
67.548	113.812
67.490	113.727
67.448	113.633
67.428	113.522
67.436	113.388
67.474	113.232
67.536	113.060
67.620	112.879
67.721	112.697
67.836	112.521
67.960	112.359
68.090	112.216
