X,Y
339.000,211.000
339.572,209.302
340.245,207.566
341.014,205.797
341.870,204.000
342.807,202.177
343.818,200.333
344.896,198.473
346.033,196.600
347.224,194.718
348.461,192.832
349.736,190.946
351.044,189.063
352.377,187.189
353.728,185.327
355.089,183.481
356.455,181.655
357.818,179.853
359.171,178.080
360.508,176.340
361.823,174.635
363.120,172.964
364.398,171.328
365.659,169.727
366.904,168.159
368.135,166.626
369.352,165.126
370.557,163.659
371.751,162.225
372.936,160.825
374.112,159.457
375.281,158.121
376.443,156.817
377.601,155.545
378.756,154.305
379.908,153.096
381.059,151.917
382.212,150.765
383.372,149.634
384.540,148.520
385.723,147.418
386.922,146.322
388.141,145.228
389.385,144.130
390.657,143.025
391.960,141.906
393.298,140.768
394.675,139.608
396.094,138.419
397.560,137.198
399.075,135.938
400.642,134.637
402.258,133.297
403.920,131.923
405.625,130.518
407.368,129.087
409.146,127.633
410.956,126.161
412.793,124.675
414.656,123.179
416.539,121.676
418.439,120.171
420.353,118.667
422.276,117.170
424.207,115.683
426.140,114.209
428.073,112.753
430.002,111.320
431.922,109.912
433.832,108.535
435.727,107.192
437.603,105.886
439.462,104.617
441.303,103.382
443.128,102.179
444.939,101.004
446.735,99.856
448.519,98.733
450.291,97.631
452.052,96.548
453.804,95.481
455.547,94.429
457.282,93.388
459.011,92.356
460.734,91.331
462.453,90.309
464.169,89.289
465.882,88.268
467.594,87.244
469.305,86.214
471.016,85.178
472.727,84.136
474.436,83.090
476.143,82.041
477.847,80.989
479.548,79.934
481.246,78.879
482.939,77.823
484.628,76.767
486.312,75.713
487.990,74.660
489.661,73.611
491.326,72.564
492.983,71.523
494.633,70.486
496.274,69.456
497.906,68.432
499.530,67.416
501.148,66.408
502.762,65.411
504.375,64.425
505.987,63.451
507.602,62.490
509.221,61.544
510.847,60.613
512.481,59.699
514.125,58.802
515.782,57.925
517.454,57.067
519.143,56.230
520.850,55.416
522.579,54.625
524.330,53.858
526.105,53.117
527.902,52.403
529.716,51.717
531.545,51.061
533.387,50.436
535.238,49.844
537.096,49.286
538.956,48.764
540.817,48.279
542.676,47.831
544.529,47.424
546.373,47.058
548.206,46.735
550.024,46.456
551.825,46.222
553.605,46.035
555.362,45.897
557.095,45.810
558.803,45.777
560.485,45.801
562.141,45.886
563.771,46.034
565.374,46.248
566.949,46.533
568.496,46.890
570.015,47.323
571.504,47.835
572.964,48.429
574.393,49.109
575.792,49.877
577.160,50.735
578.493,51.682
579.788,52.713
581.041,53.825
582.250,55.013
583.410,56.274
584.518,57.603
585.569,58.996
586.561,60.450
587.491,61.960
588.353,63.522
589.145,65.133
589.864,66.788
590.505,68.484
591.065,70.216
591.542,71.980
591.941,73.778
592.267,75.607
592.524,77.467
592.719,79.359
592.857,81.281
592.942,83.233
592.979,85.215
592.975,87.227
592.933,89.267
592.860,91.335
592.761,93.431
592.640,95.555
592.503,97.706
592.355,99.883
592.201,102.087
592.046,104.317
591.896,106.571
591.751,108.849
591.611,111.148
591.475,113.465
591.342,115.797
591.211,118.142
591.081,120.498
590.951,122.861
590.821,125.228
590.689,127.599
590.555,129.968
590.418,132.335
590.277,134.697
590.131,137.050
589.980,139.392
589.821,141.721
589.656,144.034
589.481,146.328
589.298,148.601
589.104,150.850
588.900,153.072
588.683,155.267
588.455,157.438
588.215,159.585
587.962,161.712
587.696,163.820
587.416,165.911
587.123,167.988
586.816,170.051
586.495,172.105
586.159,174.149
585.807,176.188
585.441,178.221
585.058,180.252
584.660,182.283
584.245,184.316
583.813,186.352
583.364,188.394
582.898,190.444
582.414,192.502
581.912,194.564
581.392,196.627
580.855,198.687
580.301,200.740
579.729,202.781
579.140,204.807
578.533,206.815
577.909,208.799
577.268,210.756
576.609,212.682
575.934,214.574
575.241,216.426
574.531,218.236
573.805,219.999
573.061,221.711
572.301,223.369
571.524,224.969
570.726,226.509
569.903,227.990
569.050,229.413
568.160,230.779
567.228,232.089
566.250,233.344
565.219,234.544
564.130,235.690
562.978,236.784
561.757,237.825
560.462,238.816
559.088,239.756
557.629,240.646
556.081,241.488
554.442,242.282
552.717,243.031
550.911,243.734
549.027,244.394
547.070,245.013
545.044,245.590
542.952,246.129
540.799,246.630
538.590,247.095
536.327,247.524
534.016,247.920
531.661,248.284
529.265,248.617
526.833,248.921
524.369,249.197
521.877,249.446
519.361,249.670
516.825,249.870
514.274,250.048
511.711,250.205
509.136,250.342
506.551,250.461
503.957,250.562
501.355,250.648
498.746,250.720
496.131,250.778
493.510,250.825
490.886,250.861
488.259,250.889
485.629,250.908
482.999,250.921
480.369,250.929
477.740,250.933
475.114,250.935
472.491,250.936
469.871,250.937
467.258,250.939
464.650,250.944
462.050,250.954
459.459,250.969
456.876,250.991
454.305,251.021
451.744,251.059
449.194,251.105
446.655,251.160
444.128,251.221
441.613,251.290
439.109,251.365
436.616,251.446
434.136,251.534
431.668,251.627
429.212,251.725
426.768,251.828
424.337,251.936
421.919,252.048
419.513,252.164
417.121,252.284
414.741,252.406
412.375,252.532
410.022,252.660
407.683,252.790
405.357,252.922
403.046,253.055
400.749,253.188
398.471,253.317
396.213,253.437
393.979,253.546
391.772,253.639
389.595,253.712
387.450,253.762
385.340,253.784
383.269,253.775
381.239,253.731
379.253,253.648
377.313,253.522
375.424,253.349
373.587,253.126
371.807,252.849
370.084,252.513
368.423,252.115
366.826,251.651
365.291,251.124
363.814,250.537
362.392,249.895
361.019,249.201
359.693,248.461
358.410,247.678
357.164,246.857
355.954,246.002
354.773,245.117
353.620,244.207
352.488,243.275
