X,Y
348.000,112.000
349.174,110.250
350.654,108.651
352.404,107.172
354.389,105.779
356.573,104.439
358.922,103.119
361.399,101.787
363.975,100.419
366.634,99.018
369.365,97.587
372.156,96.134
374.992,94.664
377.862,93.181
380.754,91.693
383.654,90.203
386.550,88.718
389.435,87.243
392.314,85.779
395.192,84.330
398.077,82.898
400.975,81.485
403.892,80.094
406.835,78.727
409.810,77.387
412.824,76.075
415.878,74.797
418.951,73.568
422.016,72.408
425.045,71.333
428.009,70.364
430.883,69.519
433.637,68.817
436.245,68.277
438.678,67.916
440.937,67.733
443.072,67.687
445.135,67.735
447.180,67.834
449.262,67.940
451.434,68.009
453.723,68.017
456.100,67.984
458.527,67.934
460.965,67.892
463.377,67.885
465.723,67.936
467.967,68.070
470.095,68.264
472.118,68.442
474.052,68.524
475.910,68.433
477.707,68.087
479.461,67.426
481.212,66.505
483.007,65.426
484.898,64.293
486.931,63.208
489.158,62.275
491.621,61.589
494.319,61.164
497.212,60.960
500.264,60.934
503.437,61.043
506.692,61.244
509.991,61.495
513.297,61.753
516.572,61.976
519.780,62.126
522.907,62.206
525.943,62.229
528.878,62.210
531.706,62.164
534.415,62.105
536.999,62.047
539.447,62.006
541.755,61.995
543.945,62.029
546.056,62.119
548.124,62.280
550.188,62.523
552.285,62.863
554.449,63.311
556.677,63.878
558.938,64.574
561.205,65.408
563.448,66.388
565.638,67.524
567.744,68.825
569.735,70.297
571.556,71.918
573.147,73.659
574.446,75.492
575.391,77.386
575.923,79.313
575.985,81.243
575.618,83.152
574.923,85.019
574.002,86.823
572.959,88.542
571.896,90.156
570.874,91.646
569.829,93.000
568.674,94.208
567.320,95.260
565.682,96.146
563.794,96.878
561.975,97.523
560.587,98.155
559.992,98.850
560.470,99.672
561.687,100.619
563.041,101.658
563.928,102.759
563.822,103.890
562.786,105.040
561.162,106.208
559.294,107.391
557.525,108.586
556.174,109.793
555.281,111.041
554.701,112.374
554.284,113.838
553.880,115.479
553.385,117.289
552.771,119.159
552.019,120.974
551.110,122.618
550.026,123.974
548.756,124.962
547.327,125.659
545.778,126.182
544.145,126.650
542.467,127.181
540.768,127.820
539.051,128.502
537.316,129.148
535.566,129.682
533.801,130.027
532.096,130.178
530.733,130.344
530.032,130.770
530.268,131.674
531.204,132.969
532.289,134.376
532.967,135.616
532.714,136.422
531.477,136.752
529.566,136.730
527.300,136.487
524.997,136.151
522.964,135.851
521.299,135.668
519.909,135.638
518.693,135.797
517.551,136.181
516.434,136.796
515.363,137.610
514.360,138.590
513.444,139.697
512.566,140.843
511.623,141.903
510.514,142.749
509.142,143.264
507.526,143.452
505.773,143.408
503.991,143.235
502.287,143.032
500.764,142.904
499.478,142.995
498.466,143.463
497.762,144.460
497.292,145.868
496.835,147.204
496.163,147.964
495.087,147.725
493.705,146.669
492.237,145.230
490.904,143.844
489.927,142.946
489.347,142.808
488.687,143.211
487.656,143.930
486.331,144.852
484.815,145.870
483.208,146.877
481.600,147.776
480.002,148.540
478.399,149.165
476.775,149.647
475.113,149.983
473.400,150.173
471.625,150.241
469.780,150.221
467.858,150.144
465.849,150.042
463.748,149.945
461.565,149.872
459.330,149.827
457.070,149.815
454.814,149.843
452.589,149.916
450.424,150.038
448.336,150.207
446.318,150.404
444.366,150.608
442.471,150.800
440.626,150.957
438.827,151.062
437.074,151.111
435.377,151.114
433.746,151.077
432.187,151.010
430.702,150.924
429.237,150.852
427.716,150.831
426.069,150.900
424.222,151.097
422.207,151.382
420.181,151.624
418.312,151.682
416.765,151.419
415.704,150.698
415.115,149.552
414.710,148.278
414.177,147.193
413.238,146.578
411.878,146.418
410.213,146.553
408.358,146.820
406.428,147.059
404.504,147.176
402.598,147.194
400.720,147.149
398.879,147.073
397.083,147.003
395.334,146.965
393.607,146.956
391.868,146.967
390.084,146.985
388.221,146.999
386.255,146.996
384.223,146.954
382.180,146.845
380.183,146.643
378.287,146.323
376.548,145.859
374.984,145.237
373.538,144.470
372.150,143.576
370.757,142.570
369.298,141.466
367.772,140.270
366.238,138.972
364.760,137.561
363.399,136.029
362.218,134.365
361.266,132.570
360.473,130.710
359.716,128.887
358.874,127.199
357.824,125.748
356.445,124.630
354.734,123.842
352.853,123.236
350.975,122.652
349.274,121.933
347.922,120.918
347.053,119.508
346.660,117.787
346.709,115.879
347.167,113.909
348.000,112.000
