X	Y
344.000	163.000
344.718	160.866
345.673	159.071
346.840	157.547
348.195	156.224
349.714	155.033
351.374	153.904
353.150	152.771
355.008	151.605
356.909	150.406
358.815	149.171
360.685	147.899
362.481	146.588
364.162	145.238
365.692	143.847
367.072	142.425
368.351	140.995
369.576	139.578
370.796	138.198
372.062	136.877
373.422	135.637
374.906	134.483
376.518	133.394
378.255	132.344
380.115	131.306
382.099	130.256
384.205	129.168
386.430	128.017
388.768	126.793
391.201	125.505
393.712	124.162
396.284	122.775
398.900	121.354
401.543	119.908
404.195	118.447
406.840	116.982
409.459	115.523
412.039	114.079
414.573	112.665
417.056	111.294
419.485	109.980
421.855	108.737
424.163	107.578
426.405	106.518
428.576	105.570
430.672	104.748
432.694	104.055
434.649	103.477
436.545	102.998
438.391	102.604
440.194	102.278
441.962	102.005
443.706	101.773
445.450	101.572
447.221	101.400
449.045	101.251
450.950	101.120
452.961	101.002
455.098	100.893
457.342	100.786
459.664	100.677
462.037	100.561
464.432	100.431
466.821	100.283
469.176	100.111
471.469	99.910
473.696	99.680
475.877	99.424
478.036	99.148
480.197	98.857
482.383	98.557
484.617	98.251
486.923	97.945
489.316	97.643
491.790	97.344
494.336	97.049
496.947	96.758
499.614	96.468
502.328	96.182
505.082	95.897
507.866	95.614
510.673	95.333
513.488	95.058
516.292	94.797
519.067	94.559
521.794	94.352
524.454	94.184
527.028	94.064
529.499	93.999
531.846	93.998
534.052	94.061
536.096	94.155
537.958	94.235
539.618	94.254
541.054	94.168
542.248	93.931
543.232	93.539
544.151	93.072
545.162	92.618
546.410	92.261
547.929	92.012
549.684	91.845
551.639	91.731
553.760	91.641
556.011	91.548
558.357	91.424
560.752	91.266
563.144	91.089
565.479	90.910
567.704	90.745
569.768	90.611
571.615	90.523
573.197	90.497
574.529	90.565
575.703	90.770
576.812	91.155
577.951	91.767
579.158	92.617
580.398	93.682
581.631	94.931
582.817	96.336
583.915	97.869
584.892	99.503
585.752	101.221
586.507	103.010
587.173	104.858
587.763	106.752
588.292	108.678
588.771	110.624
589.199	112.580
589.558	114.542
589.832	116.504
590.004	118.461
590.058	120.406
589.975	122.334
589.753	124.246
589.420	126.151
589.007	128.061
588.547	129.990
588.072	131.950
587.615	133.953
587.205	136.009
586.838	138.097
586.493	140.182
586.150	142.228
585.787	144.199
585.383	146.060
584.917	147.773
584.377	149.331
583.769	150.790
583.102	152.215
582.385	153.672
581.629	155.228
580.841	156.937
580.031	158.780
579.204	160.708
578.367	162.672
577.527	164.623
576.690	166.510
575.864	168.285
575.046	169.918
574.216	171.430
573.350	172.848
572.422	174.199
571.409	175.511
570.287	176.809
569.061	178.102
567.749	179.383
566.372	180.645
564.952	181.881
563.509	183.085
562.062	184.252
560.610	185.386
559.136	186.501
557.626	187.610
556.064	188.726
554.432	189.862
552.718	191.030
550.927	192.221
549.090	193.401
547.241	194.536
545.412	195.590
543.636	196.528
541.947	197.314
540.370	197.919
538.883	198.353
537.433	198.650
535.965	198.846
534.428	198.973
532.773	199.066
531.006	199.141
529.159	199.210
527.266	199.281
525.359	199.364
523.472	199.469
521.633	199.604
519.830	199.765
518.029	199.941
516.197	200.121
514.299	200.293
512.302	200.448
510.174	200.574
507.923	200.675
505.585	200.765
503.197	200.857
500.795	200.964
498.415	201.101
496.094	201.280
493.868	201.516
491.762	201.816
489.758	202.170
487.829	202.564
485.947	202.983
484.086	203.413
482.220	203.841
480.322	204.251
478.387	204.643
476.420	205.022
474.430	205.393
472.424	205.762
470.410	206.136
468.393	206.521
466.380	206.918
464.364	207.321
462.338	207.718
460.292	208.102
458.220	208.461
456.112	208.785
453.962	209.065
451.770	209.298
449.552	209.499
447.327	209.681
445.115	209.861
442.934	210.054
440.803	210.274
438.742	210.536
436.761	210.849
434.857	211.195
433.022	211.555
431.246	211.910
429.523	212.240
427.844	212.524
426.201	212.753
424.584	212.941
422.984	213.108
421.391	213.275
419.796	213.462
418.189	213.684
416.558	213.925
414.892	214.156
413.177	214.348
411.401	214.471
409.553	214.495
407.627	214.406
405.639	214.214
403.605	213.934
401.540	213.579
399.461	213.165
397.384	212.707
395.325	212.217
393.291	211.706
391.286	211.179
389.311	210.642
387.368	210.100
385.461	209.560
383.590	209.026
381.761	208.498
379.987	207.949
378.286	207.343
376.675	206.645
375.171	205.820
373.791	204.832
372.541	203.670
371.397	202.386
370.331	201.038
369.315	199.687
368.320	198.393
367.318	197.211
366.286	196.140
365.204	195.144
364.054	194.187
362.814	193.233
361.468	192.252
360.028	191.258
358.521	190.292
356.972	189.392
355.409	188.597
353.857	187.947
352.345	187.461
350.909	187.104
349.586	186.830
348.413	186.594
347.424	186.342
346.604	185.944
345.902	185.211
345.264	183.953
344.673	182.109
344.150	179.791
343.724	177.125
343.423	174.238
343.272	171.256
343.300	168.305
343.533	165.511
344.000	163.000
