X,Y
77.351,137.259
77.362,137.145
77.384,137.031
77.417,136.917
77.461,136.803
77.514,136.690
77.575,136.577
77.644,136.464
77.719,136.352
77.801,136.240
77.887,136.128
77.977,136.017
78.070,135.907
78.165,135.797
78.261,135.688
78.358,135.580
78.455,135.472
78.550,135.365
78.643,135.259
78.733,135.153
78.819,135.049
78.902,134.945
78.982,134.843
79.059,134.741
79.134,134.640
79.206,134.541
79.275,134.442
79.343,134.345
79.410,134.249
79.474,134.153
79.538,134.059
79.600,133.967
79.662,133.875
79.723,133.785
79.783,133.696
79.844,133.609
79.904,133.523
79.965,133.438
80.026,133.354
80.088,133.272
80.150,133.191
80.213,133.111
80.277,133.032
80.342,132.955
80.407,132.878
80.474,132.802
80.543,132.727
80.612,132.653
80.684,132.580
80.756,132.507
80.831,132.435
80.907,132.364
80.985,132.293
81.064,132.223
81.145,132.153
81.227,132.083
81.310,132.014
81.393,131.944
81.477,131.874
81.562,131.804
81.647,131.734
81.732,131.664
81.817,131.593
81.902,131.521
81.986,131.449
82.070,131.376
82.153,131.302
82.236,131.227
82.318,131.152
82.399,131.076
82.480,130.999
82.559,130.921
82.639,130.843
82.717,130.765
82.794,130.686
82.871,130.606
82.947,130.527
83.022,130.446
83.097,130.366
83.170,130.285
83.243,130.205
83.315,130.124
83.386,130.043
83.457,129.961
83.527,129.880
83.597,129.797
83.667,129.715
83.738,129.632
83.809,129.548
83.881,129.464
83.953,129.378
84.027,129.292
84.102,129.205
84.179,129.117
84.258,129.028
84.338,128.937
84.421,128.846
84.506,128.753
84.593,128.658
84.683,128.563
84.774,128.466
84.868,128.368
84.964,128.269
85.061,128.169
85.161,128.069
85.262,127.967
85.364,127.865
85.468,127.761
85.573,127.658
85.680,127.553
85.788,127.448
85.896,127.343
86.006,127.237
86.116,127.131
86.228,127.024
86.339,126.917
86.452,126.811
86.565,126.704
86.678,126.597
86.791,126.490
86.905,126.384
87.018,126.277
87.131,126.172
87.243,126.067
87.355,125.963
87.465,125.859
87.575,125.757
87.684,125.655
87.791,125.555
87.897,125.456
88.001,125.359
88.104,125.263
88.204,125.169
88.303,125.077
88.399,124.987
88.492,124.899
88.583,124.813
88.672,124.729
88.757,124.647
88.840,124.568
88.921,124.491
89.000,124.415
89.078,124.341
89.154,124.269
89.229,124.198
89.304,124.128
89.379,124.058
89.454,123.990
89.530,123.922
89.606,123.854
89.683,123.786
89.762,123.719
89.843,123.651
89.925,123.583
90.009,123.514
90.095,123.445
90.182,123.376
90.270,123.307
90.358,123.237
90.447,123.168
90.536,123.098
90.625,123.029
90.713,122.959
90.802,122.889
90.889,122.820
90.975,122.750
91.060,122.681
91.143,122.612
91.224,122.543
91.304,122.475
91.383,122.407
91.460,122.339
91.536,122.271
91.612,122.204
91.688,122.138
91.764,122.072
91.840,122.006
91.917,121.941
91.994,121.877
92.073,121.814
92.153,121.751
92.236,121.689
92.320,121.628
92.406,121.568
92.495,121.508
92.585,121.449
92.676,121.391
92.769,121.333
92.863,121.275
92.958,121.218
93.053,121.160
93.149,121.103
93.245,121.046
93.341,120.989
93.437,120.931
93.532,120.873
93.626,120.815
93.720,120.756
93.813,120.697
93.905,120.637
93.996,120.577
94.088,120.516
94.179,120.455
94.271,120.394
94.363,120.332
94.456,120.270
94.551,120.208
94.648,120.147
94.746,120.085
94.846,120.023
94.949,119.961
95.055,119.900
95.163,119.838
95.275,119.778
95.391,119.717
95.510,119.657
95.632,119.597
95.756,119.538
95.883,119.480
96.011,119.423
96.141,119.366
96.272,119.311
96.403,119.256
96.534,119.203
