X,Y
842.000,550.000
843.388,549.133
844.839,548.372
846.349,547.705
847.913,547.120
849.530,546.608
851.194,546.156
852.902,545.755
854.651,545.392
856.436,545.057
858.255,544.739
860.103,544.427
861.977,544.110
863.873,543.776
865.788,543.416
867.717,543.017
869.657,542.569
871.605,542.061
873.557,541.481
875.508,540.819
877.458,540.069
879.406,539.237
881.355,538.327
883.304,537.346
885.255,536.300
887.210,535.195
889.168,534.036
891.132,532.830
893.103,531.582
895.081,530.298
897.068,528.985
899.064,527.648
901.071,526.294
903.091,524.927
905.123,523.554
907.169,522.181
909.231,520.814
911.309,519.459
913.405,518.122
915.519,516.807
917.653,515.523
919.807,514.274
921.984,513.066
924.183,511.906
926.406,510.797
928.654,509.737
930.924,508.726
933.219,507.759
935.537,506.834
937.879,505.948
940.244,505.100
942.632,504.286
945.043,503.504
947.478,502.751
949.935,502.025
952.416,501.323
954.919,500.642
957.445,499.981
959.993,499.335
962.564,498.704
965.158,498.084
967.773,497.472
970.411,496.866
973.071,496.264
975.753,495.663
978.457,495.060
981.183,494.453
983.931,493.839
986.700,493.215
989.490,492.580
992.302,491.930
995.136,491.263
997.990,490.579
1000.865,489.880
1003.761,489.163
1006.676,488.431
1009.612,487.683
1012.567,486.920
1015.541,486.141
1018.534,485.346
1021.545,484.537
1024.575,483.713
1027.623,482.874
1030.688,482.021
1033.771,481.153
1036.870,480.272
1039.987,479.377
1043.120,478.468
1046.269,477.546
1049.434,476.611
1052.614,475.663
1055.810,474.702
1059.020,473.728
1062.246,472.743
1065.485,471.745
1068.738,470.735
1072.005,469.713
1075.286,468.680
1078.580,467.636
1081.886,466.580
1085.205,465.514
1088.536,464.437
1091.879,463.350
1095.233,462.252
1098.599,461.144
1101.974,460.027
1105.356,458.902
1108.744,457.769
1112.134,456.631
1115.526,455.486
1118.917,454.338
1122.304,453.186
1125.686,452.032
1129.060,450.876
1132.424,449.720
1135.777,448.565
1139.115,447.411
1142.438,446.260
1145.742,445.112
1149.026,443.969
1152.286,442.831
1155.523,441.700
1158.732,440.576
1161.913,439.460
1165.062,438.354
1168.178,437.259
1171.259,436.175
1174.302,435.103
1177.305,434.045
1180.266,433.001
1183.184,431.972
1186.055,430.959
1188.878,429.964
1191.651,428.987
1194.371,428.030
1197.036,427.092
1199.644,426.176
1202.194,425.282
1204.682,424.411
1207.111,423.564
1209.481,422.741
1211.795,421.942
1214.055,421.167
1216.264,420.417
1218.423,419.691
1220.535,418.991
1222.601,418.316
1224.625,417.666
1226.607,417.042
1228.551,416.444
1230.459,415.872
1232.332,415.326
1234.173,414.807
1235.984,414.314
1237.767,413.849
1239.524,413.411
1241.258,413.000
1242.970,412.618
1244.663,412.263
1246.340,411.936
1248.001,411.636
1249.652,411.360
1251.295,411.103
1252.935,410.862
1254.574,410.633
1256.217,410.411
1257.866,410.193
1259.526,409.974
1261.200,409.751
1262.892,409.519
1264.605,409.275
1266.343,409.015
1268.109,408.734
1269.907,408.429
1271.741,408.096
1273.614,407.730
1275.530,407.328
1277.492,406.886
1279.503,406.401
1281.559,405.874
1283.659,405.306
1285.802,404.699
1287.983,404.053
1290.202,403.370
1292.456,402.650
1294.743,401.895
1297.060,401.105
1299.405,400.283
1301.777,399.429
1304.172,398.544
1306.589,397.630
1309.025,396.686
1311.478,395.716
1313.945,394.719
1316.426,393.697
1318.916,392.650
1321.415,391.581
1323.919,390.490
1326.427,389.378
1328.936,388.246
1331.444,387.096
1333.949,385.928
1336.449,384.744
1338.941,383.545
1341.424,382.332
1343.898,381.108
1346.364,379.875
1348.821,378.636
1351.271,377.393
1353.712,376.148
1356.146,374.903
1358.573,373.661
1360.993,372.425
1363.406,371.197
1365.812,369.979
1368.212,368.773
1370.607,367.582
1372.995,366.409
1375.377,365.255
1377.755,364.123
1380.127,363.016
1382.495,361.935
1384.857,360.884
1387.216,359.864
1389.570,358.878
1391.921,357.929
1394.268,357.018
1396.612,356.148
1398.952,355.322
1401.290,354.541
1403.625,353.809
1405.957,353.126
1408.286,352.492
1410.610,351.906
1412.928,351.368
1415.240,350.876
1417.545,350.430
1419.841,350.028
1422.128,349.671
1424.404,349.358
1426.670,349.086
1428.923,348.857
1431.163,348.669
1433.389,348.520
1435.600,348.412
1437.796,348.341
1439.974,348.309
1442.135,348.313
1444.276,348.354
1446.398,348.430
1448.500,348.541
1450.579,348.686
1452.636,348.863
1454.670,349.073
1456.681,349.314
1458.672,349.584
1460.645,349.883
1462.605,350.207
1464.554,350.557
1466.494,350.929
1468.430,351.323
1470.365,351.736
1472.300,352.168
1474.240,352.616
1476.187,353.079
1478.144,353.555
1480.115,354.044
1482.102,354.542
1484.109,355.048
1486.138,355.561
1488.193,356.080
1490.276,356.602
1492.391,357.126
1494.541,357.650
1496.729,358.173
1498.954,358.694
1501.213,359.214
1503.500,359.734
1505.811,360.256
1508.140,360.779
1510.483,361.306
1512.835,361.838
1515.191,362.376
1517.546,362.920
1519.895,363.472
1522.233,364.033
1524.556,364.603
1526.858,365.186
1529.135,365.780
1531.381,366.387
1533.593,367.009
1535.764,367.647
1537.890,368.301
1539.966,368.973
1541.988,369.664
1543.950,370.375
1545.847,371.107
1547.675,371.860
1549.430,372.638
1551.111,373.440
1552.720,374.270
1554.261,375.129
1555.734,376.020
1557.143,376.944
1558.489,377.905
1559.774,378.903
1561.001,379.941
1562.172,381.022
1563.288,382.147
1564.353,383.319
1565.368,384.540
1566.335,385.811
1567.257,387.136
1568.136,388.515
1568.973,389.952
1569.771,391.446
1570.526,392.991
1571.237,394.577
1571.901,396.194
1572.513,397.834
1573.072,399.487
1573.574,401.143
1574.016,402.794
1574.396,404.429
1574.711,406.039
1574.957,407.616
1575.131,409.149
1575.231,410.630
1575.254,412.049
1575.196,413.396
1575.055,414.662
1574.827,415.839
1574.510,416.924
1574.101,417.921
1573.594,418.832
1572.989,419.658
1572.280,420.403
1571.465,421.068
1570.541,421.656
1569.503,422.169
1568.349,422.610
1567.076,422.981
1565.681,423.284
1564.171,423.522
1562.555,423.697
1560.842,423.811
1559.039,423.867
1557.156,423.867
1555.202,423.814
1553.186,423.710
1551.115,423.557
1548.999,423.358
1546.847,423.114
1544.667,422.830
1542.468,422.506
1540.259,422.145
1538.047,421.750
1535.844,421.323
1533.656,420.866
1531.492,420.382
1529.362,419.872
1527.274,419.341
1525.236,418.789
1523.252,418.220
1521.318,417.635
1519.430,417.038
1517.582,416.431
1515.770,415.817
1513.989,415.198
1512.235,414.577
1510.503,413.956
1508.788,413.339
1507.087,412.727
1505.394,412.123
1503.705,411.531
1502.014,410.951
1500.318,410.388
1498.613,409.843
1496.892,409.320
1495.152,408.820
1493.388,408.347
1491.595,407.903
1489.773,407.490
1487.923,407.110
1486.051,406.764
1484.160,406.455
1482.256,406.182
1480.342,405.948
1478.423,405.755
1476.503,405.603
1474.587,405.494
1472.678,405.430
1470.782,405.413
1468.903,405.443
1467.044,405.522
1465.210,405.652
1463.406,405.834
1461.635,406.069
1459.903,406.360
1458.213,406.708
1456.570,407.113
1454.975,407.575
1453.424,408.088
1451.909,408.646
1450.427,409.241
1448.970,409.868
1447.535,410.520
1446.115,411.189
1444.705,411.871
1443.300,412.558
1441.893,413.243
1440.479,413.921
1439.053,414.584
1437.609,415.226
1436.141,415.841
1434.645,416.422
1433.114,416.962
1431.547,417.457
1429.958,417.913
1428.370,418.338
1426.802,418.741
1425.277,419.130
1423.814,419.515
1422.435,419.903
1421.160,420.304
1420.011,420.726
1419.009,421.178
1418.175,421.668
1417.528,422.205
1417.092,422.798
1416.883,423.453
1416.898,424.157
1417.117,424.882
1417.519,425.601
1418.086,426.286
1418.797,426.909
1419.632,427.444
1420.572,427.863
1421.597,428.140
1422.697,428.270
1423.865,428.265
1425.100,428.138
1426.395,427.903
1427.747,427.571
1429.152,427.157
1430.605,426.673
1432.102,426.133
1433.639,425.548
1435.212,424.933
1436.816,424.300
1438.448,423.661
1440.102,423.031
1441.774,422.422
1443.461,421.847
1445.160,421.315
1446.868,420.826
1448.585,420.381
1450.309,419.981
1452.041,419.624
1453.778,419.312
1455.520,419.045
1457.265,418.822
1459.012,418.644
1460.761,418.512
1462.510,418.425
1464.259,418.383
1466.005,418.387
1467.749,418.436
1469.488,418.532
1471.223,418.674
1472.951,418.863
1474.673,419.097
1476.387,419.378
1478.095,419.704
1479.800,420.071
1481.503,420.480
1483.205,420.929
1484.908,421.415
1486.615,421.937
1488.325,422.493
1490.042,423.083
1491.768,423.703
1493.502,424.353
1495.248,425.030
1497.007,425.734
1498.781,426.462
1500.571,427.212
1502.378,427.984
1504.206,428.775
1506.055,429.584
1507.927,430.409
1509.818,431.250
1511.720,432.106
1513.625,432.979
1515.523,433.869
1517.405,434.775
1519.264,435.699
1521.090,436.641
1522.875,437.601
1524.609,438.579
1526.285,439.577
1527.893,440.594
1529.425,441.631
1530.873,442.688
1532.226,443.766
1533.477,444.864
1534.618,445.984
1535.638,447.126
1536.530,448.291
1537.285,449.477
1537.900,450.687
1538.380,451.918
1538.729,453.170
1538.953,454.443
1539.056,455.736
1539.044,457.048
1538.922,458.378
1538.694,459.726
1538.366,461.091
1537.942,462.472
1537.428,463.869
1536.828,465.281
1536.148,466.707
1535.393,468.146
1534.567,469.598
1533.674,471.062
1532.719,472.535
1531.706,474.017
1530.640,475.506
1529.525,477.002
1528.366,478.502
1527.167,480.007
1525.932,481.513
1524.666,483.021
1523.373,484.529
1522.057,486.036
1520.724,487.540
1519.377,489.040
1518.021,490.535
1516.661,492.024
1515.300,493.505
1513.942,494.978
1512.594,496.441
1511.257,497.893
1509.930,499.338
1508.615,500.776
1507.311,502.211
1506.017,503.645
1504.733,505.079
1503.459,506.517
1502.194,507.959
1500.939,509.409
1499.693,510.868
1498.456,512.339
1497.228,513.824
1496.007,515.326
1494.795,516.845
1493.590,518.385
1492.393,519.948
1491.203,521.536
1490.020,523.151
1488.844,524.795
1487.674,526.471
1486.510,528.177
1485.349,529.909
1484.189,531.658
1483.027,533.418
1481.863,535.183
1480.693,536.947
1479.514,538.701
1478.326,540.441
1477.125,542.159
1475.909,543.848
1474.677,545.502
1473.425,547.114
1472.151,548.678
1470.854,550.187
1469.531,551.634
1468.180,553.013
1466.798,554.317
1465.383,555.539
1463.933,556.673
1462.446,557.712
1460.920,558.651
1459.355,559.490
1457.752,560.238
1456.113,560.899
1454.441,561.481
1452.735,561.991
1450.999,562.434
1449.234,562.818
1447.440,563.148
1445.621,563.432
1443.777,563.676
1441.911,563.887
1440.023,564.070
1438.116,564.233
1436.191,564.382
1434.250,564.524
1432.294,564.665
1430.325,564.812
1428.344,564.971
1426.354,565.148
1424.355,565.342
1422.349,565.552
1420.338,565.775
1418.322,566.007
1416.302,566.247
1414.281,566.492
1412.259,566.740
1410.237,566.987
