X,Y
663.000,1242.000
663.690,1247.963
664.908,1253.449
666.539,1258.617
668.466,1263.624
670.573,1268.630
672.743,1273.793
674.919,1279.191
677.131,1284.786
679.416,1290.529
681.811,1296.373
684.354,1302.269
687.081,1308.168
690.021,1314.031
693.172,1319.844
696.525,1325.605
700.071,1331.309
703.801,1336.949
707.705,1342.523
711.774,1348.025
716.007,1353.436
720.414,1358.706
725.010,1363.780
729.810,1368.602
734.827,1373.116
740.075,1377.269
745.569,1381.004
751.309,1384.291
757.272,1387.142
763.434,1389.574
769.769,1391.604
776.251,1393.248
782.857,1394.523
789.559,1395.446
796.338,1396.043
803.175,1396.347
810.052,1396.391
816.950,1396.209
823.852,1395.834
830.740,1395.300
837.596,1394.637
844.428,1393.829
851.263,1392.812
858.132,1391.521
865.063,1389.891
872.087,1387.858
879.232,1385.357
886.528,1382.324
893.922,1378.740
901.184,1374.689
908.062,1370.271
914.302,1365.583
919.651,1360.723
923.855,1355.789
926.661,1350.879
927.857,1346.078
927.520,1341.377
925.845,1336.731
923.032,1332.093
919.278,1327.415
914.797,1322.663
909.976,1317.917
905.299,1313.329
901.254,1309.049
898.326,1305.231
897.003,1302.024
897.613,1299.521
899.833,1297.563
903.173,1295.928
907.212,1294.440
911.761,1293.083
916.683,1291.876
921.840,1290.837
927.096,1289.986
932.276,1289.281
937.077,1288.446
941.159,1287.155
944.186,1285.079
945.844,1281.911
946.146,1277.643
945.345,1272.485
943.704,1266.655
941.482,1260.372
938.941,1253.851
936.287,1247.293
933.529,1240.825
930.628,1234.562
927.547,1228.615
924.246,1223.098
920.687,1218.123
916.833,1213.803
912.659,1210.174
908.168,1207.142
903.362,1204.601
898.246,1202.445
892.824,1200.567
887.103,1198.865
881.135,1197.289
874.998,1195.820
868.770,1194.441
862.531,1193.133
856.359,1191.880
850.333,1190.662
844.490,1189.476
838.796,1188.340
833.207,1187.274
827.681,1186.300
822.175,1185.437
816.646,1184.707
811.054,1184.105
805.356,1183.598
799.512,1183.152
793.480,1182.731
787.221,1182.301
780.693,1181.828
773.909,1181.304
766.954,1180.761
759.921,1180.234
752.904,1179.757
745.995,1179.366
739.288,1179.096
732.874,1178.981
726.788,1179.049
720.975,1179.315
715.375,1179.794
709.927,1180.501
704.569,1181.451
699.244,1182.661
693.973,1184.208
688.852,1186.230
683.980,1188.863
679.457,1192.245
675.382,1196.515
671.843,1201.765
668.873,1207.835
666.484,1214.483
664.689,1221.466
663.502,1228.542
662.935,1235.468
663.000,1242.000
