X,Y
352.000,196.000
353.366,194.733
354.928,193.697
356.662,192.860
358.542,192.193
360.542,191.666
362.637,191.248
364.802,190.910
367.011,190.622
369.239,190.353
371.461,190.073
373.653,189.756
375.811,189.399
377.943,189.011
380.055,188.603
382.154,188.184
384.245,187.766
386.337,187.357
388.435,186.967
390.546,186.608
392.676,186.288
394.833,186.018
397.022,185.806
399.239,185.646
401.482,185.529
403.746,185.446
406.027,185.388
408.321,185.347
410.622,185.312
412.928,185.275
415.234,185.228
417.536,185.160
419.829,185.064
422.110,184.929
424.377,184.757
426.631,184.556
428.874,184.335
431.106,184.105
433.331,183.874
435.547,183.651
437.759,183.446
439.965,183.269
442.169,183.129
444.371,183.035
446.573,182.996
448.776,183.016
450.984,183.090
453.200,183.211
455.426,183.369
457.665,183.560
459.920,183.775
462.195,184.007
464.493,184.248
466.815,184.492
469.166,184.732
471.548,184.959
473.963,185.168
476.407,185.359
478.873,185.535
481.354,185.698
483.843,185.852
486.332,185.999
488.815,186.143
491.285,186.287
493.734,186.432
496.156,186.583
498.543,186.743
500.888,186.913
503.185,187.098
505.433,187.301
507.637,187.527
509.803,187.781
511.936,188.070
514.042,188.397
516.126,188.769
518.194,189.189
520.251,189.664
522.303,190.199
524.356,190.798
526.413,191.467
528.470,192.203
530.515,193.003
532.538,193.862
534.527,194.773
536.472,195.734
538.360,196.739
540.181,197.782
541.923,198.859
543.576,199.966
545.128,201.097
546.566,202.250
547.875,203.429
549.036,204.640
550.032,205.888
550.846,207.180
551.459,208.521
551.856,209.917
552.018,211.374
551.940,212.889
551.639,214.447
551.136,216.029
550.451,217.618
549.603,219.196
548.614,220.744
547.504,222.245
546.292,223.680
544.998,225.034
543.640,226.313
542.233,227.531
540.793,228.704
539.335,229.846
537.876,230.974
536.430,232.101
535.013,233.245
533.641,234.418
532.329,235.637
531.085,236.907
529.906,238.221
528.792,239.575
527.740,240.964
526.749,242.381
525.818,243.823
524.946,245.283
524.130,246.756
523.367,248.237
522.640,249.725
521.929,251.221
521.210,252.723
520.463,254.232
519.665,255.748
518.795,257.271
517.831,258.802
516.751,260.339
515.544,261.882
514.220,263.426
512.794,264.965
511.279,266.495
509.688,268.010
508.035,269.506
506.334,270.976
504.599,272.417
502.842,273.822
501.078,275.187
499.319,276.506
497.576,277.780
495.848,279.013
494.138,280.213
492.446,281.385
490.774,282.535
489.122,283.671
487.493,284.797
485.888,285.920
484.307,287.047
482.751,288.184
481.219,289.332
479.703,290.483
478.190,291.625
476.671,292.749
475.136,293.843
473.575,294.896
471.976,295.899
470.330,296.840
468.626,297.709
466.854,298.496
465.014,299.203
463.110,299.844
461.146,300.429
459.128,300.970
457.060,301.479
454.948,301.969
452.795,302.451
450.607,302.936
448.388,303.437
446.143,303.965
443.878,304.529
441.602,305.113
439.324,305.699
437.054,306.267
434.803,306.795
432.580,307.264
430.394,307.655
428.257,307.947
426.177,308.119
424.165,308.153
422.230,308.027
420.380,307.727
418.606,307.259
416.892,306.641
415.223,305.890
413.584,305.023
411.960,304.055
410.337,303.005
408.698,301.888
407.029,300.722
405.316,299.522
403.554,298.299
401.759,297.051
399.945,295.776
398.125,294.474
396.316,293.141
394.531,291.777
392.785,290.380
391.093,288.949
389.469,287.481
387.928,285.976
386.485,284.431
385.142,282.847
383.890,281.229
382.718,279.579
381.612,277.903
380.562,276.205
379.556,274.487
378.583,272.756
377.629,271.014
376.684,269.265
375.736,267.515
374.780,265.765
373.819,264.018
372.859,262.273
371.906,260.534
370.966,258.799
370.044,257.072
369.146,255.352
368.278,253.641
367.445,251.940
366.653,250.250
365.902,248.571
365.187,246.901
364.503,245.237
363.844,243.578
363.205,241.921
362.579,240.265
361.962,238.606
361.348,236.944
360.732,235.276
360.108,233.608
359.470,231.952
358.813,230.322
358.131,228.733
357.419,227.199
356.670,225.733
355.880,224.349
355.043,223.061
354.158,221.875
353.245,220.758
352.333,219.666
351.448,218.554
350.617,217.379
349.869,216.097
349.231,214.663
348.728,213.036
348.378,211.226
348.188,209.279
348.167,207.246
348.321,205.175
348.659,203.117
349.188,201.121
349.916,199.237
350.851,197.513
352.000,196.000
