X	Y
9.602	6.733
9.604	6.757
9.607	6.781
9.610	6.807
9.613	6.832
9.617	6.858
9.620	6.885
9.624	6.912
9.628	6.939
9.632	6.966
9.636	6.994
9.640	7.022
9.645	7.050
9.649	7.079
9.653	7.107
9.657	7.136
9.660	7.165
9.664	7.193
9.667	7.222
9.670	7.250
9.673	7.279
9.676	7.307
9.678	7.335
9.681	7.362
9.683	7.389
9.685	7.416
9.687	7.442
9.689	7.467
9.690	7.492
9.692	7.516
9.693	7.540
9.695	7.562
9.696	7.584
9.697	7.605
9.698	7.625
9.699	7.644
9.699	7.663
9.700	7.682
9.700	7.700
9.700	7.718
9.699	7.736
9.698	7.754
9.697	7.772
9.695	7.791
9.693	7.810
9.690	7.829
9.688	7.849
9.684	7.869
9.681	7.890
9.677	7.911
9.673	7.934
9.669	7.956
9.665	7.980
9.661	8.005
9.657	8.030
9.653	8.057
9.650	8.084
9.646	8.112
9.643	8.142
9.639	8.172
9.636	8.203
9.633	8.234
9.629	8.266
9.626	8.297
9.623	8.329
9.619	8.361
9.616	8.392
9.612	8.423
9.608	8.453
9.604	8.482
9.599	8.511
9.594	8.538
9.589	8.564
9.583	8.589
9.577	8.612
9.571	8.633
9.564	8.653
9.557	8.672
9.550	8.690
9.544	8.707
9.538	8.724
9.532	8.741
9.527	8.759
9.524	8.776
9.521	8.795
9.520	8.815
9.520	8.835
9.522	8.857
9.525	8.880
9.530	8.903
9.536	8.926
9.543	8.950
9.552	8.972
9.562	8.994
9.574	9.015
9.586	9.035
9.600	9.053
9.615	9.069
9.632	9.083
9.649	9.094
9.668	9.103
9.687	9.110
9.706	9.116
9.724	9.121
9.742	9.124
9.759	9.128
9.774	9.132
9.787	9.137
9.797	9.142
9.805	9.149
9.810	9.158
9.813	9.169
9.814	9.181
9.813	9.195
9.813	9.211
9.812	9.229
9.812	9.249
9.812	9.270
9.815	9.294
9.818	9.319
9.823	9.346
9.830	9.374
9.837	9.403
9.846	9.434
9.855	9.465
9.865	9.496
9.875	9.528
9.886	9.560
9.898	9.592
9.909	9.624
9.921	9.655
9.932	9.685
9.944	9.715
9.954	9.743
9.965	9.770
9.975	9.796
9.984	9.820
9.992	9.842
10.000	9.863
10.008	9.882
10.015	9.900
10.023	9.918
10.031	9.934
10.040	9.950
10.049	9.966
10.059	9.981
10.070	9.996
10.082	10.012
10.096	10.027
10.110	10.043
10.126	10.060
10.142	10.076
10.158	10.093
10.175	10.110
10.192	10.128
10.208	10.146
10.224	10.165
10.238	10.184
10.252	10.203
10.264	10.223
10.275	10.244
10.284	10.265
10.291	10.286
10.296	10.308
10.301	10.330
10.305	10.352
10.308	10.374
10.312	10.395
10.317	10.416
10.322	10.435
10.329	10.454
10.338	10.472
10.349	10.488
10.363	10.503
10.379	10.516
10.399	10.528
10.421	10.538
10.446	10.547
10.472	10.555
10.501	10.562
10.531	10.568
10.562	10.573
10.594	10.577
10.627	10.581
10.660	10.585
10.693	10.589
10.727	10.592
10.760	10.595
10.792	10.599
10.823	10.603
10.854	10.607
10.883	10.612
10.910	10.617
10.936	10.623
10.961	10.629
10.986	10.636
11.009	10.642
11.033	10.649
11.056	10.655
11.079	10.662
11.102	10.668
11.126	10.673
11.150	10.679
11.175	10.683
11.201	10.687
11.228	10.690
11.256	10.692
11.286	10.693
11.317	10.693
11.350	10.692
11.383	10.691
11.417	10.689
11.452	10.687
11.487	10.684
11.523	10.680
11.560	10.677
11.596	10.673
11.633	10.669
11.669	10.665
11.705	10.661
11.741	10.658
11.777	10.654
11.811	10.651
11.845	10.649
11.878	10.646
11.911	10.645
11.942	10.644
11.971	10.644
12.000	10.644
12.028	10.644
12.054	10.645
12.080	10.646
12.105	10.646
12.129	10.646
12.153	10.646
12.176	10.645
12.199	10.643
12.221	10.640
12.244	10.636
12.266	10.630
12.288	10.623
12.310	10.615
12.332	10.604
12.354	10.592
12.376	10.579
12.398	10.565
12.420	10.549
12.443	10.533
12.465	10.516
12.487	10.499
12.509	10.481
12.531	10.463
12.553	10.446
12.575	10.428
12.597	10.411
12.619	10.394
12.641	10.378
12.663	10.363
12.685	10.349
12.706	10.336
12.728	10.323
12.749	10.311
12.770	10.299
12.791	10.288
12.812	10.277
12.833	10.266
12.853	10.256
12.874	10.245
12.894	10.235
12.914	10.225
12.933	10.214
12.952	10.203
12.972	10.192
12.991	10.181
13.010	10.169
13.029	10.158
13.049	10.145
13.070	10.133
13.091	10.120
13.112	10.107
13.135	10.094
13.159	10.081
13.184	10.067
13.210	10.052
13.238	10.038
13.267	10.023
13.299	10.008
13.332	9.992
13.366	9.976
13.402	9.960
13.440	9.944
13.478	9.928
13.517	9.912
13.556	9.896
13.596	9.880
13.637	9.864
13.677	9.849
13.717	9.833
13.756	9.819
13.795	9.804
13.833	9.791
13.870	9.778
13.906	9.765
13.940	9.753
13.973	9.743
14.004	9.733
14.032	9.723
14.059	9.715
14.083	9.708
14.104	9.702
14.123	9.697
14.140	9.693
14.155	9.688
14.169	9.683
14.181	9.677
14.192	9.671
14.202	9.662
14.212	9.652
14.222	9.640
14.232	9.625
14.242	9.609
14.253	9.591
14.263	9.572
14.274	9.553
14.285	9.533
14.296	9.513
14.307	9.493
14.320	9.473
14.332	9.455
14.346	9.438
14.359	9.423
14.374	9.409
14.388	9.397
14.403	9.386
14.416	9.375
14.429	9.365
14.440	9.355
14.450	9.345
14.457	9.334
14.461	9.323
14.462	9.309
14.461	9.295
14.458	9.280
14.454	9.264
14.449	9.247
14.444	9.230
14.440	9.213
14.437	9.196
14.437	9.179
14.439	9.163
14.444	9.148
14.452	9.134
14.461	9.121
14.473	9.110
14.485	9.100
14.497	9.093
14.509	9.089
14.521	9.087
14.531	9.088
14.541	9.091
14.551	9.097
14.560	9.105
14.570	9.115
14.581	9.125
14.593	9.137
14.607	9.150
14.623	9.163
14.640	9.175
14.658	9.188
14.676	9.200
14.694	9.210
14.712	9.220
14.730	9.228
14.746	9.234
14.760	9.238
14.773	9.239
14.782	9.238
14.790	9.234
14.796	9.227
14.801	9.220
14.807	9.211
14.813	9.203
14.821	9.195
14.831	9.187
14.842	9.179
14.853	9.172
14.866	9.165
14.879	9.158
14.893	9.151
14.907	9.145
14.921	9.139
14.935	9.133
14.949	9.126
14.964	9.120
14.978	9.113
14.992	9.105
15.005	9.097
15.019	9.088
15.032	9.078
15.044	9.067
15.057	9.054
15.069	9.041
15.081	9.027
15.093	9.013
15.105	8.999
15.116	8.985
15.128	8.971
15.141	8.957
15.153	8.945
15.166	8.933
15.179	8.922
15.192	8.912
15.204	8.902
15.216	8.893
15.226	8.883
15.234	8.872
15.241	8.860
15.245	8.847
15.246	8.832
15.245	8.816
15.241	8.798
15.235	8.779
15.229	8.759
15.222	8.738
15.215	8.717
15.208	8.696
15.203	8.676
15.199	8.656
15.198	8.637
15.199	8.619
15.203	8.602
15.211	8.586
15.220	8.572
15.232	8.559
15.244	8.547
15.258	8.536
15.271	8.525
15.285	8.516
15.297	8.507
15.308	8.498
15.318	8.490
15.326	8.483
15.335	8.475
15.343	8.467
15.352	8.460
15.362	8.451
15.375	8.443
15.389	8.433
15.406	8.423
15.425	8.412
15.445	8.401
15.467	8.389
15.490	8.377
15.514	8.365
15.539	8.352
15.564	8.339
15.589	8.325
15.615	8.312
15.640	8.298
15.664	8.284
15.688	8.271
15.712	8.257
15.733	8.243
15.754	8.230
15.774	8.216
15.792	8.202
15.810	8.188
15.826	8.174
15.842	8.159
15.857	8.143
15.871	8.127
15.884	8.110
15.897	8.092
15.909	8.073
15.921	8.053
15.932	8.031
15.943	8.009
15.953	7.985
15.963	7.961
15.973	7.936
15.982	7.911
15.991	7.885
15.999	7.860
16.008	7.835
16.016	7.810
16.023	7.785
16.031	7.762
16.038	7.739
16.045	7.718
16.052	7.698
16.059	7.679
16.066	7.662
16.072	7.646
16.079	7.631
16.086	7.616
16.092	7.602
16.100	7.588
16.107	7.574
16.115	7.559
16.123	7.544
16.131	7.528
16.140	7.511
16.149	7.493
16.157	7.475
16.166	7.456
16.173	7.437
16.180	7.418
16.186	7.398
16.191	7.377
16.194	7.357
16.195	7.337
16.194	7.317
16.192	7.297
16.187	7.277
16.181	7.257
16.173	7.237
16.164	7.217
16.154	7.197
16.144	7.177
16.133	7.157
16.121	7.136
16.110	7.115
16.099	7.094
16.088	7.073
16.078	7.051
16.069	7.029
16.060	7.006
16.053	6.983
16.046	6.960
16.039	6.938
16.032	6.915
16.026	6.894
16.020	6.872
16.013	6.852
16.007	6.832
16.000	6.814
15.992	6.796
15.984	6.781
15.975	6.766
15.965	6.753
15.955	6.741
15.944	6.730
15.932	6.720
15.919	6.710
15.906	6.700
15.892	6.691
15.877	6.681
15.862	6.671
15.846	6.661
15.829	6.650
15.812	6.639
15.795	6.628
15.778	6.616
15.760	6.604
15.742	6.592
15.724	6.580
15.707	6.568
15.689	6.556
15.671	6.544
15.654	6.533
15.637	6.522
15.621	6.511
15.604	6.500
15.588	6.490
15.571	6.480
15.554	6.470
15.537	6.461
15.520	6.453
15.502	6.445
15.484	6.438
15.465	6.431
15.445	6.425
15.425	6.420
15.404	6.416
15.382	6.412
15.359	6.408
15.336	6.406
15.312	6.403
15.287	6.401
15.262	6.399
15.236	6.398
15.210	6.397
15.184	6.396
15.157	6.395
15.129	6.394
15.102	6.393
15.074	6.393
15.045	6.392
15.017	6.391
14.988	6.390
14.959	6.389
14.930	6.388
14.901	6.386
14.872	6.385
14.843	6.383
14.814	6.381
14.785	6.378
14.756	6.376
14.728	6.373
14.700	6.369
14.672	6.366
14.645	6.362
14.618	6.357
14.591	6.352
14.565	6.347
14.539	6.341
14.514	6.335
14.488	6.329
14.464	6.323
14.439	6.317
14.415	6.311
14.391	6.305
14.367	6.299
14.344	6.293
14.321	6.288
14.297	6.283
14.274	6.279
14.252	6.275
14.229	6.271
14.206	6.268
14.183	6.266
14.161	6.264
14.138	6.262
14.115	6.261
14.091	6.260
14.068	6.260
14.044	6.260
14.020	6.261
13.996	6.261
13.971	6.262
13.946	6.264
13.920	6.266
13.894	6.268
13.867	6.270
13.840	6.272
13.812	6.275
13.784	6.277
13.756	6.280
13.728	6.283
13.700	6.285
13.671	6.288
13.643	6.290
13.615	6.292
13.586	6.295
13.558	6.296
13.530	6.298
13.502	6.299
13.474	6.300
13.447	6.300
13.420	6.300
13.393	6.300
13.367	6.300
13.340	6.299
13.314	6.299
13.288	6.298
13.262	6.297
13.236	6.297
13.210	6.296
13.184	6.296
13.158	6.296
13.132	6.297
13.106	6.298
13.079	6.299
13.053	6.301
13.026	6.303
12.998	6.306
12.971	6.310
12.944	6.313
12.916	6.317
12.888	6.322
12.860	6.326
12.831	6.331
12.803	6.336
12.774	6.341
12.745	6.346
12.716	6.350
