X,Y
886.000,440.000
883.261,442.838
880.902,445.966
878.909,449.353
877.268,452.969
875.963,456.785
874.981,460.771
874.307,464.897
873.927,469.133
873.826,473.450
873.990,477.814
874.404,482.195
875.052,486.560
875.919,490.877
876.992,495.114
878.254,499.239
879.692,503.221
881.288,507.034
883.011,510.697
884.824,514.252
886.689,517.740
888.570,521.203
890.429,524.681
892.229,528.215
893.932,531.847
895.508,535.610
896.957,539.506
898.289,543.527
899.511,547.664
900.635,551.910
901.667,556.255
902.619,560.694
903.498,565.216
904.313,569.814
905.074,574.481
905.785,579.206
906.453,583.983
907.085,588.803
907.687,593.658
908.265,598.538
908.825,603.437
909.374,608.345
909.917,613.254
910.463,618.157
911.027,623.047
911.627,627.922
912.281,632.777
913.009,637.608
913.828,642.411
914.757,647.182
915.815,651.916
917.020,656.611
918.391,661.262
919.920,665.879
921.559,670.496
923.252,675.151
924.943,679.882
926.579,684.724
928.104,689.717
929.463,694.896
930.602,700.300
931.464,705.966
931.996,711.930
932.170,718.187
932.079,724.546
931.843,730.769
931.584,736.619
931.424,741.858
931.485,746.250
931.889,749.556
932.756,751.538
934.209,751.961
936.298,750.758
938.871,748.352
941.742,745.247
944.725,741.949
947.634,738.962
950.282,736.791
952.484,735.941
954.131,736.670
955.266,738.755
955.951,741.918
956.246,745.877
956.213,750.354
955.912,755.069
955.428,759.784
954.890,764.351
954.432,768.630
954.192,772.484
954.303,775.773
954.902,778.360
956.123,780.105
958.053,780.953
960.620,781.110
963.721,780.832
967.256,780.375
971.121,779.995
975.216,779.950
979.438,780.466
983.698,781.548
987.908,783.111
991.982,785.066
995.833,787.326
999.374,789.803
1002.519,792.409
1005.180,795.057
1007.286,797.660
1008.955,800.157
1010.437,802.501
1011.984,804.645
1013.849,806.543
1016.284,808.150
1019.461,809.440
1023.318,810.450
1027.749,811.228
1032.647,811.821
1037.907,812.278
1043.423,812.646
1049.089,812.973
1054.798,813.308
1060.446,813.698
1065.926,814.190
1071.172,814.801
1076.177,815.502
1080.936,816.263
1085.444,817.051
1089.699,817.833
1093.695,818.579
1097.429,819.257
1100.896,819.834
1104.096,820.283
1107.071,820.626
1109.890,820.917
1112.621,821.210
1115.336,821.559
1118.104,822.020
1120.969,822.613
1123.895,823.246
1126.821,823.798
1129.692,824.149
1132.449,824.181
1135.036,823.774
1137.476,822.908
1139.888,821.678
1142.399,820.190
1145.135,818.549
1148.223,816.859
1151.784,815.223
1155.823,813.673
1160.226,812.169
1164.869,810.669
1169.630,809.127
1174.388,807.502
1179.021,805.749
1183.406,803.825
1187.421,801.686
1190.946,799.290
1193.934,796.668
1196.470,793.976
1198.655,791.388
1200.585,789.074
1202.362,787.206
1204.084,785.956
1205.823,785.367
1207.554,785.042
1209.233,784.487
1210.815,783.226
1212.260,781.138
1213.529,778.432
1214.586,775.329
1215.393,772.054
1215.914,768.828
1216.135,765.869
1216.265,763.348
1216.633,761.408
1217.571,760.196
1219.371,759.825
1221.955,760.092
1225.031,760.614
1228.304,761.004
1231.478,760.875
1234.257,759.842
1236.455,757.684
1238.202,754.673
1239.690,751.172
1241.109,747.543
1242.649,744.149
1244.501,741.352
1246.852,739.511
1249.760,738.731
1253.081,738.727
1256.652,739.183
1260.313,739.780
1263.900,740.200
1267.252,740.126
1270.223,739.277
1272.793,737.695
1275.009,735.578
1276.915,733.127
1278.558,730.544
1279.984,728.028
1281.258,725.740
1282.524,723.661
1283.948,721.728
1285.696,719.878
1287.932,718.049
1290.760,716.183
1294.006,714.242
1297.424,712.196
1300.766,710.015
1303.786,707.666
1306.237,705.121
1307.872,702.346
1308.499,699.322
1308.243,696.078
1307.344,692.666
1306.039,689.133
1304.567,685.531
1303.166,681.909
1302.074,678.316
1301.482,674.796
1301.324,671.351
1301.454,667.971
1301.722,664.647
1301.983,661.370
1302.088,658.129
1301.891,654.916
1301.322,651.719
1300.428,648.524
1299.266,645.318
1297.892,642.086
1296.363,638.815
1294.736,635.491
1293.065,632.101
1291.358,628.655
1289.583,625.185
1287.706,621.722
1285.694,618.297
1283.514,614.941
1281.131,611.685
1278.513,608.561
1275.632,605.596
1272.497,602.785
1269.135,600.108
1265.572,597.546
1261.834,595.082
1257.947,592.695
1253.937,590.368
1249.831,588.080
1245.655,585.814
1241.439,583.554
1237.221,581.296
1233.045,579.037
1228.951,576.776
1224.980,574.509
1221.176,572.236
1217.579,569.953
1214.231,567.659
1211.173,565.351
1208.394,563.033
1205.788,560.716
1203.239,558.414
1200.633,556.139
1197.852,553.904
1194.783,551.723
1191.309,549.607
1187.368,547.558
1183.015,545.550
1178.322,543.551
1173.361,541.530
1168.205,539.457
1162.927,537.301
1157.599,535.031
1152.293,532.617
1147.081,530.028
1142.036,527.233
1137.227,524.204
1132.661,520.961
1128.295,517.560
1124.087,514.061
1119.994,510.520
1115.972,506.997
1111.978,503.549
1107.968,500.235
1103.900,497.113
1099.730,494.241
1095.415,491.678
1090.928,489.459
1086.287,487.561
1081.517,485.950
1076.643,484.591
1071.691,483.451
1066.686,482.496
1061.652,481.693
1056.616,481.006
1051.602,480.404
1046.635,479.850
1041.734,479.314
1036.906,478.761
1032.154,478.162
1027.484,477.485
1022.901,476.697
1018.409,475.768
1014.014,474.665
1009.720,473.357
1005.533,471.813
1001.450,470.015
997.453,467.987
993.519,465.760
989.624,463.365
985.747,460.834
981.865,458.198
977.954,455.488
973.992,452.736
969.958,449.971
965.837,447.227
961.658,444.535
957.459,441.930
953.277,439.445
949.150,437.112
945.115,434.966
941.210,433.039
937.473,431.366
933.941,429.979
930.630,428.903
927.482,428.134
924.414,427.658
921.350,427.464
918.209,427.539
914.911,427.871
911.389,428.447
907.673,429.273
903.846,430.356
899.993,431.708
896.198,433.338
892.544,435.256
889.117,437.474
886.000,440.000
