X,Y
36.606,15.963
36.679,15.785
36.768,15.612
36.869,15.444
36.982,15.280
37.107,15.121
37.241,14.966
37.385,14.814
37.536,14.667
37.694,14.522
37.858,14.381
38.027,14.242
38.200,14.105
38.375,13.971
38.552,13.839
38.730,13.708
38.908,13.579
39.087,13.451
39.267,13.326
39.447,13.202
39.628,13.079
39.810,12.959
39.992,12.840
40.174,12.723
40.357,12.608
40.540,12.495
40.724,12.384
40.908,12.275
41.092,12.168
41.277,12.062
41.462,11.959
41.647,11.857
41.833,11.757
42.019,11.657
42.207,11.558
42.394,11.460
42.583,11.361
42.772,11.262
42.963,11.163
43.155,11.063
43.347,10.962
43.542,10.859
43.737,10.755
43.934,10.648
44.132,10.539
44.332,10.429
44.533,10.317
44.734,10.204
44.936,10.090
45.137,9.976
45.339,9.862
45.540,9.750
45.741,9.638
45.941,9.528
46.139,9.420
46.335,9.315
46.530,9.213
46.723,9.114
46.913,9.020
47.101,8.929
47.286,8.844
47.468,8.763
47.648,8.687
47.826,8.616
48.003,8.551
48.177,8.491
48.351,8.436
48.523,8.387
48.694,8.345
48.864,8.308
49.033,8.277
49.203,8.253
49.372,8.236
49.540,8.223
49.709,8.216
49.878,8.214
50.046,8.214
50.215,8.218
50.384,8.224
50.553,8.231
50.722,8.239
50.891,8.248
51.061,8.255
51.230,8.262
51.400,8.267
51.569,8.273
51.737,8.280
51.903,8.288
52.067,8.300
52.227,8.316
52.384,8.336
52.537,8.362
52.685,8.395
52.828,8.435
52.965,8.484
53.096,8.540
53.220,8.604
53.339,8.673
53.452,8.747
53.559,8.825
53.660,8.906
53.755,8.989
53.844,9.074
53.928,9.159
54.004,9.245
54.074,9.335
54.137,9.431
54.193,9.532
54.240,9.643
54.279,9.763
54.310,9.896
54.331,10.042
54.344,10.200
54.349,10.368
54.348,10.546
54.342,10.732
54.331,10.923
54.317,11.118
54.301,11.316
54.282,11.515
54.264,11.713
54.245,11.909
54.228,12.101
54.214,12.287
54.202,12.468
54.191,12.643
54.182,12.813
54.172,12.979
54.161,13.142
54.148,13.302
54.133,13.460
54.113,13.617
54.090,13.772
54.061,13.928
54.025,14.084
53.983,14.241
53.935,14.399
53.881,14.557
53.821,14.715
53.757,14.872
53.689,15.028
53.617,15.182
53.542,15.335
53.464,15.486
53.384,15.635
53.302,15.780
53.220,15.923
53.136,16.062
53.050,16.197
52.964,16.329
52.876,16.457
52.787,16.581
52.696,16.700
52.604,16.815
52.511,16.926
52.416,17.032
52.319,17.132
52.222,17.228
52.123,17.318
52.024,17.402
51.924,17.480
51.825,17.550
51.727,17.614
51.629,17.671
51.533,17.719
51.438,17.760
51.342,17.793
51.243,17.821
51.138,17.843
51.027,17.861
50.906,17.875
50.773,17.887
50.628,17.897
50.468,17.905
50.297,17.913
50.113,17.919
49.919,17.925
49.714,17.930
49.500,17.934
49.278,17.939
49.049,17.944
48.812,17.948
48.570,17.954
48.324,17.960
48.073,17.967
47.818,17.974
47.562,17.984
47.304,17.994
47.044,18.006
46.784,18.018
46.523,18.032
46.261,18.046
46.000,18.060
45.739,18.074
45.479,18.088
45.219,18.101
44.962,18.114
44.705,18.126
44.451,18.136
44.199,18.146
43.950,18.153
43.704,18.159
43.461,18.163
43.222,18.165
42.986,18.164
42.755,18.161
42.527,18.155
42.303,18.147
42.082,18.136
41.863,18.122
41.648,18.106
41.436,18.086
41.226,18.064
41.018,18.040
40.813,18.012
40.610,17.982
40.408,17.949
40.208,17.912
40.010,17.873
39.812,17.832
39.617,17.789
39.424,17.745
39.232,17.703
39.044,17.662
38.858,17.625
38.675,17.591
38.495,17.562
38.319,17.540
38.147,17.525
37.979,17.519
37.816,17.522
37.657,17.535
37.504,17.555
37.357,17.577
37.218,17.597
37.088,17.610
36.968,17.612
36.858,17.598
36.760,17.563
36.676,17.504
36.604,17.419
36.547,17.309
36.504,17.179
36.475,17.031
36.460,16.869
36.459,16.697
36.474,16.517
36.503,16.332
36.547,16.147
36.606,15.963
