X,Y
282.000,134.000
281.940,132.457
282.154,130.934
282.601,129.427
283.245,127.932
284.047,126.444
284.967,124.959
285.969,123.474
287.012,121.982
288.068,120.482
289.139,118.972
290.235,117.453
291.366,115.923
292.544,114.382
293.777,112.831
295.078,111.270
296.455,109.697
297.920,108.113
299.482,106.518
301.145,104.912
302.899,103.302
304.733,101.691
306.637,100.083
308.600,98.485
310.612,96.900
312.660,95.333
314.736,93.789
316.827,92.273
318.924,90.790
321.015,89.344
323.090,87.939
325.142,86.580
327.173,85.259
329.189,83.970
331.195,82.707
333.196,81.461
335.200,80.227
337.209,78.996
339.231,77.763
341.271,76.519
343.334,75.259
345.425,73.974
347.551,72.658
349.712,71.308
351.902,69.929
354.115,68.525
356.344,67.103
358.582,65.668
360.821,64.225
363.056,62.780
365.278,61.337
367.482,59.904
369.660,58.485
371.806,57.085
373.912,55.710
375.973,54.365
377.987,53.052
379.963,51.766
381.909,50.504
383.832,49.262
385.740,48.036
387.642,46.823
389.544,45.617
391.456,44.417
393.384,43.217
395.337,42.014
397.323,40.804
399.345,39.587
401.396,38.371
403.468,37.166
405.553,35.982
407.640,34.828
409.723,33.714
411.793,32.650
413.841,31.646
415.858,30.711
417.836,29.855
419.766,29.088
421.642,28.419
423.462,27.853
425.228,27.395
426.943,27.051
428.607,26.823
430.224,26.717
431.794,26.737
433.320,26.887
434.804,27.173
436.239,27.598
437.616,28.168
438.922,28.889
440.148,29.764
441.281,30.800
442.310,32.000
443.225,33.371
444.020,34.907
444.702,36.584
445.280,38.374
445.761,40.250
446.153,42.187
446.465,44.158
446.705,46.134
446.880,48.091
447.000,50.000
447.072,51.843
447.105,53.627
447.108,55.368
447.090,57.081
447.061,58.782
447.029,60.485
447.004,62.206
446.995,63.960
447.010,65.763
447.049,67.615
447.103,69.504
447.160,71.414
447.209,73.330
447.239,75.238
447.239,77.122
447.198,78.967
447.105,80.759
446.948,82.483
446.723,84.133
446.435,85.721
446.090,87.263
445.695,88.771
445.255,90.260
444.778,91.743
444.268,93.235
443.734,94.749
443.173,96.289
442.579,97.847
441.944,99.416
441.260,100.989
440.521,102.557
439.718,104.114
438.844,105.652
437.892,107.164
436.855,108.641
435.736,110.075
434.534,111.457
433.253,112.777
431.894,114.027
430.459,115.198
428.949,116.280
427.367,117.264
425.713,118.142
423.992,118.910
422.207,119.581
420.364,120.168
418.468,120.686
416.523,121.150
414.536,121.573
412.511,121.969
410.453,122.354
408.367,122.741
406.260,123.144
404.135,123.570
402.000,124.018
399.861,124.483
397.725,124.961
395.599,125.449
393.489,125.944
391.401,126.442
389.342,126.939
387.319,127.432
385.338,127.917
383.405,128.392
381.516,128.861
379.663,129.332
377.839,129.814
376.037,130.314
374.249,130.840
372.469,131.400
370.688,132.002
368.899,132.653
367.095,133.362
365.271,134.125
363.424,134.929
361.553,135.758
359.653,136.601
357.724,137.441
355.761,138.266
353.764,139.062
351.729,139.813
349.653,140.507
347.535,141.129
345.375,141.671
343.184,142.138
340.974,142.536
338.755,142.873
336.539,143.155
334.337,143.387
332.161,143.577
330.021,143.732
327.929,143.857
325.897,143.959
323.934,144.046
322.039,144.122
320.200,144.195
318.403,144.272
316.634,144.358
314.881,144.460
313.131,144.585
311.369,144.740
309.584,144.930
307.762,145.160
305.906,145.414
304.026,145.661
302.132,145.870
300.234,146.010
298.343,146.051
296.469,145.963
294.622,145.714
292.813,145.274
291.052,144.613
289.361,143.735
287.769,142.667
286.306,141.441
285.004,140.087
283.892,138.635
283.000,137.117
282.360,135.561
282.000,134.000
