X,Y
26.070,15.730
25.977,15.502
25.839,15.280
25.671,15.067
25.482,14.867
25.286,14.681
25.095,14.515
24.921,14.370
24.768,14.244
24.627,14.128
24.488,14.011
24.341,13.880
24.175,13.726
23.985,13.542
23.776,13.335
23.556,13.115
23.334,12.889
23.117,12.669
22.912,12.461
22.727,12.277
22.571,12.123
22.439,11.997
22.324,11.885
22.214,11.773
22.100,11.649
21.975,11.503
21.840,11.337
21.695,11.155
21.544,10.961
21.387,10.761
21.229,10.558
21.069,10.357
20.909,10.158
20.751,9.964
20.595,9.775
20.443,9.592
20.296,9.416
20.154,9.248
20.016,9.088
19.880,8.932
19.744,8.776
19.604,8.619
19.458,8.457
19.304,8.287
19.145,8.113
18.983,7.934
18.820,7.754
18.659,7.573
18.502,7.395
18.351,7.221
18.205,7.050
18.061,6.882
17.915,6.715
17.764,6.550
17.605,6.385
17.436,6.220
17.260,6.055
17.079,5.892
16.897,5.732
16.717,5.577
16.543,5.427
16.377,5.284
16.217,5.147
16.056,5.014
15.888,4.882
15.707,4.751
15.506,4.618
15.283,4.481
15.042,4.344
14.792,4.208
14.541,4.077
14.295,3.953
14.065,3.839
13.856,3.738
13.674,3.652
13.511,3.577
13.357,3.511
13.200,3.450
13.030,3.389
12.844,3.328
12.644,3.267
12.436,3.205
12.226,3.146
12.019,3.088
11.819,3.033
11.622,2.983
11.421,2.939
11.211,2.902
10.983,2.875
10.732,2.858
10.455,2.852
10.162,2.857
9.862,2.870
9.566,2.889
9.284,2.913
9.027,2.941
8.804,2.969
8.623,2.998
8.469,3.026
8.325,3.052
8.174,3.076
7.998,3.096
7.798,3.114
7.577,3.131
7.340,3.148
7.094,3.166
6.843,3.188
6.593,3.213
6.347,3.243
6.110,3.277
5.887,3.316
5.683,3.360
5.502,3.409
5.347,3.465
5.220,3.537
5.121,3.635
5.048,3.770
5.004,3.943
4.994,4.139
5.024,4.338
5.098,4.522
5.223,4.671
5.396,4.780
5.600,4.860
5.818,4.923
6.036,4.980
6.235,5.046
6.403,5.129
6.541,5.229
6.659,5.337
6.768,5.448
6.877,5.554
6.989,5.655
7.100,5.759
7.207,5.874
7.306,6.006
7.397,6.160
7.482,6.329
7.564,6.512
7.648,6.703
7.737,6.900
7.829,7.100
7.919,7.304
8.003,7.512
8.073,7.724
8.126,7.942
8.154,8.165
8.161,8.390
8.156,8.614
8.144,8.833
8.136,9.041
8.140,9.235
8.160,9.412
8.190,9.578
8.221,9.742
8.244,9.913
8.250,10.098
8.236,10.300
8.211,10.515
8.182,10.736
8.156,10.960
8.141,11.182
8.143,11.396
8.161,11.603
8.187,11.806
8.215,12.007
8.240,12.208
8.255,12.411
8.259,12.616
8.256,12.823
8.250,13.030
8.247,13.235
8.251,13.436
8.264,13.632
8.285,13.826
8.311,14.018
8.336,14.210
8.359,14.405
8.377,14.603
8.393,14.805
8.408,15.009
8.428,15.216
8.456,15.425
8.494,15.635
8.544,15.845
8.603,16.052
8.668,16.253
8.737,16.447
8.808,16.630
8.879,16.801
8.952,16.959
9.027,17.103
9.107,17.235
9.192,17.354
9.283,17.457
9.380,17.545
9.484,17.614
9.595,17.663
9.720,17.695
9.865,17.709
10.033,17.708
10.222,17.698
10.423,17.687
10.628,17.685
10.829,17.700
11.019,17.740
11.197,17.802
11.370,17.876
11.542,17.953
11.720,18.023
11.908,18.078
12.109,18.118
12.322,18.149
12.548,18.178
12.788,18.209
13.040,18.251
13.306,18.306
13.582,18.375
13.863,18.453
14.144,18.536
14.421,18.620
14.689,18.701
14.944,18.775
15.180,18.839
15.400,18.890
15.612,18.931
15.824,18.965
16.043,18.994
16.279,19.019
16.538,19.044
16.823,19.068
17.128,19.093
17.449,19.118
17.779,19.144
18.115,19.171
18.451,19.198
18.782,19.227
19.103,19.257
19.412,19.288
19.710,19.320
19.999,19.351
20.283,19.382
20.563,19.411
20.843,19.438
21.124,19.462
21.409,19.482
21.697,19.498
21.987,19.510
22.276,19.515
22.562,19.514
22.843,19.505
23.116,19.489
23.379,19.463
23.632,19.430
23.874,19.391
24.108,19.350
24.333,19.310
24.552,19.275
24.766,19.248
24.974,19.229
25.172,19.207
25.355,19.171
25.518,19.108
25.656,19.005
25.765,18.858
25.847,18.677
25.906,18.472
25.942,18.258
25.960,18.045
25.961,17.843
25.954,17.650
25.945,17.460
25.944,17.270
25.957,17.073
25.991,16.865
26.037,16.647
26.082,16.423
26.111,16.193
26.112,15.961
26.070,15.730
