X,Y
150.000,218.000
150.712,217.789
151.682,217.068
152.859,215.990
154.191,214.711
155.624,213.384
157.107,212.163
158.587,211.204
160.017,210.644
161.385,210.475
162.705,210.603
163.987,210.934
165.245,211.375
166.491,211.831
167.736,212.211
168.991,212.471
170.264,212.606
171.564,212.608
172.899,212.474
174.277,212.198
175.707,211.774
177.190,211.206
178.723,210.506
180.301,209.685
181.918,208.758
183.572,207.735
185.256,206.629
186.967,205.453
188.699,204.218
190.449,202.937
192.216,201.617
194.002,200.264
195.807,198.884
197.633,197.482
199.480,196.064
201.351,194.636
203.245,193.205
205.164,191.774
207.109,190.352
209.082,188.942
211.082,187.551
213.102,186.180
215.136,184.830
217.177,183.503
219.217,182.201
221.250,180.924
223.268,179.674
225.263,178.453
227.230,177.261
229.161,176.100
231.048,174.971
232.887,173.875
234.681,172.804
236.435,171.752
238.156,170.710
239.848,169.671
241.517,168.627
243.168,167.570
244.807,166.493
246.438,165.388
248.068,164.249
249.696,163.073
251.319,161.864
252.935,160.624
254.540,159.358
256.131,158.068
257.706,156.756
259.261,155.427
260.794,154.083
262.301,152.727
263.779,151.362
265.228,149.993
266.644,148.622
268.027,147.255
269.374,145.894
270.683,144.544
271.953,143.208
273.182,141.891
274.368,140.595
275.516,139.326
276.641,138.084
277.760,136.873
278.889,135.696
280.045,134.555
281.243,133.454
282.501,132.393
283.833,131.376
285.243,130.395
286.723,129.434
288.267,128.477
289.866,127.510
291.514,126.516
293.204,125.480
294.928,124.387
296.679,123.221
298.450,121.970
300.239,120.637
302.043,119.237
303.861,117.782
305.691,116.286
307.530,114.760
309.378,113.217
311.232,111.672
313.091,110.136
314.953,108.622
316.815,107.144
318.677,105.712
320.538,104.319
322.397,102.955
324.255,101.611
326.112,100.274
327.967,98.934
329.820,97.581
331.671,96.204
333.520,94.793
335.367,93.336
337.212,91.823
339.052,90.248
340.882,88.614
342.695,86.929
344.483,85.200
346.239,83.432
347.956,81.633
349.627,79.810
351.245,77.968
352.802,76.114
354.291,74.255
355.706,72.399
357.039,70.550
358.288,68.707
359.451,66.869
360.525,65.030
361.511,63.187
362.406,61.337
363.209,59.476
363.919,57.601
364.533,55.708
365.051,53.793
365.476,51.856
365.827,49.906
366.127,47.953
366.397,46.007
366.659,44.079
366.936,42.179
367.249,40.317
367.620,38.504
368.071,36.750
368.613,35.058
369.224,33.410
369.879,31.786
370.553,30.167
371.221,28.531
371.855,26.858
372.432,25.128
372.925,23.321
373.312,21.421
373.583,19.445
373.736,17.425
373.769,15.392
373.679,13.376
373.465,11.410
373.124,9.523
372.653,7.748
372.050,6.115
371.315,4.652
370.451,3.371
369.467,2.278
368.369,1.381
367.165,0.684
365.861,0.196
364.465,-0.078
362.991,-0.152
361.458,-0.072
359.890,0.116
358.308,0.366
356.734,0.632
355.190,0.867
353.697,1.024
352.270,1.081
350.903,1.067
349.588,1.017
348.317,0.967
347.082,0.953
345.874,1.010
344.687,1.164
343.507,1.412
342.324,1.744
341.125,2.151
339.900,2.625
338.636,3.157
337.325,3.738
335.964,4.361
334.553,5.018
333.088,5.703
331.569,6.407
329.992,7.124
328.358,7.846
326.664,8.566
324.919,9.287
323.137,10.014
321.330,10.751
319.512,11.505
317.696,12.281
315.895,13.085
314.122,13.920
312.389,14.794
310.710,15.711
309.083,16.669
307.504,17.665
305.967,18.695
304.467,19.755
302.998,20.841
301.556,21.951
300.135,23.079
298.729,24.222
297.334,25.377
295.945,26.541
294.557,27.713
293.166,28.890
291.768,30.071
290.359,31.252
288.933,32.432
287.486,33.610
286.015,34.783
284.521,35.957
283.009,37.142
281.486,38.350
279.956,39.590
278.425,40.872
276.899,42.209
275.383,43.609
273.883,45.083
272.404,46.641
270.949,48.281
269.516,49.984
268.103,51.728
266.708,53.494
265.330,55.261
263.967,57.009
262.617,58.717
261.279,60.366
259.950,61.934
258.629,63.402
257.312,64.764
255.993,66.044
254.665,67.267
253.320,68.458
251.952,69.643
250.554,70.847
249.119,72.096
247.639,73.416
246.110,74.830
244.532,76.342
242.915,77.940
241.268,79.610
239.602,81.339
237.925,83.112
236.246,84.918
234.577,86.741
232.925,88.570
231.300,90.390
229.712,92.187
228.171,93.950
226.674,95.678
225.215,97.378
223.785,99.062
222.375,100.738
220.976,102.417
219.580,104.107
218.179,105.820
216.762,107.564
215.323,109.350
213.851,111.186
212.342,113.079
210.800,115.022
209.230,117.007
207.637,119.025
206.027,121.067
204.406,123.125
202.778,125.190
201.150,127.254
199.527,129.307
197.914,131.343
196.317,133.351
194.742,135.323
193.191,137.254
191.664,139.149
190.159,141.013
188.674,142.851
187.205,144.668
185.753,146.471
184.314,148.264
182.886,150.053
181.468,151.843
180.057,153.641
178.652,155.450
177.252,157.275
175.860,159.114
174.481,160.967
173.117,162.833
171.773,164.709
170.452,166.595
169.158,168.490
167.896,170.392
166.667,172.300
165.477,174.213
164.328,176.130
163.221,178.058
162.150,180.006
161.113,181.986
160.105,184.011
159.122,186.090
158.161,188.236
157.217,190.459
156.287,192.771
155.367,195.183
154.452,197.707
153.539,200.352
152.644,203.080
151.798,205.812
151.033,208.463
150.383,210.949
149.881,213.188
149.559,215.096
149.449,216.590
149.585,217.586
150.000,218.000
