X,Y
5.066,2.340
5.070,2.332
5.076,2.324
5.082,2.316
5.090,2.308
5.099,2.300
5.108,2.292
5.119,2.285
5.130,2.277
5.142,2.269
5.155,2.261
5.168,2.253
5.181,2.245
5.195,2.238
5.209,2.230
5.224,2.222
5.239,2.215
5.253,2.207
5.268,2.200
5.283,2.192
5.297,2.185
5.311,2.177
5.325,2.170
5.339,2.163
5.352,2.155
5.364,2.148
5.376,2.141
5.388,2.134
5.399,2.127
5.410,2.120
5.420,2.113
5.431,2.105
5.441,2.098
5.451,2.091
5.461,2.084
5.470,2.077
5.480,2.070
5.490,2.063
5.499,2.055
5.509,2.048
5.519,2.041
5.529,2.033
5.539,2.026
5.550,2.018
5.561,2.011
5.572,2.003
5.583,1.995
5.595,1.987
5.606,1.979
5.619,1.971
5.631,1.963
5.644,1.955
5.657,1.947
5.670,1.939
5.683,1.931
5.697,1.922
5.710,1.914
5.724,1.906
5.738,1.898
5.752,1.890
5.766,1.882
5.781,1.874
5.795,1.866
5.809,1.858
5.824,1.851
5.838,1.843
5.852,1.836
5.867,1.828
5.881,1.821
5.895,1.814
5.910,1.807
5.924,1.801
5.938,1.794
5.952,1.788
5.966,1.781
5.980,1.775
5.994,1.769
6.007,1.764
6.021,1.758
6.035,1.753
6.048,1.747
6.062,1.742
6.075,1.737
6.088,1.732
6.102,1.727
6.115,1.722
6.128,1.717
6.141,1.712
6.154,1.708
6.167,1.703
6.180,1.698
6.193,1.694
6.206,1.690
6.219,1.685
6.232,1.681
6.245,1.676
6.258,1.672
6.270,1.668
6.283,1.664
6.296,1.659
6.309,1.655
6.322,1.651
6.335,1.647
6.348,1.642
6.361,1.638
6.374,1.634
6.387,1.630
6.400,1.626
6.414,1.622
6.427,1.618
6.441,1.613
6.455,1.609
6.469,1.605
6.483,1.601
6.497,1.597
6.511,1.593
6.526,1.589
6.541,1.585
6.556,1.580
6.571,1.576
6.586,1.572
6.602,1.568
6.618,1.564
6.634,1.560
6.650,1.556
6.666,1.551
6.682,1.547
6.698,1.543
6.715,1.539
6.732,1.535
6.748,1.530
6.765,1.526
6.782,1.522
6.799,1.518
6.815,1.514
6.832,1.509
6.849,1.505
6.866,1.501
6.883,1.497
6.900,1.492
6.916,1.488
6.933,1.484
6.950,1.479
6.966,1.475
6.983,1.471
6.999,1.466
7.016,1.462
7.032,1.458
7.048,1.453
7.064,1.449
7.080,1.445
7.095,1.440
7.111,1.436
7.127,1.432
7.142,1.427
7.158,1.423
7.173,1.419
7.189,1.415
7.204,1.411
7.220,1.407
7.235,1.403
7.250,1.399
7.266,1.395
7.281,1.391
7.297,1.387
7.312,1.384
7.328,1.380
7.343,1.377
7.359,1.373
7.374,1.370
7.390,1.367
7.406,1.364
7.422,1.361
7.438,1.358
7.454,1.355
7.470,1.353
7.486,1.350
7.502,1.348
7.518,1.345
7.535,1.343
7.551,1.341
7.567,1.339
7.583,1.337
7.600,1.335
7.616,1.333
7.632,1.331
7.648,1.329
7.664,1.327
7.680,1.325
7.696,1.323
7.712,1.322
7.727,1.320
7.743,1.318
7.758,1.316
7.774,1.314
7.789,1.312
7.804,1.310
7.819,1.308
7.833,1.306
7.848,1.304
7.862,1.302
7.876,1.300
7.890,1.297
7.904,1.295
7.918,1.293
7.931,1.291
7.945,1.288
7.958,1.286
7.971,1.284
7.984,1.282
7.997,1.281
8.010,1.279
8.023,1.277
8.036,1.276
8.049,1.274
8.061,1.273
8.074,1.272
8.087,1.272
8.100,1.271
8.112,1.271
8.125,1.271
8.138,1.271
8.151,1.272
8.163,1.272
8.176,1.273
8.189,1.274
