X	Y
355.000	205.000
355.679	204.378
356.854	203.907
358.463	203.568
360.447	203.337
362.745	203.194
365.296	203.117
368.040	203.084
370.916	203.073
373.864	203.064
376.823	203.035
379.734	202.963
382.565	202.841
385.322	202.674
388.010	202.468
390.635	202.229
393.205	201.965
395.725	201.681
398.201	201.384
400.640	201.080
403.049	200.777
405.432	200.479
407.798	200.194
410.152	199.929
412.499	199.686
414.843	199.467
417.187	199.271
419.536	199.098
421.893	198.948
424.260	198.819
426.643	198.713
429.043	198.628
431.466	198.564
433.914	198.522
436.390	198.500
438.898	198.499
441.435	198.517
443.996	198.553
446.579	198.605
449.180	198.672
451.794	198.753
454.418	198.846
457.048	198.950
459.681	199.064
462.312	199.186
464.938	199.315
467.554	199.450
470.158	199.589
472.747	199.732
475.319	199.879
477.874	200.031
480.410	200.188
482.926	200.350
485.420	200.518
487.892	200.692
490.340	200.873
492.763	201.061
495.159	201.256
497.528	201.458
499.868	201.669
502.180	201.889
504.469	202.120
506.735	202.363
508.982	202.620
511.212	202.892
513.428	203.181
515.632	203.489
517.827	203.816
520.016	204.164
522.201	204.535
524.385	204.931
526.572	205.352
528.763	205.802
530.963	206.281
533.175	206.792
535.401	207.336
537.646	207.916
539.913	208.532
542.204	209.187
544.523	209.882
546.874	210.619
549.255	211.401
551.657	212.225
554.070	213.093
556.482	214.004
558.883	214.957
561.262	215.952
563.608	216.989
565.910	218.068
568.157	219.188
570.339	220.349
572.444	221.551
574.461	222.793
576.380	224.075
578.190	225.396
579.880	226.756
581.439	228.154
582.855	229.589
584.118	231.061
585.218	232.570
586.142	234.114
586.880	235.693
587.426	237.306
587.800	238.953
588.040	240.634
588.178	242.350
588.251	244.099
588.294	245.883
588.342	247.701
588.430	249.553
588.591	251.439
588.821	253.352
589.078	255.279
589.319	257.208
589.499	259.125
589.575	261.017
589.502	262.871
589.238	264.674
588.737	266.413
587.962	268.075
586.927	269.662
585.684	271.184
584.288	272.653
582.790	274.078
581.244	275.471
579.703	276.842
578.221	278.202
576.849	279.562
575.642	280.931
574.611	282.314
573.708	283.702
572.875	285.085
572.058	286.453
571.200	287.798
570.245	289.109
569.138	290.377
567.823	291.593
566.294	292.756
564.591	293.878
562.755	294.967
560.829	296.036
558.856	297.093
556.876	298.150
554.933	299.216
553.068	300.303
551.323	301.420
549.740	302.578
548.320	303.777
547.028	305.009
545.826	306.267
544.677	307.541
543.543	308.823
542.387	310.104
541.170	311.376
539.857	312.630
538.420	313.861
536.867	315.067
535.211	316.252
533.468	317.415
531.649	318.560
529.770	319.687
527.843	320.797
525.882	321.893
523.902	322.975
521.915	324.046
519.934	325.105
517.961	326.152
516.000	327.186
514.053	328.203
512.121	329.202
510.206	330.182
508.312	331.141
506.439	332.077
504.591	332.987
502.769	333.871
500.975	334.726
499.206	335.556
497.459	336.363
495.729	337.150
494.014	337.921
492.309	338.678
490.610	339.426
488.914	340.168
487.216	340.906
485.514	341.643
483.802	342.376
482.077	343.100
480.336	343.808
478.574	344.496
476.788	345.157
474.973	345.788
473.125	346.382
471.242	346.933
469.319	347.438
467.361	347.892
465.372	348.295
463.358	348.644
461.324	348.936
459.276	349.171
457.219	349.346
455.159	349.459
453.100	349.508
451.050	349.490
449.010	349.408
446.985	349.265
444.975	349.067
442.983	348.822
441.010	348.534
439.058	348.209
437.129	347.854
435.225	347.474
433.347	347.076
431.497	346.663
429.670	346.231
427.861	345.767
426.061	345.263
424.266	344.706
422.468	344.087
420.661	343.395
418.839	342.619
416.995	341.749
415.123	340.775
413.224	339.705
411.305	338.553
409.368	337.334
407.420	336.063
405.466	334.755
403.510	333.425
401.558	332.087
399.614	330.757
397.684	329.449
395.773	328.179
393.885	326.957
392.023	325.776
390.190	324.620
388.389	323.472
386.620	322.316
384.888	321.136
383.195	319.917
381.542	318.642
379.932	317.295
378.368	315.859
376.852	314.322
375.383	312.686
373.959	310.962
372.579	309.164
371.242	307.304
369.944	305.392
368.685	303.442
367.462	301.465
366.274	299.473
365.120	297.479
363.997	295.494
362.904	293.527
361.845	291.577
360.825	289.636
359.847	287.701
358.916	285.766
358.036	283.824
357.211	281.872
356.446	279.903
355.746	277.911
355.113	275.892
354.553	273.842
354.059	271.766
353.623	269.675
353.238	267.579
352.894	265.490
352.583	263.417
352.296	261.372
352.026	259.364
351.764	257.405
351.501	255.505
351.230	253.671
350.949	251.898
350.659	250.179
350.357	248.505
350.043	246.869
349.717	245.263
349.378	243.679
349.025	242.109
348.661	240.549
348.306	239.017
347.985	237.539
347.723	236.139
347.544	234.843
347.475	233.674
347.539	232.659
347.731	231.783
347.999	230.981
348.289	230.183
348.547	229.318
348.743	228.349
348.909	227.310
349.081	226.248
349.298	225.207
349.595	224.231
349.975	223.336
350.376	222.480
350.730	221.619
350.970	220.707
351.040	219.706
350.982	218.629
350.886	217.515
350.838	216.402
350.928	215.330
351.235	214.333
351.749	213.421
352.405	212.588
353.133	211.825
353.866	211.126
354.537	210.478
355.078	209.845
355.420	209.177
355.494	208.425
355.294	207.566
355.000	206.660
354.830	205.780
355.000	205.000
