X,Y
21.909,14.818
21.861,14.693
21.830,14.553
21.816,14.402
21.815,14.241
21.829,14.075
21.854,13.904
21.890,13.733
21.935,13.564
21.988,13.398
22.047,13.240
22.113,13.088
22.183,12.941
22.258,12.798
22.336,12.658
22.417,12.519
22.500,12.381
22.583,12.242
22.668,12.101
22.752,11.957
22.836,11.808
22.919,11.656
23.004,11.501
23.089,11.342
23.177,11.182
23.268,11.019
23.362,10.854
23.460,10.688
23.563,10.521
23.672,10.354
23.787,10.187
23.908,10.020
24.034,9.854
24.166,9.688
24.301,9.523
24.441,9.359
24.584,9.197
24.729,9.035
24.876,8.876
25.024,8.718
25.173,8.562
25.322,8.409
25.470,8.257
25.617,8.108
25.763,7.962
25.908,7.818
26.051,7.675
26.194,7.534
26.335,7.394
26.475,7.255
26.614,7.117
26.751,6.980
26.888,6.843
27.023,6.706
27.156,6.569
27.290,6.432
27.423,6.295
27.557,6.158
27.694,6.022
27.834,5.886
27.978,5.752
28.127,5.619
28.282,5.488
28.444,5.359
28.615,5.232
28.794,5.107
28.983,4.985
29.182,4.865
29.388,4.749
29.601,4.635
29.820,4.524
30.044,4.416
30.271,4.310
30.500,4.208
30.730,4.108
30.960,4.012
31.189,3.918
31.416,3.828
31.639,3.740
31.858,3.656
32.071,3.575
32.278,3.497
32.482,3.421
32.682,3.349
32.880,3.279
33.077,3.212
33.274,3.147
33.473,3.085
33.673,3.025
33.876,2.967
34.084,2.911
34.297,2.856
34.517,2.804
34.743,2.753
34.973,2.703
35.207,2.655
35.442,2.609
35.677,2.565
35.910,2.522
36.139,2.480
36.362,2.440
36.577,2.401
36.783,2.364
36.979,2.328
37.161,2.294
37.329,2.261
37.483,2.231
37.624,2.204
37.756,2.181
37.880,2.166
38.000,2.159
38.118,2.161
38.237,2.175
38.358,2.202
38.481,2.241
38.605,2.293
38.728,2.357
38.848,2.431
38.962,2.515
39.069,2.608
39.167,2.710
39.254,2.820
39.331,2.937
39.399,3.059
39.458,3.185
39.510,3.314
39.555,3.445
39.595,3.576
39.631,3.706
39.663,3.835
39.692,3.962
39.718,4.090
39.742,4.220
39.763,4.353
39.783,4.491
39.800,4.636
39.815,4.788
39.830,4.950
39.842,5.121
39.854,5.297
39.864,5.478
39.874,5.662
39.882,5.847
39.889,6.031
39.896,6.212
39.902,6.387
39.907,6.557
39.911,6.718
39.916,6.870
39.920,7.018
39.926,7.162
39.933,7.306
39.943,7.452
39.955,7.602
39.971,7.760
39.991,7.928
40.015,8.107
40.044,8.300
40.076,8.503
40.110,8.715
40.146,8.935
40.182,9.160
40.217,9.390
40.251,9.621
40.283,9.854
40.310,10.086
40.333,10.315
40.351,10.540
40.362,10.759
40.365,10.970
40.361,11.173
40.349,11.370
40.330,11.559
40.303,11.743
40.269,11.920
40.228,12.093
40.180,12.260
40.125,12.424
40.063,12.583
39.994,12.740
39.919,12.893
39.836,13.042
39.746,13.186
39.647,13.323
39.539,13.452
39.422,13.572
39.294,13.681
39.155,13.779
39.005,13.865
38.843,13.936
38.669,13.993
38.484,14.039
38.291,14.074
38.090,14.102
37.882,14.124
37.670,14.142
37.454,14.158
37.237,14.175
37.019,14.195
36.802,14.219
36.587,14.249
36.376,14.289
36.169,14.337
35.967,14.392
35.768,14.453
35.574,14.518
35.382,14.584
35.195,14.649
35.010,14.713
34.828,14.772
34.648,14.825
34.471,14.870
34.296,14.905
34.122,14.929
33.951,14.943
33.781,14.948
33.614,14.946
33.450,14.940
33.288,14.932
33.129,14.923
32.973,14.915
32.820,14.910
32.671,14.910
32.525,14.916
32.379,14.927
32.232,14.943
32.082,14.963
31.927,14.985
31.764,15.009
31.592,15.035
31.408,15.061
31.211,15.087
30.999,15.112
30.774,15.136
30.537,15.159
30.291,15.182
30.040,15.205
29.785,15.228
29.528,15.252
29.273,15.276
29.021,15.302
28.776,15.328
28.540,15.357
28.315,15.387
28.103,15.420
27.908,15.455
27.731,15.492
27.569,15.532
27.419,15.574
27.279,15.617
27.144,15.660
27.013,15.703
26.881,15.746
26.746,15.787
26.604,15.827
26.454,15.864
26.297,15.900
26.136,15.933
25.973,15.964
25.809,15.993
25.646,16.020
25.488,16.045
25.335,16.068
25.191,16.090
25.055,16.109
24.927,16.125
24.805,16.135
24.685,16.140
24.566,16.137
24.444,16.125
24.317,16.102
24.184,16.066
24.043,16.019
23.896,15.963
23.745,15.898
23.590,15.828
23.433,15.754
23.276,15.677
23.119,15.600
22.964,15.524
22.812,15.452
22.665,15.384
22.524,15.318
22.391,15.252
22.268,15.182
22.156,15.107
22.058,15.023
21.975,14.928
21.909,14.818
