X	Y
830.000	516.000
830.691	514.837
831.846	513.897
833.402	513.152
835.298	512.574
837.475	512.136
839.871	511.812
842.424	511.573
845.075	511.393
847.762	511.244
850.423	511.098
852.999	510.929
855.462	510.721
857.824	510.473
860.104	510.184
862.316	509.855
864.477	509.486
866.604	509.076
868.714	508.625
870.823	508.133
872.948	507.601
875.104	507.027
877.309	506.412
879.572	505.758
881.888	505.066
884.249	504.340
886.644	503.584
889.066	502.801
891.505	501.995
893.954	501.169
896.402	500.327
898.842	499.472
901.265	498.608
903.661	497.738
906.023	496.866
908.341	495.994
910.617	495.125
912.859	494.260
915.073	493.400
917.270	492.544
919.455	491.693
921.638	490.849
923.827	490.012
926.029	489.181
928.252	488.359
930.505	487.546
932.796	486.742
935.131	485.948
937.504	485.167
939.904	484.400
942.316	483.651
944.728	482.922
947.126	482.216
949.497	481.536
951.829	480.885
954.108	480.266
956.321	479.680
958.455	479.132
960.497	478.623
962.436	478.156
964.285	477.730
966.067	477.340
967.807	476.985
969.529	476.660
971.257	476.361
973.015	476.086
974.828	475.831
976.718	475.592
978.709	475.366
980.798	475.151
982.959	474.945
985.170	474.748
987.405	474.558
989.641	474.374
991.853	474.195
994.017	474.020
996.108	473.846
998.103	473.674
999.977	473.502
1001.715	473.332
1003.334	473.179
1004.863	473.061
1006.330	472.998
1007.762	473.007
1009.187	473.108
1010.633	473.318
1012.127	473.657
1013.670	474.132
1015.233	474.738
1016.783	475.468
1018.287	476.318
1019.714	477.281
1021.030	478.351
1022.205	479.522
1023.204	480.788
1024.012	482.142
1024.637	483.573
1025.097	485.070
1025.405	486.623
1025.578	488.221
1025.630	489.852
1025.576	491.506
1025.432	493.172
1025.202	494.844
1024.880	496.520
1024.459	498.199
1023.930	499.882
1023.288	501.565
1022.523	503.250
1021.628	504.935
1020.596	506.620
1019.421	508.303
1018.109	509.977
1016.682	511.630
1015.165	513.248
1013.581	514.819
1011.953	516.330
1010.304	517.767
1008.659	519.117
1007.039	520.368
1005.469	521.506
1003.972	522.518
1002.562	523.393
1001.220	524.125
999.917	524.710
998.626	525.145
997.318	525.425
995.966	525.546
994.543	525.504
993.026	525.300
991.427	524.960
989.763	524.515
988.055	523.996
986.320	523.433
984.578	522.859
982.847	522.305
981.146	521.801
979.493	521.380
977.893	521.055
976.325	520.818
974.766	520.654
973.194	520.552
971.586	520.498
969.919	520.481
968.172	520.486
966.321	520.502
964.353	520.517
962.285	520.531
960.138	520.543
957.934	520.552
955.695	520.557
953.444	520.559
951.200	520.556
948.987	520.548
946.826	520.534
944.738	520.515
942.746	520.489
940.852	520.457
939.037	520.417
937.277	520.371
935.550	520.319
933.835	520.260
932.108	520.195
930.347	520.123
928.531	520.045
926.636	519.962
924.662	519.877
922.628	519.800
920.554	519.742
918.462	519.711
916.373	519.719
914.307	519.774
912.286	519.887
910.331	520.068
908.462	520.326
906.700	520.671
905.038	521.098
903.440	521.590
901.869	522.126
900.286	522.687
898.655	523.254
896.937	523.806
895.096	524.325
893.094	524.790
890.894	525.183
888.493	525.500
885.921	525.753
883.209	525.955
880.389	526.118
877.490	526.256
874.546	526.380
871.586	526.504
868.642	526.641
865.747	526.802
862.929	527.001
860.222	527.250
857.656	527.562
855.263	527.950
853.066	528.419
851.049	528.932
849.181	529.438
847.432	529.886
845.770	530.223
844.165	530.399
842.585	530.362
841.000	530.061
839.380	529.443
837.712	528.483
836.050	527.232
834.457	525.757
832.999	524.126
831.741	522.407
830.747	520.668
830.082	518.975
829.812	517.396
830.000	516.000
