X	Y
14.914	6.884
14.917	6.861
14.921	6.839
14.926	6.816
14.932	6.794
14.938	6.772
14.946	6.749
14.954	6.727
14.963	6.705
14.973	6.682
14.984	6.660
14.996	6.637
15.008	6.615
15.021	6.592
15.034	6.570
15.048	6.547
15.063	6.525
15.078	6.502
15.093	6.479
15.109	6.456
15.125	6.433
15.142	6.410
15.159	6.387
15.177	6.364
15.196	6.340
15.214	6.317
15.234	6.293
15.254	6.270
15.274	6.246
15.295	6.222
15.317	6.198
15.339	6.174
15.362	6.150
15.385	6.126
15.409	6.102
15.434	6.078
15.459	6.053
15.485	6.029
15.512	6.004
15.539	5.980
15.567	5.955
15.596	5.930
15.625	5.905
15.655	5.880
15.686	5.855
15.717	5.830
15.749	5.805
15.781	5.779
15.814	5.754
15.847	5.729
15.881	5.704
15.915	5.678
15.949	5.653
15.984	5.628
16.019	5.603
16.054	5.578
16.089	5.552
16.124	5.528
16.160	5.503
16.195	5.478
16.231	5.453
16.266	5.429
16.301	5.404
16.337	5.380
16.372	5.356
16.407	5.332
16.442	5.308
16.476	5.285
16.511	5.261
16.544	5.238
16.578	5.215
16.611	5.193
16.644	5.170
16.677	5.148
16.709	5.126
16.741	5.104
16.773	5.083
16.804	5.061
16.836	5.040
16.868	5.019
16.899	4.998
16.931	4.978
16.963	4.957
16.995	4.937
17.027	4.917
17.060	4.897
17.093	4.877
17.127	4.857
17.161	4.837
17.195	4.818
17.230	4.798
17.266	4.779
17.302	4.759
17.339	4.740
17.377	4.721
17.416	4.702
17.455	4.683
17.496	4.664
17.537	4.645
17.580	4.626
17.624	4.607
17.668	4.588
17.714	4.569
17.761	4.550
17.809	4.531
17.858	4.512
17.907	4.493
17.958	4.475
18.009	4.456
18.061	4.437
18.114	4.418
18.167	4.399
18.221	4.380
18.276	4.362
18.331	4.343
18.387	4.324
18.443	4.305
18.500	4.286
18.557	4.268
18.614	4.249
18.672	4.230
18.730	4.211
18.788	4.192
18.847	4.173
18.906	4.155
18.965	4.136
19.024	4.117
19.083	4.098
19.142	4.079
19.200	4.060
19.259	4.041
19.318	4.022
19.377	4.003
19.435	3.984
19.494	3.965
19.552	3.946
19.609	3.927
19.667	3.908
19.724	3.889
19.780	3.870
19.836	3.851
19.892	3.832
19.947	3.812
20.001	3.793
20.055	3.774
20.109	3.755
20.162	3.735
20.215	3.716
20.268	3.697
20.320	3.678
20.372	3.658
20.423	3.639
20.474	3.620
20.525	3.601
20.576	3.582
20.627	3.563
20.677	3.544
20.728	3.525
20.778	3.506
20.828	3.487
20.878	3.468
20.928	3.450
20.978	3.431
21.029	3.413
21.079	3.394
21.129	3.376
21.179	3.358
21.230	3.340
21.281	3.322
21.332	3.304
21.383	3.286
21.434	3.269
21.486	3.251
21.538	3.234
21.590	3.217
21.643	3.200
21.696	3.183
21.749	3.167
21.803	3.150
21.857	3.134
21.912	3.118
21.967	3.102
22.023	3.087
22.079	3.071
22.136	3.056
22.193	3.041
22.250	3.026
22.307	3.011
22.365	2.997
22.422	2.983
22.480	2.969
22.538	2.955
22.595	2.941
22.653	2.928
22.710	2.914
22.768	2.901
22.825	2.889
22.881	2.876
22.938	2.864
22.994	2.851
23.049	2.839
23.104	2.828
23.159	2.816
23.213	2.805
23.266	2.793
23.318	2.782
23.370	2.772
23.421	2.761
23.471	2.751
23.521	2.741
23.569	2.731
23.616	2.721
23.663	2.711
23.708	2.702
23.752	2.693
23.795	2.684
23.836	2.676
23.876	2.667
23.915	2.659
23.953	2.651
23.989	2.643
24.023	2.636
24.057	2.628
24.089	2.621
24.121	2.615
24.151	2.608
24.181	2.602
24.210	2.596
24.238	2.590
24.266	2.585
24.293	2.580
24.320	2.576
24.347	2.571
24.373	2.567
24.400	2.564
24.426	2.561
24.453	2.558
24.479	2.556
24.506	2.554
24.534	2.552
24.562	2.551
24.590	2.551
24.619	2.550
24.648	2.551
24.678	2.551
24.708	2.552
24.739	2.553
24.769	2.555
24.800	2.557
24.831	2.559
24.861	2.562
24.892	2.565
24.923	2.568
24.953	2.571
24.984	2.574
25.014	2.578
25.044	2.582
25.073	2.586
25.102	2.590
25.131	2.594
25.159	2.598
25.186	2.602
25.213	2.607
25.239	2.611
25.265	2.616
25.290	2.620
25.314	2.625
25.338	2.630
25.362	2.634
25.385	2.639
25.408	2.644
25.430	2.649
25.452	2.655
25.474	2.660
25.496	2.665
25.517	2.671
25.539	2.676
25.560	2.682
25.581	2.688
25.602	2.694
25.623	2.700
25.644	2.707
25.664	2.713
25.685	2.721
25.705	2.728
25.724	2.736
25.743	2.745
25.762	2.754
25.780	2.764
25.797	2.775
25.813	2.787
25.829	2.799
25.844	2.813
25.858	2.827
25.871	2.843
25.883	2.859
25.894	2.877
25.905	2.895
25.914	2.914
25.924	2.934
25.932	2.955
25.940	2.976
25.948	2.997
25.955	3.019
25.962	3.042
25.969	3.064
25.975	3.087
25.982	3.110
25.988	3.133
25.995	3.156
26.001	3.179
26.008	3.202
26.015	3.225
26.021	3.248
26.028	3.271
26.034	3.295
26.041	3.318
26.047	3.341
26.053	3.364
26.060	3.388
26.065	3.411
26.071	3.435
26.077	3.459
26.082	3.483
26.087	3.508
26.091	3.533
26.095	3.558
26.099	3.583
26.102	3.608
26.106	3.634
26.108	3.660
26.111	3.686
26.113	3.712
26.115	3.738
26.117	3.765
26.118	3.791
26.120	3.817
