X	Y
18.273	24.727
18.207	24.788
18.155	24.859
18.115	24.940
18.087	25.030
18.070	25.127
18.063	25.232
18.064	25.342
18.073	25.458
18.090	25.578
18.112	25.701
18.139	25.827
18.171	25.954
18.206	26.081
18.242	26.208
18.281	26.334
18.319	26.457
18.357	26.577
18.395	26.694
18.433	26.808
18.472	26.919
18.511	27.026
18.552	27.129
18.594	27.229
18.638	27.326
18.685	27.419
18.734	27.509
18.787	27.595
18.843	27.677
18.902	27.756
18.966	27.831
19.035	27.902
19.108	27.970
19.187	28.033
19.270	28.094
19.359	28.150
19.451	28.204
19.548	28.255
19.649	28.303
19.754	28.349
19.863	28.392
19.975	28.433
20.091	28.473
20.209	28.511
20.330	28.548
20.454	28.584
20.581	28.619
20.709	28.653
20.839	28.687
20.971	28.720
21.105	28.754
21.240	28.787
21.377	28.820
21.514	28.853
21.652	28.885
21.791	28.917
21.931	28.947
22.072	28.976
22.212	29.005
22.353	29.031
22.494	29.056
22.635	29.080
22.776	29.101
22.916	29.120
23.056	29.137
23.195	29.152
23.333	29.164
23.470	29.173
23.607	29.179
23.742	29.182
23.875	29.182
24.007	29.178
24.138	29.171
24.267	29.160
24.394	29.146
24.519	29.129
24.642	29.108
24.763	29.084
24.883	29.057
25.000	29.027
25.115	28.993
25.228	28.956
25.338	28.917
25.446	28.874
25.551	28.827
25.654	28.778
25.754	28.726
25.852	28.671
25.947	28.613
26.038	28.552
26.127	28.488
26.211	28.422
26.292	28.354
26.367	28.284
26.438	28.212
26.504	28.138
26.564	28.064
26.617	27.988
26.664	27.912
26.704	27.835
26.737	27.758
26.762	27.681
26.779	27.603
26.788	27.527
26.788	27.450
26.782	27.375
26.768	27.300
26.747	27.226
26.719	27.153
26.685	27.081
26.645	27.011
26.599	26.942
26.548	26.875
26.492	26.809
26.431	26.746
26.366	26.684
26.296	26.625
26.222	26.567
26.144	26.511
26.063	26.458
25.978	26.406
25.891	26.357
25.800	26.309
25.707	26.264
25.611	26.221
25.513	26.180
25.413	26.141
25.312	26.104
25.209	26.070
25.104	26.038
24.998	26.007
24.890	25.978
24.779	25.950
24.666	25.923
24.550	25.897
24.432	25.871
24.310	25.845
24.184	25.818
24.055	25.792
23.922	25.764
23.785	25.736
23.644	25.706
23.498	25.674
23.347	25.640
23.191	25.605
23.030	25.566
22.863	25.525
22.691	25.481
22.512	25.433
22.328	25.382
22.138	25.329
21.945	25.273
21.748	25.216
21.548	25.158
21.347	25.100
21.145	25.042
20.942	24.985
20.741	24.929
20.541	24.876
20.343	24.825
20.148	24.777
19.958	24.734
19.772	24.694
19.591	24.660
19.417	24.632
19.251	24.609
19.092	24.594
18.942	24.586
18.801	24.586
18.672	24.594
18.553	24.612
18.446	24.640
18.353	24.678
18.273	24.727
