X	Y
30.386	19.977
30.410	19.963
30.439	19.954
30.474	19.948
30.513	19.945
30.556	19.943
30.601	19.941
30.647	19.939
30.694	19.936
30.740	19.930
30.786	19.921
30.830	19.909
30.874	19.895
30.917	19.880
30.959	19.862
31.001	19.844
31.043	19.825
31.084	19.806
31.126	19.787
31.167	19.769
31.209	19.752
31.251	19.735
31.293	19.720
31.335	19.705
31.377	19.691
31.419	19.678
31.461	19.665
31.503	19.654
31.545	19.642
31.586	19.632
31.627	19.622
31.668	19.612
31.709	19.602
31.749	19.593
31.789	19.583
31.828	19.574
31.867	19.563
31.906	19.553
31.945	19.542
31.983	19.530
32.021	19.517
32.058	19.504
32.096	19.491
32.134	19.478
32.172	19.465
32.211	19.452
32.250	19.439
32.290	19.427
32.330	19.415
32.371	19.403
32.413	19.392
32.455	19.381
32.497	19.369
32.540	19.358
32.583	19.346
32.627	19.334
32.670	19.322
32.714	19.308
32.758	19.294
32.802	19.280
32.847	19.265
32.891	19.250
32.936	19.234
32.982	19.219
33.028	19.203
33.074	19.187
33.121	19.172
33.168	19.156
33.216	19.141
33.265	19.126
33.313	19.111
33.362	19.097
33.412	19.083
33.461	19.069
33.510	19.055
33.559	19.041
33.608	19.027
33.656	19.014
33.704	19.000
33.751	18.987
33.798	18.973
33.844	18.960
33.890	18.947
33.935	18.934
33.980	18.921
34.025	18.908
34.070	18.895
34.115	18.882
34.160	18.870
34.205	18.857
34.250	18.845
34.295	18.832
34.340	18.820
34.386	18.807
34.431	18.794
34.477	18.781
34.523	18.768
34.569	18.755
34.615	18.741
34.661	18.727
34.707	18.712
34.753	18.697
34.800	18.682
34.846	18.666
34.892	18.651
34.937	18.635
34.983	18.620
35.027	18.605
35.071	18.590
35.115	18.575
35.157	18.561
35.199	18.548
35.241	18.534
35.282	18.521
35.324	18.508
35.366	18.495
35.409	18.482
35.452	18.468
35.497	18.454
35.544	18.439
35.592	18.424
35.642	18.408
35.694	18.392
35.747	18.375
35.801	18.357
35.856	18.339
35.911	18.321
35.967	18.302
36.023	18.283
36.079	18.264
36.135	18.245
36.190	18.226
36.244	18.207
36.297	18.188
36.350	18.169
36.401	18.150
36.452	18.132
36.501	18.113
36.550	18.095
36.599	18.078
36.647	18.060
36.694	18.043
36.741	18.027
36.787	18.010
36.834	17.995
36.880	17.980
36.926	17.965
36.971	17.950
37.017	17.936
37.063	17.921
37.109	17.907
37.156	17.892
37.203	17.878
37.250	17.863
37.297	17.848
37.346	17.832
37.395	17.816
37.444	17.799
37.494	17.782
37.544	17.765
37.595	17.748
37.647	17.730
37.699	17.712
37.751	17.695
37.804	17.677
37.857	17.660
37.911	17.643
37.965	17.626
38.019	17.610
38.073	17.593
38.128	17.577
38.183	17.561
38.237	17.545
38.292	17.529
38.347	17.513
38.401	17.497
38.456	17.481
38.510	17.464
38.564	17.448
38.617	17.431
38.670	17.413
38.723	17.396
38.775	17.378
38.827	17.360
38.878	17.343
38.929	17.325
38.979	17.307
39.028	17.289
39.077	17.272
39.125	17.255
39.172	17.238
39.219	17.222
39.265	17.207
39.310	17.191
39.355	17.177
39.398	17.163
39.442	17.149
39.484	17.136
39.526	17.123
39.568	17.111
39.608	17.099
39.649	17.087
39.689	17.076
39.728	17.066
39.768	17.055
39.808	17.044
39.848	17.033
39.889	17.021
39.931	17.008
39.973	16.994
40.017	16.979
40.062	16.963
40.109	16.945
40.156	16.927
40.205	16.908
40.254	16.889
40.304	16.870
40.354	16.850
40.405	16.832
40.456	16.814
40.506	16.797
40.557	16.782
40.607	16.769
40.657	16.757
40.706	16.746
40.754	16.737
40.802	16.729
40.848	16.721
40.894	16.714
40.939	16.706
40.983	16.699
41.025	16.691
41.067	16.682
41.107	16.672
41.145	16.662
41.183	16.651
41.220	16.640
41.257	16.628
41.293	16.617
41.329	16.606
41.365	16.596
41.401	16.587
41.438	16.579
41.475	16.573
41.512	16.567
41.551	16.561
41.590	16.557
41.630	16.553
41.671	16.549
41.714	16.546
41.758	16.544
41.803	16.541
41.849	16.539
41.896	16.536
41.944	16.534
41.992	16.532
42.041	16.530
42.090	16.528
42.139	16.526
42.187	16.524
42.236	16.522
42.284	16.520
42.331	16.518
42.378	16.516
42.424	16.515
42.470	16.514
42.515	16.514
42.559	16.515
42.603	16.516
42.646	16.519
42.688	16.523
42.730	16.529
42.771	16.536
42.811	16.544
42.851	16.554
42.891	16.564
42.930	16.575
42.969	16.588
43.008	16.601
43.047	16.614
43.087	16.629
43.125	16.644
43.164	16.660
43.201	16.678
43.238	16.697
43.272	16.718
43.305	16.742
43.336	16.768
43.365	16.797
43.391	16.829
43.414	16.863
43.436	16.900
43.454	16.939
43.471	16.979
43.486	17.020
43.499	17.062
43.510	17.104
43.520	17.146
43.528	17.187
43.536	17.228
43.542	17.269
43.547	17.309
43.552	17.350
43.556	17.391
43.560	17.433
43.563	17.476
43.566	17.519
43.570	17.564
43.573	17.610
43.577	17.657
43.580	17.704
43.583	17.750
43.586	17.795
43.588	17.839
43.590	17.879
43.591	17.917
43.591	17.951
43.590	17.982
43.588	18.009
43.586	18.035
43.582	18.061
43.577	18.089
43.571	18.120
43.564	18.156
43.556	18.197
43.547	18.243
43.536	18.291
43.524	18.341
43.510	18.392
43.494	18.443
43.477	18.493
43.458	18.541
43.438	18.586
43.415	18.627
43.390	18.664
43.363	18.695
43.335	18.723
43.305	18.748
43.273	18.771
43.241	18.793
43.208	18.814
43.174	18.837
43.139	18.861
43.105	18.888
43.070	18.917
43.035	18.948
43.000	18.980
42.964	19.013
42.928	19.047
42.891	19.081
42.854	19.115
42.817	19.148
42.779	19.181
42.741	19.212
42.702	19.241
42.663	19.269
42.624	19.296
42.584	19.322
42.546	19.348
42.507	19.373
42.470	19.398
42.433	19.424
42.397	19.450
42.363	19.478
42.330	19.506
42.299	19.535
42.268	19.565
42.238	19.595
42.208	19.625
42.177	19.655
42.147	19.684
42.115	19.712
42.082	19.739
42.048	19.765
42.012	19.789
41.975	19.811
41.937	19.832
41.897	19.850
41.858	19.867
41.817	19.881
41.777	19.893
41.736	19.903
41.696	19.911
41.655	19.915
41.615	19.918
41.575	19.918
41.535	19.917
41.495	19.913
41.455	19.908
41.414	19.902
41.372	19.893
41.330	19.884
41.288	19.873
41.245	19.862
41.201	19.851
41.158	19.839
41.115	19.828
41.072	19.818
41.029	19.809
40.988	19.802
40.947	19.797
40.907	19.794
40.868	19.793
40.830	19.794
40.793	19.795
40.756	19.797
40.718	19.798
40.681	19.799
40.643	19.798
40.604	19.794
40.565	19.789
40.525	19.781
40.484	19.772
40.444	19.763
40.405	19.753
40.366	19.744
40.328	19.736
40.291	19.730
40.256	19.726
40.223	19.724
40.191	19.724
40.160	19.725
40.129	19.727
40.098	19.728
40.066	19.728
40.032	19.726
39.998	19.723
39.962	19.718
39.925	19.713
39.887	19.706
39.849	19.699
39.809	19.693
39.769	19.687
39.729	19.682
39.688	19.678
39.647	19.676
39.606	19.675
39.566	19.675
39.525	19.675
39.484	19.676
39.444	19.678
39.403	19.680
39.364	19.682
39.325	19.684
39.286	19.686
39.247	19.688
39.207	19.690
39.168	19.693
39.127	19.695
39.086	19.698
39.043	19.701
38.999	19.705
38.953	19.709
38.906	19.713
38.857	19.717
38.807	19.722
38.757	19.726
38.706	19.731
38.655	19.735
38.604	19.740
38.553	19.743
38.503	19.747
38.453	19.750
38.405	19.753
38.357	19.755
38.310	19.756
38.264	19.758
38.218	19.760
38.172	19.761
38.126	19.763
38.081	19.766
38.035	19.768
37.989	19.772
37.942	19.776
37.895	19.781
37.848	19.786
37.799	19.792
37.751	19.799
37.701	19.805
37.652	19.812
37.601	19.819
37.550	19.826
37.499	19.833
37.446	19.839
37.393	19.845
37.340	19.851
37.286	19.856
37.232	19.862
37.178	19.867
37.125	19.872
37.071	19.878
37.018	19.883
36.966	19.889
36.915	19.895
36.865	19.902
36.816	19.909
36.768	19.917
36.722	19.926
36.676	19.935
36.632	19.944
36.587	19.954
36.544	19.963
36.500	19.973
36.456	19.982
36.412	19.991
36.367	19.999
36.322	20.007
36.276	20.015
36.230	20.022
36.183	20.029
36.137	20.035
36.091	20.042
36.046	20.048
36.001	20.054
35.958	20.061
35.915	20.067
35.875	20.074
35.835	20.081
35.796	20.088
35.757	20.095
35.718	20.103
35.679	20.111
35.639	20.119
35.597	20.127
35.554	20.135
35.509	20.143
35.462	20.151
35.413	20.160
35.363	20.168
35.312	20.176
35.261	20.185
35.210	20.193
35.159	20.201
35.109	20.209
35.059	20.217
35.012	20.225
34.966	20.233
34.921	20.241
34.878	20.248
34.835	20.255
34.792	20.262
34.749	20.269
34.705	20.275
34.659	20.282
34.612	20.288
34.562	20.294
34.510	20.299
34.455	20.305
34.397	20.310
34.337	20.316
34.276	20.321
34.213	20.327
34.149	20.333
34.085	20.339
34.020	20.345
33.956	20.352
33.891	20.360
33.828	20.368
33.765	20.377
33.705	20.386
33.646	20.397
33.588	20.408
33.532	20.419
33.478	20.431
33.425	20.444
33.373	20.456
33.322	20.468
33.273	20.481
33.224	20.492
33.176	20.504
33.128	20.515
33.081	20.525
33.034	20.534
32.988	20.543
32.941	20.551
32.895	20.559
32.849	20.567
32.802	20.574
32.755	20.582
32.707	20.591
32.659	20.600
32.610	20.610
32.560	20.620
32.510	20.632
32.458	20.644
32.407	20.656
32.355	20.668
32.304	20.680
32.252	20.691
32.202	20.702
32.152	20.711
32.103	20.718
32.055	20.724
32.009	20.728
31.964	20.730
31.921	20.730
31.879	20.728
31.837	20.725
31.796	20.722
31.756	20.717
31.715	20.713
31.675	20.708
31.634	20.704
31.593	20.701
31.552	20.698
31.510	20.696
31.467	20.693
31.424	20.691
31.381	20.690
31.337	20.688
31.293	20.686
31.248	20.683
31.203	20.680
31.158	20.677
31.112	20.674
31.066	20.670
31.019	20.667
30.973	20.664
30.926	20.661
30.879	20.659
30.832	20.658
30.785	20.658
30.738	20.660
30.691	20.662
30.644	20.664
30.599	20.667
30.556	20.668
30.514	20.667
30.475	20.664
30.439	20.658
30.407	20.647
30.379	20.631
30.355	20.611
30.335	20.586
30.320	20.558
30.308	20.526
30.301	20.493
30.296	20.458
30.296	20.423
30.298	20.388
30.303	20.353
30.309	20.318
30.317	20.283
30.325	20.248
30.332	20.213
30.338	20.179
30.343	20.144
30.345	20.110
30.348	20.078
30.352	20.047
30.359	20.020
30.370	19.996
30.386	19.977
