X,Y
25.060,16.125
25.081,16.059
25.111,15.994
25.148,15.931
25.191,15.868
25.236,15.807
25.283,15.746
25.328,15.685
25.370,15.624
25.406,15.563
25.435,15.501
25.458,15.438
25.478,15.376
25.496,15.315
25.514,15.254
25.533,15.195
25.555,15.137
25.583,15.081
25.616,15.028
25.654,14.976
25.696,14.924
25.741,14.873
25.787,14.822
25.834,14.770
25.880,14.717
25.925,14.661
25.969,14.603
26.011,14.544
26.053,14.483
26.096,14.421
26.140,14.359
26.186,14.297
26.235,14.236
26.288,14.176
26.345,14.117
26.408,14.060
26.475,14.005
26.545,13.951
26.620,13.898
26.697,13.846
26.776,13.794
26.857,13.743
26.938,13.691
27.021,13.639
27.103,13.586
27.185,13.532
27.265,13.477
27.345,13.420
27.423,13.363
27.501,13.305
27.578,13.246
27.654,13.187
27.730,13.127
27.805,13.067
27.880,13.007
27.956,12.948
28.031,12.888
28.107,12.829
28.183,12.771
28.259,12.713
28.337,12.656
28.415,12.598
28.495,12.541
28.576,12.483
28.659,12.425
28.744,12.366
28.831,12.306
28.921,12.246
29.013,12.185
29.108,12.122
29.206,12.058
29.307,11.993
29.409,11.927
29.514,11.859
29.619,11.791
29.725,11.722
29.830,11.652
29.936,11.582
30.040,11.511
30.143,11.440
30.244,11.368
30.343,11.297
30.438,11.225
30.531,11.153
30.619,11.082
30.703,11.011
30.784,10.940
30.863,10.868
30.939,10.797
31.014,10.726
31.088,10.654
31.163,10.582
31.238,10.510
31.315,10.437
31.393,10.363
31.475,10.289
31.560,10.214
31.649,10.138
31.743,10.061
31.840,9.984
31.941,9.906
32.044,9.828
32.149,9.751
32.256,9.674
32.365,9.598
32.473,9.523
32.582,9.449
32.690,9.377
32.798,9.307
32.903,9.239
33.006,9.174
33.107,9.111
33.204,9.052
33.298,8.995
33.389,8.942
33.476,8.891
33.560,8.843
33.641,8.797
33.720,8.752
33.796,8.710
33.871,8.668
33.943,8.628
34.014,8.589
34.084,8.550
34.152,8.512
34.220,8.475
34.286,8.440
34.351,8.409
34.416,8.382
34.481,8.361
34.545,8.347
34.608,8.340
34.672,8.341
34.735,8.351
34.798,8.369
34.859,8.393
34.919,8.423
34.978,8.459
35.034,8.498
35.088,8.540
35.139,8.585
35.187,8.632
35.233,8.682
35.277,8.733
35.318,8.786
35.357,8.841
35.394,8.897
35.429,8.956
35.463,9.016
35.495,9.078
35.526,9.142
35.556,9.208
35.585,9.275
35.612,9.343
35.639,9.414
35.666,9.485
35.692,9.559
35.718,9.634
35.743,9.710
35.768,9.787
35.792,9.865
35.815,9.944
35.837,10.024
35.857,10.103
35.877,10.183
35.894,10.262
35.910,10.341
35.924,10.419
35.936,10.497
35.947,10.574
35.956,10.651
35.965,10.728
35.972,10.805
35.979,10.882
35.986,10.959
35.993,11.036
35.999,11.114
36.006,11.192
36.012,11.270
36.019,11.349
36.024,11.429
36.029,11.508
36.033,11.589
36.036,11.669
36.037,11.751
36.037,11.832
36.035,11.914
36.032,11.997
36.027,12.079
36.020,12.160
36.011,12.241
36.001,12.321
35.990,12.400
35.976,12.477
35.962,12.551
35.945,12.624
35.928,12.695
35.910,12.764
35.892,12.832
35.874,12.900
35.858,12.968
35.844,13.037
35.833,13.107
35.825,13.179
35.821,13.254
35.819,13.330
35.817,13.406
35.813,13.482
35.805,13.555
35.789,13.624
35.765,13.689
35.730,13.748
35.681,13.799
35.620,13.843
35.552,13.880
35.482,13.911
35.418,13.937
35.364,13.960
35.328,13.980
35.314,13.999
35.327,14.017
35.361,14.037
35.410,14.060
35.465,14.088
35.520,14.123
35.567,14.166
35.601,14.219
35.621,14.280
35.630,14.349
35.628,14.424
35.618,14.504
35.601,14.587
35.580,14.671
35.555,14.756
35.530,14.840
35.504,14.921
35.479,15.000
35.453,15.076
35.427,15.149
35.401,15.220
35.373,15.288
35.343,15.353
35.312,15.415
35.279,15.475
35.243,15.532
35.204,15.586
35.163,15.638
35.120,15.688
35.076,15.735
35.030,15.781
34.982,15.825
34.934,15.868
34.885,15.909
34.834,15.948
34.782,15.987
34.728,16.024
34.671,16.060
34.611,16.095
34.547,16.128
34.479,16.161
34.407,16.192
34.331,16.221
34.251,16.250
34.169,16.277
34.086,16.304
34.002,16.329
33.919,16.352
33.837,16.375
33.757,16.396
33.680,16.417
33.606,16.436
33.537,16.454
33.468,16.470
33.401,16.486
33.332,16.500
33.261,16.514
33.185,16.526
33.105,16.537
33.017,16.547
32.922,16.555
32.818,16.563
32.707,16.569
32.590,16.575
32.467,16.581
32.341,16.585
32.212,16.590
32.080,16.594
31.949,16.599
31.817,16.603
31.687,16.608
31.559,16.614
31.435,16.620
31.316,16.627
