X,Y
5.056,1.741
5.064,1.73
5.072,1.719
5.081,1.709
5.09,1.7
5.1,1.691
5.11,1.682
5.12,1.674
5.131,1.667
5.142,1.659
5.153,1.652
5.164,1.645
5.176,1.639
5.188,1.632
5.2,1.626
5.212,1.62
5.225,1.614
5.237,1.607
5.25,1.601
5.262,1.595
5.275,1.588
5.287,1.582
5.3,1.575
5.312,1.568
5.325,1.562
5.338,1.555
5.351,1.548
5.364,1.541
5.377,1.534
5.39,1.527
5.403,1.52
5.417,1.513
5.431,1.506
5.444,1.499
5.458,1.491
5.472,1.484
5.486,1.477
5.501,1.47
5.515,1.463
5.53,1.455
5.545,1.448
5.56,1.441
5.575,1.433
5.59,1.426
5.606,1.419
5.622,1.411
5.637,1.404
5.653,1.396
5.67,1.389
5.686,1.381
5.702,1.373
5.719,1.365
5.735,1.357
5.752,1.349
5.769,1.341
5.786,1.332
5.803,1.324
5.82,1.315
5.837,1.306
5.855,1.297
5.872,1.288
5.89,1.279
5.907,1.269
5.925,1.26
5.943,1.25
5.961,1.24
5.978,1.23
5.996,1.219
6.014,1.209
6.032,1.198
6.05,1.188
6.068,1.177
6.086,1.166
6.103,1.156
6.121,1.145
6.139,1.134
6.156,1.123
6.174,1.113
6.191,1.102
6.208,1.091
6.225,1.081
6.242,1.07
6.259,1.06
6.275,1.05
6.292,1.04
6.308,1.03
6.324,1.02
6.34,1.01
6.355,1.001
6.371,0.991
6.386,0.982
6.401,0.973
6.415,0.965
6.43,0.956
6.444,0.948
6.458,0.94
6.472,0.932
6.486,0.924
6.5,0.916
6.513,0.909
6.527,0.901
6.541,0.894
6.554,0.887
6.568,0.88
6.581,0.873
6.595,0.866
6.609,0.859
6.623,0.853
6.637,0.846
6.651,0.84
6.665,0.833
6.679,0.827
6.694,0.82
6.708,0.814
6.723,0.807
6.738,0.801
6.753,0.795
6.768,0.788
6.784,0.782
6.799,0.776
6.814,0.769
6.83,0.763
6.845,0.757
6.861,0.75
6.876,0.744
6.892,0.737
6.908,0.731
6.923,0.724
6.939,0.718
6.954,0.711
6.97,0.704
6.986,0.698
7.001,0.691
7.017,0.684
7.032,0.677
7.048,0.67
7.063,0.662
7.079,0.655
7.094,0.648
7.109,0.641
7.125,0.634
7.141,0.626
7.156,0.619
7.172,0.612
7.188,0.605
7.203,0.598
7.219,0.592
7.235,0.585
7.252,0.578
7.268,0.572
7.285,0.565
7.301,0.559
7.318,0.553
7.335,0.547
7.353,0.542
7.37,0.536
7.388,0.531
7.406,0.526
7.424,0.522
7.442,0.517
7.461,0.513
7.48,0.509
7.498,0.505
7.517,0.502
7.537,0.499
7.556,0.496
7.575,0.493
7.594,0.49
7.614,0.488
7.633,0.486
7.653,0.484
7.672,0.482
7.692,0.481
7.711,0.479
7.731,0.478
7.75,0.477
7.77,0.477
7.789,0.476
7.808,0.476
7.827,0.476
7.846,0.476
7.865,0.477
7.884,0.478
7.902,0.478
7.92,0.479
7.939,0.481
7.957,0.482
7.974,0.484
7.992,0.485
8.01,0.487
8.027,0.489
8.044,0.491
8.061,0.493
8.078,0.495
8.094,0.498
8.111,0.5
8.127,0.503
8.143,0.505
8.159,0.508
8.175,0.511
8.19,0.513
8.206,0.516
8.221,0.519
8.236,0.521
8.25,0.524
8.265,0.526
8.279,0.529
8.293,0.532
8.307,0.535
8.32,0.538
8.332,0.542
8.344,0.545
8.356,0.55
8.367,0.554
8.377,0.559
8.386,0.565
8.395,0.571
8.402,0.578
8.409,0.585
