 ,Area,Mean,Min,Max,X,Y
1,0,5,5,5,42.000,238.000
2,0,3,3,3,199.500,207.500
3,0,15,15,15,243.500,164.500
4,0,4,4,4,256.500,211.500
5,0,4,4,4,492.500,226.500
6,0,7,7,7,602.500,210.500
7,0,15,15,15,535.500,264.500
8,0,4,4,4,486.500,243.500
9,0,4,4,4,311.500,254.500
10,0,4,4,4,276.500,260.500
11,0,4,4,4,176.500,254.500
12,0,15,15,15,146.500,255.500
13,0,9,9,9,92.500,249.500
14,0,4,4,4,78.500,249.500
