X	Y
1032.000	572.000
1034.596	566.996
1037.566	562.730
1040.852	559.065
1044.395	555.865
1048.138	552.992
1052.023	550.311
1055.991	547.683
1059.985	544.972
1063.947	542.042
1067.829	538.784
1071.625	535.211
1075.341	531.368
1078.982	527.298
1082.554	523.047
1086.061	518.657
1089.509	514.174
1092.904	509.641
1096.251	505.104
1099.555	500.605
1102.822	496.184
1106.063	491.847
1109.288	487.589
1112.511	483.405
1115.742	479.288
1118.993	475.233
1122.276	471.235
1125.602	467.287
1128.983	463.386
1132.431	459.524
1135.954	455.695
1139.551	451.893
1143.218	448.108
1146.952	444.333
1150.751	440.559
1154.611	436.779
1158.529	432.983
1162.502	429.164
1166.528	425.315
1170.602	421.425
1174.720	417.491
1178.870	413.514
1183.039	409.497
1187.215	405.442
1191.385	401.353
1195.537	397.233
1199.658	393.083
1203.736	388.908
1207.757	384.710
1211.710	380.491
1215.583	376.255
1219.372	372.012
1223.089	367.780
1226.743	363.577
1230.346	359.421
1233.910	355.332
1237.444	351.328
1240.961	347.427
1244.470	343.649
1247.983	340.011
1251.512	336.532
1255.060	333.207
1258.628	330.004
1262.214	326.888
1265.817	323.828
1269.434	320.788
1273.066	317.735
1276.709	314.635
1280.364	311.455
1284.029	308.163
1287.703	304.767
1291.386	301.309
1295.079	297.832
1298.783	294.379
1302.497	290.994
1306.222	287.718
1309.958	284.597
1313.705	281.672
1317.464	278.986
1321.234	276.547
1325.012	274.320
1328.796	272.265
1332.583	270.342
1336.371	268.512
1340.156	266.735
1343.937	264.972
1347.710	263.184
1351.479	261.358
1355.252	259.512
1359.039	257.663
1362.849	255.830
1366.689	254.032
1370.571	252.285
1374.502	250.610
1378.492	249.023
1382.535	247.545
1386.620	246.195
1390.733	244.992
1394.862	243.957
1398.993	243.109
1403.114	242.467
1407.211	242.052
1411.276	241.880
1415.319	241.942
1419.363	242.216
1423.428	242.685
1427.538	243.326
1431.713	244.119
1435.975	245.046
1440.345	246.085
1444.789	247.225
1449.092	248.486
1453.003	249.892
1456.273	251.468
1458.650	253.239
1459.884	255.230
1459.758	257.462
1458.482	259.904
1456.555	262.491
1454.484	265.157
1452.776	267.835
1451.936	270.459
1452.210	272.991
1453.223	275.459
1454.510	277.900
1455.606	280.352
1456.052	282.850
1455.679	285.419
1454.765	288.061
1453.628	290.774
1452.582	293.559
1451.945	296.416
1451.876	299.311
1452.123	302.121
1452.371	304.710
1452.302	306.941
1451.608	308.682
1450.204	309.994
1448.282	311.161
1446.047	312.483
1443.706	314.259
1441.434	316.677
1439.325	319.614
1437.458	322.895
1435.911	326.345
1434.765	329.790
1434.097	333.054
1433.965	335.975
1434.183	338.534
1434.421	340.798
1434.345	342.835
1433.627	344.711
1432.147	346.495
1430.064	348.252
1427.556	350.047
1424.801	351.947
1421.978	354.017
1419.258	356.301
1416.784	358.751
1414.690	361.301
1413.113	363.883
1412.188	366.428
1412.046	368.871
1412.680	371.204
1413.874	373.505
1415.402	375.857
1417.033	378.346
1418.543	381.054
1419.840	383.990
1421.016	387.067
1422.177	390.190
1423.430	393.263
1424.880	396.189
1426.631	398.875
1428.712	401.299
1431.029	403.548
1433.479	405.719
1435.961	407.910
1438.371	410.217
1440.608	412.738
1442.595	415.520
1444.308	418.527
1445.726	421.713
1446.826	425.031
1447.589	428.436
1447.993	431.882
1448.042	435.329
1447.854	438.772
1447.578	442.214
1447.363	445.656
1447.358	449.103
1447.711	452.555
1448.563	456.016
1449.920	459.477
1451.682	462.920
1453.742	466.327
1455.997	469.681
1458.342	472.965
1460.672	476.159
1462.882	479.248
1464.862	482.229
1466.494	485.118
1467.662	487.933
1468.246	490.692
1468.130	493.412
1467.218	496.103
1465.598	498.700
1463.446	501.104
1460.934	503.218
1458.237	504.942
1455.530	506.178
1452.928	506.906
1450.408	507.287
1447.926	507.510
1445.438	507.767
1442.904	508.243
1440.339	509.063
1437.832	510.279
1435.473	511.935
1433.356	514.078
1431.571	516.751
1430.160	519.954
1429.067	523.596
1428.230	527.575
1427.582	531.793
1427.060	536.148
1426.599	540.540
1426.133	544.869
1425.597	549.033
1424.909	552.927
1423.976	556.442
1422.707	559.470
1421.012	561.901
1418.798	563.628
1415.988	564.561
1412.656	564.811
1408.965	564.612
1405.081	564.199
1401.168	563.805
1397.391	563.667
1393.915	564.017
1390.862	565.028
1388.186	566.630
1385.808	568.701
1383.645	571.119
1381.617	573.759
1379.641	576.500
1377.664	579.256
1375.694	582.028
1373.750	584.830
1371.850	587.675
1370.011	590.578
1368.253	593.552
1366.592	596.608
1365.047	599.734
1363.633	602.909
1362.369	606.113
1361.272	609.324
1360.358	612.524
1359.641	615.689
1359.069	618.796
1358.531	621.813
1357.915	624.710
1357.105	627.456
1355.989	630.021
1354.480	632.378
1352.593	634.515
1350.371	636.425
1347.853	638.100
1345.082	639.532
1342.098	640.716
1338.933	641.668
1335.612	642.418
1332.161	642.999
1328.605	643.443
1324.970	643.782
1321.281	644.047
1317.559	644.269
1313.815	644.474
1310.059	644.688
1306.299	644.935
1302.546	645.241
1298.808	645.633
1295.096	646.134
1291.409	646.747
1287.735	647.427
1284.056	648.122
1280.357	648.782
1276.621	649.357
1272.832	649.794
1268.973	650.046
1265.035	650.097
1261.021	650.010
1256.932	649.849
1252.773	649.684
1248.547	649.580
1244.258	649.605
1239.908	649.826
1235.502	650.307
1231.043	651.052
1226.538	652.016
1221.990	653.153
1217.407	654.416
1212.792	655.757
1208.151	657.130
1203.489	658.488
1198.812	659.785
1194.125	660.976
1189.435	662.032
1184.749	662.933
1180.073	663.658
1175.416	664.184
1170.784	664.491
1166.185	664.557
1161.625	664.361
1157.111	663.882
1152.649	663.119
1148.234	662.120
1143.862	660.938
1139.529	659.625
1135.232	658.237
1130.965	656.826
1126.726	655.445
1122.509	654.149
1118.312	652.982
1114.134	651.950
1109.976	651.040
1105.841	650.243
1101.729	649.546
1097.641	648.939
1093.579	648.411
1089.544	647.951
1085.534	647.555
1081.540	647.244
1077.550	647.041
1073.553	646.970
1069.537	647.055
1065.491	647.320
1061.404	647.789
1057.268	648.474
1053.125	649.249
1049.045	649.896
1045.102	650.196
1041.369	649.929
1037.918	648.876
1034.822	646.818
1032.150	643.559
1029.926	639.145
1028.149	633.758
1026.816	627.584
1025.928	620.807
1025.481	613.611
1025.475	606.182
1025.908	598.704
1026.778	591.362
1028.085	584.341
1029.826	577.825
1032.000	572.000
